Assay1 Amplitude,Assay2 Amplitude,Cluster
1612.891,1497.46973,1
1612.10718,1380.83167,1
1612.51135,1438.535,1
1612.00183,1412.04907,1
1612.93518,1380.60925,1
1612.93628,1396.50891,1
1612.7948,1497.78284,1
1612.86865,1509.62207,1
1612.21265,1607.55334,1
1612.39185,1565.33765,1
1612.80994,1507.99011,1
1612.20532,1537.65027,1
1612.22144,1552.12854,1
1612.797,1521.63977,1
1612.65845,1675.95874,1
1612.61377,1539.467,1
1613.56445,1556.65161,1
1613.90454,1648.85791,1
1613.303,1533.65051,1
1613.30627,1464.32166,1
1613.14136,1512.41589,1
1613.59888,1503.11353,1
1613.29639,1386.96033,1
1613.19287,1505.97058,1
1613.67383,1453.41541,1
1613.27161,1521.406,1
1613.80688,1469.81641,1
1613.56433,1524.362,1
1613.89783,1457.19714,1
1613.91,1478.65247,1
1613.85474,1385.802,1
1613.73413,1468.28723,1
1613.98523,1592.67944,1
1613.34766,1508.86768,1
1613.42334,1551.98181,1
1613.77539,1411.00134,1
1613.81689,1528.73987,1
1613.12964,1500.81018,1
1613.25378,1426.66284,1
1613.35913,1505.12708,1
1613.88428,1469.0332,1
1613.25317,1550.89917,1
1613.86987,1454.29773,1
1613.42212,1471.34045,1
1613.9104,1417.13965,1
1613.403,1457.942,1
1613.62817,1394.36792,1
1613.76709,1444.88745,1
1613.697,1390.47107,1
1613.68591,1514.0083,1
1613.56787,1488.81042,1
1613.0791,1482.27661,1
1613.10962,1461.65637,1
1613.007,1478.37769,1
1613.02112,1550.23315,1
1613.85876,1427.05408,1
1613.23926,1429.724,1
1613.09167,1435.6875,1
1613.54211,1440.6145,1
1613.25867,1569.47046,1
1613.13379,1507.53748,1
1613.40076,1431.54187,1
1613.91211,1516.63892,1
1613.431,1384.62427,1
1613.99707,1383.899,1
1613.84265,1518.786,1
1613.83215,1520.86755,1
1613.2356,1564.414,1
1613.80212,1558.97778,1
1613.21448,1351.268,1
1613.12939,1565.03271,1
1613.14941,1546.8,1
1613.40051,1403.22021,1
1613.75037,1358.31677,1
1613.38184,1468.9917,1
1613.14465,1541.80945,1
1613.185,1460.25488,1
1613.23975,1433.89026,1
1613.10107,1456.71277,1
1613.6134,1478.15356,1
1613.24744,1389.25342,1
1613.70593,1461.7323,1
1613.68237,1418.24414,1
1613.52,1348.141,1
1613.89783,1456.15344,1
1613.248,1387.78845,1
1613.792,1488.996,1
1613.08813,1424.79431,1
1613.28125,1478.16772,1
1613.43457,1502.04236,1
1613.68677,1576.66443,1
1613.09229,1428.80725,1
1613.2666,1445.19543,1
1613.04529,1506.85107,1
1613.5094,1460.83765,1
1613.49,1357.75073,1
1613.93738,1541.07324,1
1613.1377,1488.9696,1
1613.71167,1509.95264,1
1613.6958,1516.34729,1
1613.73511,1468.90857,1
1613.97913,1484.66138,1
1613.19788,1449.66064,1
1613.66687,1528.18579,1
1613.467,1362.82,1
1613.3772,1598.39343,1
1613.28979,1415.07092,1
1613.08032,1485.45227,1
1613.62769,1524.05249,1
1613.65808,1424.19678,1
1613.48584,1515.57288,1
1613.314,1652.3573,1
1614.84631,1371.22754,1
1614.00012,1513.89185,1
1614.87292,1449.52612,1
1614.65686,1569.61145,1
1614.6178,1487.426,1
1614.34119,1563.49731,1
1614.375,1554.1792,1
1614.4325,1496.38416,1
1614.4469,1554.30432,1
1614.92847,1498.648,1
1614.39783,1466.98889,1
1614.569,1462.79626,1
1614.8335,1487.8551,1
1614.93262,1478.50366,1
1614.98059,1442.10242,1
1614.62854,1476.90271,1
1614.349,1477.9624,1
1614.52783,1527.34424,1
1614.07849,1547.70618,1
1614.18481,1556.447,1
1614.53638,1470.03735,1
1614.46021,1508.40723,1
1614.091,1502.18091,1
1614.562,1451.03394,1
1614.81592,1463.21155,1
1614.36438,1449.12646,1
1614.47729,1458.233,1
1614.0271,1413.1853,1
1614.63672,1440.09131,1
1614.29858,1467.6427,1
1614.52454,1402.96741,1
1614.37842,1504.61938,1
1614.39136,1454.73633,1
1614.14038,1430.40088,1
1614.96863,1379.621,1
1614.96741,1443.50854,1
1614.22363,1513.69019,1
1614.69543,1561.29688,1
1614.22363,1484.843,1
1614.41211,1433.91833,1
1614.08386,1513.47656,1
1614.05188,1561.58826,1
1614.7312,1377.00061,1
1614.88892,1460.35779,1
1614.25659,1360.1925,1
1614.89124,1435.7168,1
1614.28674,1354.64978,1
1614.02,1448.40369,1
1614.02039,1559.03308,1
1614.66077,1514.32568,1
1614.89746,1524.49231,1
1614.13525,1446.03186,1
1614.94238,1381.37756,1
1614.89734,1461.38782,1
1614.94714,1396.32434,1
1614.63879,1490.77747,1
1614.45178,1418.35144,1
1614.831,1372.24768,1
1614.39233,1583.2002,1
1614.87952,1350.83044,1
1614.01257,1363.36035,1
1614.62378,1424.25952,1
1614.07837,1464.09692,1
1614.09338,1392.43579,1
1614.78992,1339.86255,1
1614.704,1535.77747,1
1614.80908,1267.94409,1
1614.58594,1330.14307,1
1614.92944,1371.18884,1
1614.04919,1528.62341,1
1614.867,1504.45117,1
1614.92371,1569.34668,1
1614.03064,1455.59827,1
1614.89087,1500.79175,1
1614.788,1525.58826,1
1614.62793,1347.31323,1
1614.67822,1388.09985,1
1614.08887,1430.34424,1
1614.183,1458.6311,1
1614.013,1574.48621,1
1614.59131,1399.779,1
1614.08911,1370.7168,1
1614.27087,1527.33569,1
1614.54688,1344.10645,1
1614.54309,1471.43921,1
1614.986,1463.49841,1
1614.07007,1440.4823,1
1614.91846,1466.57532,1
1614.43677,1409.40051,1
1614.8595,1380.222,1
1614.16785,1577.77087,1
1614.84009,1446.86768,1
1614.55969,1520.69031,1
1614.73,1479.025,1
1614.284,1636.89478,1
1615.27356,1459.18213,1
1615.68042,1395.86328,1
1615.08777,1459.28711,1
1615.70837,1643.033,1
1615.22,1450.02954,1
1615.96643,1464.38684,1
1615.09534,1554.66223,1
1615.317,1604.80322,1
1615.38879,1463.07556,1
1615.53333,1552.76563,1
1615.44849,1392.65771,1
1615.05115,1522.53967,1
1615.06372,1399.52869,1
1615.08069,1469.9353,1
1615.08447,1470.862,1
1615.11133,1480.2572,1
1615.87036,1537.78,1
1615.18787,1449.67993,1
1615.87024,1619.45081,1
1615.84949,1382.608,1
1615.95056,1473.42651,1
1615.32446,1322.80237,1
1615.96973,1414.11865,1
1615.69812,1445.82507,1
1615.61121,1393.5332,1
1615.63928,1422.98145,1
1615.5426,1427.9281,1
1615.71179,1525.68616,1
1615.08716,1452.57727,1
1615.23352,1405.17078,1
1615.767,1387.50317,1
1615.15161,1493.17261,1
1615.88538,1452.198,1
1615.37671,1525.49,1
1615.11536,1289.84778,1
1615.45569,1496.52417,1
1615.61182,1388.006,1
1615.0061,1534.19312,1
1615.33008,1405.27612,1
1615.08533,1457.19275,1
1615.61145,1450.26538,1
1615.272,1471.32776,1
1615.04871,1618.37842,1
1615.57971,1560.42786,1
1615.28223,1447.10693,1
1615.64,1411.62146,1
1615.60925,1519.80615,1
1615.02734,1442.33289,1
1615.44714,1440.27832,1
1615.69873,1441.84473,1
1615.50452,1446.96765,1
1615.12085,1328.39331,1
1615.11719,1361.23181,1
1615.06836,1435.61816,1
1615.73181,1502.45276,1
1615.49011,1533.96936,1
1615.53638,1565.9021,1
1615.23962,1503.47583,1
1615.74414,1613.3418,1
1615.44287,1498.09729,1
1615.76111,1509.20715,1
1615.22656,1542.19836,1
1615.5,1404.38489,1
1615.28552,1573.49133,1
1615.9646,1448.399,1
1615.94324,1486.67944,1
1615.1095,1484.1637,1
1615.72913,1463.53455,1
1615.39844,1510.4187,1
1615.031,1415.81,1
1615.66455,1318.62329,1
1615.04883,1549.21155,1
1615.07849,1464.8877,1
1615.01685,1496.845,1
1615.36426,1414.16077,1
1615.2843,1483.25623,1
1615.96082,1435.3291,1
1615.14136,1494.46375,1
1615.644,1618.44775,1
1615.54688,1412.13977,1
1615.61487,1493.19006,1
1615.01941,1416.28076,1
1615.47717,1482.80261,1
1615.53394,1569.19421,1
1615.66675,1444.45374,1
1615.90527,1449.79578,1
1615.49023,1404.57593,1
1615.37744,1494.38892,1
1615.99182,1505.04041,1
1615.65112,1422.45569,1
1615.09387,1588.12988,1
1615.18591,1486.1178,1
1615.64539,1504.55566,1
1615.611,1337.87866,1
1615.323,1586.79883,1
1615.75684,1451.70789,1
1615.20667,1317.87634,1
1616.43567,1511.2533,1
1616.43127,1485.41821,1
1616.66626,1470.72656,1
1616.5033,1444.45557,1
1616.9928,1429.486,1
1616.51636,1522.18188,1
1616.68286,1446.13049,1
1616.75745,1470.91492,1
1616.62622,1363.51221,1
1616.34961,1521.90015,1
1616.15247,1540.66943,1
1616.26843,1725.42871,1
1616.45764,1449.4873,1
1616.31665,1569.77808,1
1616.1311,1450.2428,1
1616.654,1438.99829,1
1616.59424,1492.67493,1
1616.80371,1353.5907,1
1616.76355,1448.67969,1
1616.29224,1476.64246,1
1616.75757,1461.51868,1
1616.996,1523.7002,1
1616.20544,1429.22314,1
1616.47888,1392.87012,1
1616.83044,1381.28723,1
1616.48413,1510.73157,1
1616.2041,1417.18445,1
1616.06421,1550.33887,1
1616.10522,1481.11877,1
1616.0813,1574.5072,1
1616.18457,1417.86292,1
1616.07043,1490.09045,1
1616.87146,1385.136,1
1616.18176,1428.7583,1
1616.75317,1492.26306,1
1616.66406,1386.46387,1
1616.63318,1483.26013,1
1616.35742,1491.376,1
1616.72388,1497.97241,1
1616.763,1544.336,1
1616.21179,1541.73328,1
1616.1322,1496.89563,1
1616.33289,1449.56482,1
1616.18384,1389.94763,1
1616.86963,1356.33167,1
1616.3042,1463.69507,1
1616.2196,1520.199,1
1616.42834,1441.79456,1
1616.1189,1457.78113,1
1616.04749,1519.53333,1
1616.37109,1474.40881,1
1616.327,1401.89844,1
1616.859,1399.38452,1
1616.41565,1385.868,1
1616.813,1530.88928,1
1616.87854,1352.91663,1
1616.63647,1613.00012,1
1616.65381,1517.56824,1
1616.957,1480.19727,1
1616.305,1380.02271,1
1616.34192,1388.575,1
1616.1261,1437.71277,1
1616.47583,1509.36255,1
1616.8573,1387.73657,1
1616.0614,1499.75757,1
1616.73193,1601.70959,1
1616.83923,1620.63647,1
1616.57544,1469.44128,1
1616.61658,1500.56,1
1616.19849,1403.84473,1
1616.96472,1434.49634,1
1616.05969,1507.744,1
1616.345,1487.264,1
1616.0863,1455.36743,1
1616.58838,1514.70581,1
1616.12976,1512.10474,1
1616.48511,1587.06482,1
1616.867,1468.95508,1
1616.47168,1385.3396,1
1616.16858,1518.79883,1
1616.72864,1469.12561,1
1616.43835,1604.85925,1
1617.34277,1464.99146,1
1617.20923,1529.1803,1
1617.11462,1501.04944,1
1617.65759,1630.53394,1
1617.557,1463.00964,1
1617.25,1452.42981,1
1617.644,1566.33582,1
1617.69617,1365.22131,1
1617.344,1507.83887,1
1617.169,1454.411,1
1617.29358,1531.49609,1
1617.86365,1409.96277,1
1617.60559,1437.55725,1
1617.89148,1574.06567,1
1617.86157,1542.41,1
1617.91162,1531.42615,1
1617.29578,1410.10876,1
1617.25586,1459.38818,1
1617.87927,1453.84717,1
1617.6106,1534.03174,1
1617.68066,1551.90149,1
1617.29053,1467.22644,1
1617.9115,1372.51318,1
1617.84351,1508.48181,1
1617.22363,1429.29028,1
1617.406,1494.77185,1
1617.74219,1496.60352,1
1617.13318,1485.88245,1
1617.37781,1449.4259,1
1617.57544,1374.32581,1
1617.06653,1405.94983,1
1617.36487,1623.32654,1
1617.99561,1436.91943,1
1617.3269,1504.98022,1
1617.69653,1498.78027,1
1617.29712,1481.88318,1
1617.308,1394.7572,1
1617.81885,1420.20642,1
1617.32751,1419.722,1
1617.02417,1599.5105,1
1617.70593,1505.46619,1
1617.30493,1489.18188,1
1617.77209,1516.69763,1
1617.9342,1548.3457,1
1617.24976,1594.803,1
1617.98792,1529.58618,1
1617.63159,1559.86572,1
1617.13428,1517.9873,1
1617.50989,1419.37988,1
1617.13635,1460.3064,1
1617.55,1431.21606,1
1617.74268,1407.46375,1
1617.807,1417.54773,1
1617.43469,1482.36414,1
1617.0105,1549.83411,1
1617.44836,1506.69287,1
1617.00049,1468.01965,1
1617.80957,1412.81152,1
1617.21472,1492.65259,1
1617.37622,1424.61719,1
1617.16626,1431.35315,1
1617.708,1352.19678,1
1617.92932,1412.74011,1
1617.07642,1377.02429,1
1617.0199,1407.01929,1
1617.98743,1526.04175,1
1617.81714,1431.95947,1
1617.23718,1360.40039,1
1617.93018,1405.56592,1
1617.78223,1426.94348,1
1617.86938,1406.39355,1
1617.83313,1401.21716,1
1617.62659,1426.89966,1
1617.28186,1580.63184,1
1617.42773,1429.22388,1
1617.14539,1536.31079,1
1617.30811,1534.22034,1
1617.59607,1526.55774,1
1617.7843,1336.16406,1
1617.0769,1372.16333,1
1617.80847,1468.45068,1
1617.454,1395.62024,1
1617.98779,1453.29419,1
1617.88977,1331.28149,1
1617.535,1443.18115,1
1617.943,1399.191,1
1617.45972,1521.35559,1
1617.42676,1593.046,1
1617.4165,1520.41956,1
1617.644,1512.33838,1
1617.32031,1493.15845,1
1617.01367,1561.89514,1
1617.77039,1594.03784,1
1617.08057,1489.56714,1
1617.237,1690.736,1
1618.164,1358.1947,1
1618.79688,1409.79065,1
1618.53967,1582.58167,1
1618.53638,1430.98279,1
1618.01331,1462.91345,1
1618.5625,1441.42017,1
1618.98669,1502.186,1
1618.8623,1436.95569,1
1618.17273,1395.88831,1
1618.2323,1497.03638,1
1618.19263,1401.18628,1
1618.767,1502.565,1
1618.1814,1482.70679,1
1618.51978,1533.54016,1
1618.93823,1598.31982,1
1618.91809,1623.08264,1
1618.78735,1491.70825,1
1618.991,1398.11523,1
1618.78308,1444.70667,1
1618.1051,1433.531,1
1618.69507,1499.56042,1
1618.87256,1483.69409,1
1618.00659,1421.14783,1
1618.107,1637.47632,1
1618.47717,1450.1604,1
1618.57617,1552.73242,1
1618.132,1435.05115,1
1618.90881,1515.61145,1
1618.83582,1473.04126,1
1618.14746,1406.36011,1
1618.70483,1499.11377,1
1618.79663,1444.68884,1
1618.02576,1403.095,1
1618.76514,1325.38782,1
1618.46094,1444.2666,1
1618.98938,1495.499,1
1618.58948,1480.60693,1
1618.3,1508.85364,1
1618.1344,1397.08691,1
1618.60107,1318.623,1
1618.28259,1379.75769,1
1618.86377,1459.60034,1
1618.982,1584.20508,1
1618.16223,1534.67017,1
1618.37427,1433.08948,1
1618.58362,1376.01257,1
1618.59021,1591.055,1
1618.27856,1569.4696,1
1618.73608,1424.957,1
1618.40894,1480.35608,1
1618.041,1564.92261,1
1618.05457,1414.79016,1
1618.33728,1443.13037,1
1618.13538,1502.70911,1
1618.92578,1481.29248,1
1618.95959,1430.113,1
1618.45313,1473.156,1
1618.97546,1563.713,1
1618.364,1480.058,1
1618.24561,1443.04651,1
1618.63428,1474.78857,1
1618.0553,1395.82727,1
1618.08936,1465.84839,1
1618.11023,1521.09387,1
1618.06555,1478.49109,1
1618.61768,1528.52222,1
1618.73743,1457.39929,1
1618.17114,1552.84668,1
1618.074,1399.65491,1
1618.88464,1524.814,1
1618.07861,1459.33521,1
1618.25891,1543.873,1
1618.39124,1448.20935,1
1618.86279,1374.6936,1
1618.26306,1516.434,1
1618.26733,1442.37256,1
1618.54944,1434.14453,1
1618.52319,1448.46411,1
1618.70947,1431.00439,1
1618.797,1491.15479,1
1618.12573,1426.87769,1
1618.97729,1487.09424,1
1618.85168,1408.06738,1
1618.52222,1570.518,1
1618.69824,1505.36255,1
1618.19165,1551.70068,1
1618.52673,1632.08508,1
1619.31738,1444.96484,1
1619.02832,1504.50342,1
1619.99414,1476.03394,1
1619.85364,1518.29016,1
1619.70581,1578.2738,1
1619.24219,1570.25183,1
1619.30066,1445.6825,1
1619.18982,1432.34814,1
1619.46729,1483.73682,1
1619.40125,1436.32178,1
1619.99182,1634.23,1
1619.47314,1666.92712,1
1619.27051,1487.91638,1
1619.65491,1521.48535,1
1619.00708,1434.22046,1
1619.32861,1381.58,1
1619.9989,1464.19885,1
1619.92981,1540.58643,1
1619.49377,1500.16333,1
1619.408,1453.03931,1
1619.70911,1467.18848,1
1619.43713,1425.523,1
1619.3219,1385.156,1
1619.30945,1382.22534,1
1619.729,1527.61108,1
1619.262,1402.764,1
1619.97388,1441.60608,1
1619.49121,1477.11853,1
1619.63757,1604.07678,1
1619.30566,1465.14478,1
1619.84412,1468.03955,1
1619.53394,1418.397,1
1619.3147,1447.10767,1
1619.9176,1476.05579,1
1619.67078,1451.74854,1
1619.0332,1424.44287,1
1619.25183,1430.11316,1
1619.69263,1537.17285,1
1619.6925,1435.34167,1
1619.25513,1535.207,1
1619.592,1468.628,1
1619.12329,1403.86792,1
1619.10071,1500.49292,1
1619.77759,1379.58435,1
1619.43237,1464.51941,1
1619.21008,1588.61108,1
1619.04065,1437.37354,1
1619.688,1404.88477,1
1619.73975,1474.54089,1
1619.41858,1440.63025,1
1619.88013,1366.72864,1
1619.47119,1487.221,1
1619.9707,1478.21008,1
1619.79688,1611.47363,1
1619.26318,1350.92834,1
1619.71472,1412.63477,1
1619.717,1547.8739,1
1619.21289,1376.17578,1
1619.91284,1413.76221,1
1619.55054,1518.84387,1
1619.64709,1428.00073,1
1619.80994,1457.34253,1
1619.22559,1376.01062,1
1619.28442,1526.306,1
1619.17566,1496.1499,1
1619.35071,1480.036,1
1619.30017,1462.251,1
1619.14673,1404.49341,1
1619.78992,1488.95752,1
1619.66931,1528.88513,1
1619.90991,1422.677,1
1619.69275,1364.238,1
1619.03528,1504.20825,1
1619.60449,1568.3999,1
1619.27539,1551.1532,1
1619.62427,1543.05969,1
1619.76758,1410.49841,1
1619.1012,1436.63855,1
1619.36743,1357.43848,1
1619.948,1293.72888,1
1619.09058,1473.45227,1
1619.11377,1455.62085,1
1619.99316,1454.70215,1
1619.94336,1434.12744,1
1619.30481,1409.99243,1
1619.88086,1461.30847,1
1619.159,1316.71985,1
1619.42908,1404.56665,1
1619.96057,1512.63965,1
1619.86755,1446.787,1
1619.61169,1375.2334,1
1619.90588,1397.85217,1
1619.54688,1459.923,1
1619.4303,1450.37354,1
1619.612,1409.84949,1
1619.80225,1483.63123,1
1619.78577,1528.90808,1
1619.70093,1632.4668,1
1619.446,1500.52087,1
1619.34,1494.7854,1
1619.65112,1592.68152,1
1620.50452,1446.889,1
1620.24609,1507.03113,1
1620.93542,1438.81812,1
1620.65613,1516.27441,1
1620.7843,1497.99438,1
1620.05286,1381.68042,1
1620.6051,1485.82715,1
1620.18616,1445.38269,1
1620.30994,1516.93689,1
1620.19238,1472.88611,1
1620.69177,1558.72815,1
1620.18689,1538.139,1
1620.38391,1476.82874,1
1620.34583,1501.94763,1
1620.8374,1519.9657,1
1620.97571,1456.99133,1
1620.91052,1466.41479,1
1620.59668,1525.59045,1
1620.098,1402.56079,1
1620.99792,1421.47607,1
1620.79041,1550.41077,1
1620.13916,1351.53357,1
1620.68127,1537.68164,1
1620.59473,1564.03772,1
1620.72571,1553.73633,1
1620.936,1498.89148,1
1620.12439,1476.94141,1
1620.517,1519.13293,1
1620.001,1530.75671,1
1620.41736,1418.5498,1
1620.00562,1443.42688,1
1620.365,1344.65332,1
1620.86963,1408.862,1
1620.77576,1441.48987,1
1620.22241,1492.68591,1
1620.45264,1444.90125,1
1620.01672,1464.96509,1
1620.93567,1450.255,1
1620.50928,1523.67212,1
1620.86414,1528.46777,1
1620.20007,1559.84058,1
1620.95032,1428.73328,1
1620.62512,1526.54224,1
1620.81091,1470.18823,1
1620.51721,1422.69324,1
1620.38782,1513.03418,1
1620.09485,1407.62561,1
1620.47217,1488.241,1
1620.17,1419.7511,1
1620.67529,1499.19763,1
1620.26782,1470.787,1
1620.23132,1393.95825,1
1620.42639,1435.49976,1
1620.31763,1510.92932,1
1620.433,1436.88245,1
1620.61353,1498.46277,1
1620.16541,1413.88647,1
1620.93066,1386.07483,1
1620.07849,1355.53589,1
1620.10315,1565.04163,1
1620.41321,1397.24438,1
1620.43726,1307.61255,1
1620.72937,1477.3562,1
1620.704,1326.4325,1
1620.3761,1431.83887,1
1620.59045,1505.77246,1
1620.62476,1462.38684,1
1620.57849,1392.37537,1
1620.41614,1452.56323,1
1620.79053,1485.87048,1
1620.36536,1489.18286,1
1620.5354,1458.996,1
1620.73755,1613.36426,1
1620.13123,1486.58167,1
1620.90723,1490.25415,1
1620.62561,1617.26172,1
1620.23352,1474.46362,1
1621.56213,1595.75208,1
1621.65479,1500.57874,1
1621.15454,1475.68677,1
1621.9823,1527.20459,1
1621.46021,1451.93567,1
1621.0592,1414.456,1
1621.08411,1673.22156,1
1621.29431,1499.65247,1
1621.09912,1444.65344,1
1621.55566,1553.57092,1
1621.247,1539.81982,1
1621.62231,1424.20313,1
1621.673,1436.82117,1
1621.59717,1363.13757,1
1621.06628,1376.22864,1
1621.65247,1426.93726,1
1621.19739,1528.42285,1
1621.33142,1575.4696,1
1621.89856,1412.24768,1
1621.478,1567.02966,1
1621.73364,1467.8772,1
1621.44678,1441.72083,1
1621.58862,1623.56982,1
1621.32581,1480.99561,1
1621.28662,1400.10449,1
1621.54089,1472.40222,1
1621.22461,1468.33521,1
1621.68457,1561.53748,1
1621.34338,1551.43738,1
1621.02722,1475.77649,1
1621.96912,1436.22168,1
1621.84534,1487.1178,1
1621.83936,1473.33521,1
1621.69775,1613.53674,1
1621.62012,1495.45361,1
1621.692,1435.71765,1
1621.85925,1372.24622,1
1621.60364,1443.11194,1
1621.17407,1375.97253,1
1621.57,1351.41443,1
1621.40234,1405.228,1
1621.92432,1496.41858,1
1621.6228,1362.74341,1
1621.698,1460.23071,1
1621.6897,1375.46069,1
1621.41541,1518.74536,1
1621.29175,1410.89075,1
1621.36157,1398.76184,1
1621.58472,1452.687,1
1621.17566,1450.70837,1
1621.51147,1465.85364,1
1621.53418,1466.79639,1
1621.77893,1453.71411,1
1621.06506,1538.06,1
1621.439,1475.88,1
1621.325,1330.1947,1
1621.02686,1443.94263,1
1621.15271,1493.51343,1
1621.01025,1439.69153,1
1621.23645,1332.3147,1
1621.62256,1353.78149,1
1621.94934,1515.89661,1
1621.56091,1495.671,1
1621.36084,1425.09583,1
1621.46667,1532.14612,1
1621.71509,1414.30945,1
1621.37085,1557.24646,1
1621.54358,1415.40051,1
1621.78357,1605.731,1
1621.37378,1423.60449,1
1621.68628,1375.94165,1
1621.72327,1541.701,1
1621.09644,1481.90479,1
1621.73633,1592.164,1
1621.2002,1449.63477,1
1621.063,1580.63928,1
1621.56921,1509.22876,1
1621.41882,1478.11182,1
1621.45691,1477.63782,1
1621.40771,1393.612,1
1621.39673,1482.08362,1
1622.9762,1413.84045,1
1622.86987,1394.97827,1
1622.34851,1476.7356,1
1622.78857,1482.212,1
1622.05554,1425.03125,1
1622.47437,1475.61816,1
1622.30688,1623.906,1
1622.25342,1620.2467,1
1622.02124,1494.13879,1
1622.717,1543.61609,1
1622.26111,1361.65686,1
1622.35608,1646.32666,1
1622.14258,1544.765,1
1622.239,1519.22034,1
1622.58936,1435.36157,1
1622.1593,1433.03528,1
1622.1814,1443.12781,1
1622.91992,1525.60229,1
1622.20679,1371.16528,1
1622.64,1372.26721,1
1622.06543,1510.23645,1
1622.51477,1488.5863,1
1622.45056,1405.29236,1
1622.66455,1471.52783,1
1622.894,1358.941,1
1622.58093,1432.22754,1
1622.32251,1441.69177,1
1622.478,1520.98779,1
1622.3064,1552.88379,1
1622.48853,1441.74207,1
1622.09875,1467.99426,1
1622.60022,1573.37817,1
1622.34314,1474.29077,1
1622.99377,1384.16345,1
1622.11841,1361.2782,1
1622.14233,1335.83276,1
1622.96094,1420.1925,1
1622.2959,1440.12817,1
1622.59949,1534.86609,1
1622.65271,1420.919,1
1622.09314,1364.75635,1
1622.59778,1529.6344,1
1622.82092,1486.79126,1
1622.048,1477.68384,1
1622.192,1375.508,1
1622.20288,1528.07422,1
1622.70007,1453.41675,1
1622.91235,1528.68066,1
1622.565,1388.74109,1
1622.31616,1523.42627,1
1622.84167,1475.86035,1
1622.529,1324.60034,1
1622.89917,1398.61279,1
1622.34338,1437.79541,1
1622.909,1444.26,1
1622.0946,1427.778,1
1622.448,1415.2356,1
1622.05457,1332.97583,1
1622.72083,1489.37512,1
1622.915,1506.81,1
1622.31128,1398.90662,1
1622.81506,1466.74866,1
1622.62439,1598.86975,1
1622.14014,1493.05261,1
1622.96814,1407.12036,1
1622.19507,1533.18372,1
1622.99683,1420.93213,1
1622.3,1438.939,1
1622.37927,1406.29333,1
1622.89746,1552.14282,1
1622.47473,1551.12183,1
1622.27893,1543.98169,1
1622.176,1559.47229,1
1623.95776,1529.08618,1
1623.82971,1507.4823,1
1623.594,1480.10669,1
1623.36768,1402.28589,1
1623.78748,1366.19531,1
1623.688,1535.90149,1
1623.32031,1483.21619,1
1623.8645,1365.09265,1
1623.56812,1455.51672,1
1623.9668,1537.94287,1
1623.951,1407.72046,1
1623.01025,1398.33423,1
1623.463,1358.81628,1
1623.62708,1461.38757,1
1623.96387,1519.62683,1
1623.69019,1420.80408,1
1623.8573,1461.98389,1
1623.72839,1509.277,1
1623.19214,1455.89111,1
1623.907,1409.85718,1
1623.03906,1406.34973,1
1623.39746,1504.79871,1
1623.79761,1360.93665,1
1623.03247,1462.91589,1
1623.26465,1425.7915,1
1623.91309,1479.41089,1
1623.92957,1434.40051,1
1623.59888,1459.08386,1
1623.419,1472.67664,1
1623.81348,1391.08093,1
1623.452,1500.0675,1
1623.0365,1484.39893,1
1623.2511,1437.89526,1
1623.94043,1464.08069,1
1623.50427,1491.31531,1
1623.44568,1530.81714,1
1623.933,1313.90259,1
1623.05688,1465.01392,1
1623.35425,1481.175,1
1623.317,1448.95728,1
1623.77539,1434.63562,1
1623.18872,1484.74341,1
1623.99146,1497.37976,1
1623.76367,1443.88428,1
1623.75012,1406.43213,1
1623.66541,1547.63953,1
1623.10522,1499.21521,1
1623.24109,1510.37781,1
1623.54053,1389.06128,1
1623.16748,1445.27551,1
1623.00586,1491.23035,1
1623.50049,1419.373,1
1623.16638,1504.39758,1
1623.96228,1421.77563,1
1623.00024,1412.176,1
1623.43262,1429.44055,1
1623.09863,1450.12378,1
1623.29712,1538.768,1
1623.07837,1497.16345,1
1623.62463,1409.59424,1
1623.93542,1463.45837,1
1623.00037,1387.98547,1
1623.21094,1439.217,1
1623.46448,1423.73792,1
1623.16577,1595.53247,1
1623.49963,1460.64038,1
1623.63806,1417.37891,1
1623.80432,1513.29614,1
1623.91406,1406.80884,1
1623.18274,1509.32019,1
1623.18579,1398.92578,1
1623.09985,1438.84253,1
1623.92664,1489.8988,1
1623.29578,1485.36865,1
1623.4021,1469.86243,1
1623.31909,1444.55969,1
1623.62671,1536.69092,1
1623.88025,1574.57581,1
1623.47461,1545.91064,1
1623.01208,1434.35291,1
1623.989,1583.87976,1
1623.14636,1366.78662,1
1624.108,1429.91663,1
1624.64551,1500.40344,1
1624.937,1455.51648,1
1624.72827,1508.16541,1
1624.98962,1499.726,1
1624.511,1601.60229,1
1624.87024,1466.7511,1
1624.74646,1382.53564,1
1624.5813,1438.51563,1
1624.12048,1479.54565,1
1624.44141,1524.9342,1
1624.93494,1430.82751,1
1624.92371,1455.41736,1
1624.68433,1520.062,1
1624.01257,1615.08069,1
1624.10925,1474.63525,1
1624.40186,1365.90369,1
1624.8446,1492.13806,1
1624.33728,1567.11792,1
1624.6897,1466.67334,1
1624.83716,1388.27686,1
1624.0415,1396.739,1
1624.0575,1431.84863,1
1624.34912,1482.64746,1
1624.151,1496.5509,1
1624.14648,1513.39819,1
1624.71765,1532.96167,1
1624.41516,1562.22473,1
1624.95984,1504.97607,1
1624.63831,1482.917,1
1624.95142,1402.82324,1
1624.53528,1383.52173,1
1624.43237,1452.5321,1
1624.75781,1456.45361,1
