Assay1 Amplitude,Assay2 Amplitude,Cluster
1310.8844,1384.35938,1
1310.32629,1230.02673,1
1310.48425,1353.10437,1
1310.08838,1252.3385,1
1310.1698,1245.56531,1
1310.79272,1436.09839,1
1310.43848,1206.66846,1
1310.97729,1234.43188,1
1310.2301,1354.14246,1
1310.44421,1318.26624,1
1310.27991,1289.31372,1
1310.46155,1315.03333,1
1310.22327,1413.26208,1
1310.29333,1361.67651,1
1310.96826,1276.47449,1
1311.20654,1379.365,1
1311.63062,1326.73511,1
1311.14941,1284.64441,1
1311.78516,1339.111,1
1311.20471,1305.16028,1
1311.03809,1226.2467,1
1311.85974,1405.87427,1
1311.25623,1302.08081,1
1311.38843,1320.11255,1
1311.6073,1230.89087,1
1311.03943,1274.44507,1
1311.15076,1339.67639,1
1311.16809,1316.14246,1
1311.23145,1344.07129,1
1311.01282,1228.74683,1
1311.45886,1216.79883,1
1311.01013,1233.75391,1
1311.831,1225.46,1
1311.46631,1367.78955,1
1311.99292,1312.69543,1
1311.4884,1355.59473,1
1311.74048,1300.26331,1
1311.06189,1237.18823,1
1311.75,1238.60815,1
1311,1174.8208,1
1311.94446,1251.12158,1
1311.88208,1390.02661,1
1311.947,1394.56689,1
1311.66943,1255.472,1
1311.56287,1269.75574,1
1311.26013,1206.34448,1
1311.1958,1228.33337,1
1311.72644,1358.91284,1
1311.682,1323.28259,1
1311.703,1293.02185,1
1311.8374,1253.67,1
1311.36035,1365.038,1
1311.25867,1341.01245,1
1311.02771,1236.8606,1
1311.84009,1285.93652,1
1311.03027,1325.87964,1
1311.44128,1289.7915,1
1311.8584,1404.54565,1
1311.96985,1300.30627,1
1311.058,1464.96729,1
1311.64319,1405.71094,1
1311.92224,1314.583,1
1311.96912,1300.37134,1
1311.23047,1341.76025,1
1311.46887,1327.682,1
1311.95081,1390.36414,1
1311.57849,1336.77161,1
1311.41321,1291.432,1
1311.0896,1304.37268,1
1311.86462,1298.39209,1
1311.41724,1280.42908,1
1311.3363,1298.2373,1
1311.3147,1463.85645,1
1311.0946,1478.8927,1
1312.42651,1326.92566,1
1312.13135,1353.15662,1
1312.85046,1321.30591,1
1312.30347,1319.76575,1
1312.19629,1345.1377,1
1312.00049,1272.69617,1
1312.98108,1345.331,1
1312.0686,1321.62207,1
1312.33557,1303.84924,1
1312.57385,1335.41956,1
1312.53467,1279.52966,1
1312.71484,1329.95239,1
1312.18274,1310.76489,1
1312.22388,1309.24353,1
1312.53381,1326.72058,1
1312.07715,1281.89246,1
1312.6405,1418.46729,1
1312.94958,1382.9248,1
1312.09729,1403.04529,1
1312.53711,1285.66614,1
1312.109,1304.01685,1
1312.8844,1274.16956,1
1312.4364,1241.84375,1
1312.84375,1280.422,1
1312.14758,1391.52954,1
1312.24023,1282.23767,1
1312.57617,1352.57324,1
1312.09436,1188.21667,1
1312.58228,1220.96167,1
1312.98926,1300.53015,1
1312.284,1226.29517,1
1312.79968,1309.43848,1
1312.92151,1217.79321,1
1312.683,1319.705,1
1312.35132,1351.80957,1
1312.16589,1284.77783,1
1312.29688,1286.33081,1
1312.133,1238.31909,1
1312.47266,1295.15967,1
1312.04565,1311.50623,1
1312.27771,1298.10522,1
1312.81934,1290.71045,1
1312.33716,1303.08386,1
1312.53882,1396.88062,1
1312.01013,1269.67261,1
1312.3584,1260.68359,1
1312.6626,1384.11963,1
1312.79626,1511.94434,1
1312.478,1348.74023,1
1312.91479,1351.706,1
1312.39111,1371.62915,1
1312.66882,1368.28174,1
1312.70728,1284.23926,1
1312.93823,1273.63367,1
1312.36841,1309.61011,1
1312.85266,1421.5686,1
1312.31921,1318.31091,1
1312.1073,1287.99475,1
1312.87256,1436.037,1
1312.958,1300.56519,1
1312.1709,1326.31128,1
1312.63257,1333.57068,1
1313.21179,1280.00879,1
1313.44214,1306.881,1
1313.81287,1200.28149,1
1313.24475,1313.382,1
1313.209,1321.39868,1
1313.28809,1456.77246,1
1313.9303,1452.494,1
1313.91443,1279.41931,1
1313.7179,1263.7948,1
1313.97461,1334.37915,1
1313.5415,1371.247,1
1313.43335,1402.93909,1
1313.58777,1285.938,1
1313.40491,1364.2533,1
1313.49866,1318.93884,1
1313.53223,1378.46362,1
1313.102,1299.178,1
1313.00867,1338.2157,1
1313.7301,1326.83154,1
1313.34131,1193.2229,1
1313.80359,1327.72144,1
1313.50159,1448.695,1
1313.62537,1221.829,1
1313.72083,1307.079,1
1313.95837,1325.16467,1
1313.78345,1303.33228,1
1313.21313,1232.76587,1
1313.98865,1327.16968,1
1313.15991,1242.899,1
1313.83948,1162.55945,1
1313.44971,1384.32532,1
1313.91467,1423.82043,1
1313.948,1325.471,1
1313.50159,1317.43274,1
1313.14832,1315.50476,1
1313.16907,1281.9314,1
1313.23547,1298.074,1
1313.04675,1206.71436,1
1313.8916,1354.23584,1
1313.95984,1288.44922,1
1313.61365,1361.26111,1
1313.3418,1323.33521,1
1313.02832,1366.81433,1
1313.95276,1177.97351,1
1313.26636,1322.12585,1
1313.35291,1563.31458,1
1313.60046,1339.68164,1
1313.51672,1245.23352,1
1313.48792,1211.42493,1
1313.18225,1401.88672,1
1313.69043,1352.801,1
1313.80029,1355.4668,1
1314.14587,1294.50989,1
1314.50159,1301.32312,1
1314.85583,1265.72107,1
1314.61462,1277.34766,1
1314.64307,1347.41309,1
1314.96606,1268.74158,1
1314.883,1325.61731,1
1314.402,1297.41492,1
1314.55359,1303.39282,1
1314.30737,1366.72034,1
1314.25073,1291.80444,1
1314.89478,1313.26831,1
1314.60071,1407.5929,1
1314.84277,1315.52,1
1314.42627,1428.18323,1
1314.77844,1328.33191,1
1314.566,1349.54773,1
1314.10938,1379.00391,1
1314.98792,1345.30188,1
1314.522,1347.56506,1
1314.71265,1426.77917,1
1314.39087,1447.16455,1
1314.91455,1399.0271,1
1314.48242,1238.99023,1
1314.35583,1299.977,1
1314.07654,1234.70691,1
1314.45386,1274.74939,1
1314.53528,1284.466,1
1314.98242,1383.39636,1
1314.95508,1273.07471,1
1314.62378,1345.55542,1
1314.243,1269.531,1
1314.0863,1338.75781,1
1314.50513,1297.28772,1
1314.19885,1324.98523,1
1314.23987,1366.8092,1
1314.37976,1288.55371,1
1314.86377,1215.01221,1
1314.96484,1327.35754,1
1314.69617,1304.78052,1
1314.73071,1265.36584,1
1314.1759,1287.88672,1
1314.91077,1316.28516,1
1315.12451,1133.48315,1
1315.09,1317.21887,1
1315.15588,1252.0459,1
1315.62231,1278.586,1
1315.835,1329.532,1
1315.62415,1241.71252,1
1315.5752,1249.73352,1
1315.01746,1259.45959,1
1315.74841,1262.25208,1
1315.69031,1338.16833,1
1315.65344,1340.315,1
1315.30847,1322.47192,1
1315.83081,1239.99451,1
1315.50391,1358.04285,1
1315.83362,1299.05762,1
1315.65613,1313.28381,1
1315.97131,1328.16553,1
1315.88843,1223.17371,1
1315.8269,1238.35522,1
1315.51587,1185.04089,1
1315.33142,1268.235,1
1315.20691,1236.45935,1
1315.43225,1221.30688,1
1315.08887,1342.34192,1
1315.35754,1268.22522,1
1315.87036,1167.67944,1
1315.35156,1264.11572,1
1315.47083,1269.1001,1
1315.20813,1377.52478,1
1315.86218,1238.03015,1
1315.53125,1297.91687,1
1315.33179,1351.23682,1
1315.34827,1364.18225,1
1315.59656,1313.34338,1
1315.22729,1433.51123,1
1315.72156,1285.12427,1
1315.057,1379.28,1
1315.95251,1409.62842,1
1315.42969,1422.90942,1
1315.06812,1327.606,1
1315.281,1362.26111,1
1315.58911,1373.93787,1
1315.11963,1445.74817,1
1315.03284,1347.88318,1
1315.85022,1264.87158,1
1315.07727,1341.28027,1
1316.638,1359.646,1
1316.15857,1349.37329,1
1316.56616,1352.1416,1
1316.091,1305.4176,1
1316.11975,1274.49866,1
1316.5321,1366.62488,1
1316.43982,1205.6593,1
1316.303,1297.33533,1
1316.27856,1384.35425,1
1316.64539,1314.01733,1
1316.05786,1276.53357,1
1316.48633,1406.98914,1
1316.80554,1381.44409,1
1316.92163,1245.39612,1
1316.10425,1234.47974,1
1316.01672,1386.90686,1
1316.56555,1312.03992,1
1316.70361,1360.19287,1
1316.15161,1256.89136,1
1316.58838,1318.96436,1
1316.36182,1291.038,1
1316.11023,1447.12073,1
1316.506,1268.567,1
1316.49561,1190.89636,1
1316.26746,1274.30139,1
1316.75647,1217.59912,1
1316.264,1183.97375,1
1316.47266,1257.43066,1
1316.29248,1304.77136,1
1316.54688,1285.68921,1
1316.16968,1314.18982,1
1316.2124,1314.51245,1
1316.669,1358.98682,1
1316.70789,1323.64417,1
1316.32349,1225.23645,1
1316.39148,1393.55054,1
1316.16235,1388.62463,1
1317.14343,1384.4469,1
1317.6803,1378.7395,1
1317.29468,1326.37549,1
1317.59265,1333.87976,1
1317.65808,1375.003,1
1317.8938,1281.953,1
1317.24744,1289.28723,1
1317.64758,1268.96777,1
1317.67761,1352.52356,1
1317.60547,1274.12036,1
1317.52539,1267.74316,1
1317.44336,1297.372,1
1317.84949,1387.99536,1
1317.43738,1341.563,1
1317.86743,1301.84473,1
1317.15027,1300.68091,1
1317.10242,1397.67151,1
1317.08875,1280.83325,1
1317.56,1337.67676,1
1317.7019,1172.70959,1
1317.6676,1249.82593,1
1317.11987,1285.29907,1
1317.31543,1369.27307,1
1317.34,1303.5802,1
1317.90161,1341.85522,1
1317.5957,1298.48535,1
1317.1969,1262.7998,1
1317.2334,1252.75952,1
1317.8772,1233.7428,1
1317.96936,1277.92163,1
1317.15479,1194.19116,1
1317.803,1409.92578,1
1317.94458,1337.31958,1
1317.47131,1355.75171,1
1317.63684,1296.80261,1
1317.41321,1385.85461,1
1317.25537,1310.818,1
1317.88147,1366.35986,1
1317.5697,1290.65674,1
1317.82373,1288.36877,1
1317.9823,1254.76257,1
1317.33472,1325.76074,1
1317.067,1298.14978,1
1317.734,1312.5249,1
1317.9624,1396.83386,1
1317.08191,1294.72144,1
1317.96765,1321.2041,1
1318.4989,1223.52979,1
1318.41321,1229.99133,1
1318.60071,1235.68274,1
1318.52319,1251.24829,1
1318.30359,1278.42249,1
1318.73279,1319.41785,1
1318.03015,1210.59424,1
1318.27393,1223.8783,1
1318.33557,1335.25562,1
1318.64758,1274.79077,1
1318.63562,1265.174,1
1318.23572,1324.721,1
1318.38721,1303.01013,1
1318.53491,1303.67639,1
1318.56152,1382.95642,1
1318.312,1353.25122,1
1318.30225,1376.72974,1
1318.59485,1292.72986,1
1318.44287,1367.04358,1
1318.32983,1303.45947,1
1318.23962,1434.72693,1
1318.24438,1324.42627,1
1318.13086,1289.757,1
1318.891,1339.6427,1
1318.02417,1345.693,1
1318.69189,1365.35376,1
1318.19116,1357.31079,1
1318.38562,1360.969,1
1318.75623,1351.47229,1
1318.9585,1234.68567,1
1318.22888,1218.2616,1
1318.51086,1370.41138,1
1318.41235,1319.17761,1
1318.28369,1295.96484,1
1318.82581,1335.27136,1
1318.417,1322.017,1
1318.69031,1298.565,1
1318.94507,1182.24915,1
1318.5249,1333.77551,1
1318.90076,1249.81409,1
1318.90308,1302.57,1
1318.10193,1291.1134,1
1319.755,1387.6333,1
1319.48877,1279.78015,1
1319.66516,1306.30151,1
1319.509,1326.85559,1
1319.3075,1257.37061,1
1319.75793,1209.34656,1
1319.63123,1295.65356,1
1319.86816,1318.43152,1
1319.04663,1311.14526,1
1319.009,1334.96265,1
1319.699,1337.76318,1
1319.10718,1311.06836,1
1319.61548,1321.93457,1
1319.716,1261.10754,1
1319.56287,1227.35767,1
1319.2677,1282.82568,1
1319.85278,1385.41077,1
1319.11621,1424.74646,1
1319.87354,1405.84766,1
1319.94263,1372.90979,1
1319.48193,1218.14124,1
1319.95325,1244.68811,1
1319.25012,1365.50989,1
1319.39771,1351.35925,1
1319.23535,1366.84,1
1319.25317,1367.636,1
1319.29968,1385.74072,1
1319.39136,1270.69653,1
1319.20618,1345.64673,1
1319.71045,1229.54382,1
1319.737,1243.43408,1
1319.96875,1477.09277,1
1319.50159,1343.69287,1
1319.23877,1309.38574,1
1320.15088,1321.22437,1
1320.8114,1361.26782,1
1320.58411,1302.8584,1
1320.80627,1364.297,1
1320.41492,1381.17664,1
1320.66455,1249.42993,1
1320.39978,1314.044,1
1320.89038,1309.376,1
1320.0907,1305.18567,1
1320.12317,1321.069,1
1320.91748,1364.03674,1
1320.33472,1269.77234,1
1320.54492,1269.48169,1
1320.74377,1293.63965,1
1320.24719,1329.495,1
1320.394,1271.26038,1
1320.16138,1344.63,1
1320.94153,1282.02307,1
1320.7345,1357.15088,1
1320.9906,1222.7793,1
1320.49072,1256.48,1
1320.96826,1308.98474,1
1320.29309,1362.61475,1
1320.6239,1186.3302,1
1320.9342,1269.57227,1
1320.40027,1240.168,1
1320.58545,1296.63086,1
1320.90881,1197.12561,1
1320.995,1335.7804,1
1320.03088,1390.91235,1
1320.15527,1327.62781,1
1320.16541,1372.93677,1
1320.43958,1309.52869,1
1320.15759,1402.32446,1
1320.18762,1279.31323,1
1320.134,1269.2616,1
1320.52039,1373.48474,1
1320.55725,1259.74878,1
1321.35925,1322.74353,1
1321.899,1358.14368,1
1321.17676,1343.40283,1
1321.67554,1295.93835,1
1321.76526,1289.99744,1
1321.54492,1364.53882,1
1321.51831,1394.25708,1
1321.44507,1348.12134,1
1321.415,1293.83545,1
1321.9176,1372.50024,1
1321.60083,1244.91272,1
1321.37183,1246.5271,1
1321.10046,1282.351,1
1321.40442,1292.45178,1
1321.09973,1346.90869,1
1321.5155,1203.76941,1
1321.36938,1399.83386,1
1321.40491,1372.46375,1
1321.80737,1272.27576,1
1321.01331,1276.51831,1
1321.92517,1212.16724,1
1321.202,1301.13562,1
1321.53516,1294.90393,1
1321.14221,1347.09692,1
1321.03735,1273.67114,1
1321.37732,1438.55713,1
1321.28186,1317.69373,1
1321.56689,1306.86987,1
1321.27966,1233.77527,1
1321.97485,1341.77808,1
1321.00732,1336.046,1
1321.78015,1306.97668,1
1322.30859,1317.03186,1
1322.28564,1278.80615,1
1322.04675,1404.63538,1
1322.59412,1244.98621,1
1322.37927,1267.277,1
1322.79443,1253.83337,1
1322.50854,1290.21741,1
1322.21179,1273.91846,1
1322.089,1245.21338,1
1322.1416,1289.37854,1
1322.36182,1331.4519,1
1322.41431,1271.347,1
1322.92346,1306.20569,1
1322.146,1296.09412,1
1322.84021,1319.97766,1
1322.04089,1402.81421,1
1322.40063,1161.46875,1
1322.3634,1328.20886,1
1322.37524,1341.77063,1
1322.42517,1307.11121,1
1322.40442,1186.65552,1
1322.22009,1218.48853,1
1322.51978,1283.41809,1
1322.80518,1389.91577,1
1322.45068,1350.37378,1
1322.39673,1293.09473,1
1322.12,1255.0531,1
1322.32275,1269.26318,1
1322.765,1304.021,1
1322.02563,1298.4624,1
1322.67944,1279.0282,1
1322.87952,1386.894,1
1322.05969,1210.63928,1
1322.078,1290.94067,1
1322.7677,1234.0094,1
1322.02612,1395.61182,1
1323.7749,1489.77808,1
1323.5531,1233.09375,1
1323.46729,1312.683,1
1323.81067,1334.64124,1
1323.09753,1344.42078,1
1323.11914,1309.54211,1
1323.77991,1355.62354,1
1323.33423,1236.51538,1
1323.42041,1189.28015,1
1323.43738,1473.70264,1
1323.93713,1396.183,1
1323.62952,1321.9823,1
1323.85315,1347.85339,1
1323.59766,1206.65991,1
1323.65515,1291.268,1
1323.9978,1290.45056,1
1323.394,1223.13391,1
1323.40234,1230.3822,1
1323.87109,1262.27063,1
1323.86377,1276.36292,1
1323.73413,1454.21729,1
1323.50244,1271.47217,1
1323.37378,1330.899,1
1323.70068,1185.29822,1
1323.45239,1284.16406,1
1323.78943,1268.16846,1
1323.94055,1232.08813,1
1323.7146,1333.99292,1
1323.8324,1329.43213,1
1323.76184,1416.03162,1
1323.7522,1264.46,1
1323.18884,1401.65039,1
1323.84814,1388.18652,1
1323.95618,1177.29236,1
1323.17346,1330.75537,1
1323.80139,1213.52283,1
1324.12854,1257.6814,1
1324.82166,1334.96875,1
1324.89941,1445.55273,1
1324.40479,1308.14819,1
1324.90466,1309.73608,1
1324.63171,1337.95276,1
1324.16125,1302.01367,1
1324.86365,1269.39978,1
1324.80737,1329.55957,1
1324.92957,1224.15735,1
1324.1792,1267.4248,1
1324.57861,1211.021,1
1324.20422,1295.37463,1
1324.66882,1254.51843,1
1324.73694,1306.76147,1
1324.29785,1330.88086,1
1324.15479,1305.37134,1
1324.63208,1334.57813,1
1324.57935,1231.65967,1
1324.006,1281.9574,1
1324.81384,1324.481,1
1324.44958,1275.71985,1
1324.5769,1288.87561,1
1324.54846,1295.06042,1
1324.55029,1328.66223,1
1324.73181,1390.63623,1
1324.93384,1296.10046,1
1324.12646,1242.05066,1
1324.47546,1441.89734,1
1324.97693,1268.12793,1
1324.25793,1319.40723,1
1324.09766,1379.265,1
1324.90063,1246.81787,1
1325.6687,1318.33569,1
1325.55286,1453.44116,1
1325.14661,1316.05078,1
1325.86047,1240.00452,1
1325.758,1318.973,1
1325.71118,1284.85815,1
1325.61023,1326.55188,1
1325.47192,1257.90063,1
1325.69043,1454.516,1
1325.5072,1245.24353,1
1325.003,1273.162,1
1325.68494,1242.34253,1
1325.2948,1160.31531,1
1325.24548,1401.09717,1
1325.278,1225.65393,1
1325.71375,1269.74731,1
1325.236,1388.96643,1
1325.75623,1153.30933,1
1325.457,1342.5575,1
1325.41321,1196.5553,1
1325.17688,1386.12231,1
1325.20764,1305.33667,1
1325.41687,1313.43445,1
1325.87561,1161.8009,1
1325.29016,1289.73474,1
1325.4082,1307.79529,1
1325.11023,1318.04785,1
1325.82422,1347.59363,1
1325.49377,1317.931,1
1325.65771,1269.20471,1
1325.68152,1323.90442,1
1325.45972,1330.07141,1
1325.98767,1430.51709,1
1325.29382,1298.34,1
1325.393,1336.74182,1
1325.55066,1297.56946,1
1325.67749,1182.66211,1
1325.586,1274.96729,1
1325.80591,1302.75012,1
1325.04736,1180.91479,1
1325.06616,1385.52991,1
1325.07556,1244.46094,1
1325.72229,1306.562,1
1325.27576,1397.23438,1
1325.02417,1292.63892,1
1326.83923,1285.74231,1
1326.53845,1296.14111,1
1326.01843,1380.68018,1
1326.5177,1262.70068,1
1326.4292,1265.164,1
1326.17932,1287.98914,1
1326.73,1341.61389,1
1326.05725,1213.46887,1
1326.10571,1335.77917,1
1326.89807,1378.25159,1
1326.333,1273.22229,1
1326.66089,1290.78149,1
1326.00635,1355.78516,1
1326.476,1298.32532,1
1326.72864,1287.40137,1
1326.051,1333.2478,1
1326.579,1362.52112,1
1326.65588,1232.36865,1
1326.08069,1279.78027,1
1326.83179,1339.28455,1
1326.91357,1320.67175,1
1326.95325,1370.86731,1
1326.81,1409.75537,1
1326.62183,1232.99341,1
1326.9259,1266.71716,1
1326.93848,1340.72632,1
1326.87781,1115.87146,1
1326.91321,1294.63953,1
1326.72986,1375.25366,1
1326.03711,1337.68909,1
1326.2157,1435.91333,1
1326.09229,1414.07422,1
1326.72363,1304.09119,1
1326.19592,1267.4325,1
1326.29016,1305.285,1
1327.77039,1309.12952,1
1327.80884,1283.86523,1
1327.37415,1328.91882,1
1327.93384,1355.91589,1
1327.80322,1300.24023,1
1327.70691,1323.0072,1
1327.73254,1298.1366,1
1327.93958,1299.40662,1
1327.73254,1333.66809,1
1327.57483,1260.76428,1
1327.03809,1201.55164,1
1327.94946,1344.18958,1
1327.70056,1300.08667,1
1327.47766,1361.96289,1
1327.34924,1332.34155,1
1327.38379,1367.2688,1
1327.09814,1243.64966,1
1327.04834,1299.943,1
1327.5188,1397.359,1
1327.45178,1383.01453,1
1327.69507,1290.08826,1
1327.59644,1300.84119,1
1327.35388,1401.92749,1
1327.859,1404.28577,1
1327.1449,1273.67371,1
1327.08679,1332.25354,1
1327.41516,1297.78015,1
1327.63281,1311.27209,1
1328.13428,1370.9397,1
1328.31,1214.65051,1
1328.43311,1254.58081,1
1328.88818,1232.10754,1
1328.20593,1343.624,1
1328.855,1209.53735,1
1328.75684,1273.58643,1
1328.53113,1309.07617,1
1328.91,1190.7085,1
1328.108,1351.78979,1
1328.46326,1318.85474,1
1328.81274,1297.49573,1
1328.58142,1257.21033,1
1328.04053,1296.5011,1
1328.39392,1354.09839,1
1328.52563,1306.36426,1
1328.77563,1262.64636,1
1328.80212,1282.53723,1
1328.49719,1217.3269,1
1328.85071,1292.95752,1
1328.28052,1313.19385,1
1328.09534,1243.6416,1
1328.668,1295.77808,1
1328.237,1267.90881,1
1328.90784,1379.24927,1
1328.771,1328.30762,1
1328.963,1401.573,1
1328.287,1286.92407,1
1328.34387,1320.00708,1
1328.38013,1332.99866,1
1328.25635,1402.11719,1
1328.40466,1392.79956,1
1328.02869,1447.2981,1
1329.78931,1289.21423,1
1329.04724,1273.13867,1
1329.34265,1361.17944,1
1329.1283,1282.99207,1
1329.6062,1267.37683,1
1329.9613,1350.18933,1
1329.509,1378.23315,1
1329.4718,1251.22974,1
1329.74072,1163.86072,1
1329.339,1322.68665,1
1329.46387,1317.931,1
1329.303,1292.94775,1
1329.25476,1478.68384,1
1329.29321,1461.87891,1
1329.98816,1278.02271,1
1329.97534,1314.25549,1
1329.03613,1358.93091,1
1329.34619,1349.0791,1
1329.08,1215.76477,1
1329.46313,1301.01819,1
1329.27527,1342.05457,1
1329.74109,1408.942,1
1329.798,1381.852,1
1329.79993,1358.26282,1
1329.063,1254.60791,1
1329.185,1257.58948,1
1329.80457,1427.01453,1
1329.254,1284.88147,1
1329.92639,1412.43,1
1329.90112,1408.2533,1
1329.51208,1316.78687,1
1329.312,1306.078,1
1329.25134,1452.07251,1
1329.47852,1397.531,1
1329.131,1365.361,1
1330.933,1158.27356,1
1330.879,1231.9967,1
1330.24353,1369.77026,1
1330.38879,1235.94775,1
1330.03723,1270.53687,1
1330.64246,1273.24255,1
1330.15784,1300.12854,1
1330.84839,1230.49927,1
1330.25061,1279.18054,1
1330.47632,1400.94739,1
1330.30237,1273.93372,1
1330.46008,1390.6687,1
1330.76147,1363.43677,1
1330.344,1202.85474,1
1330.77478,1356.51819,1
1330.3811,1346.70715,1
1330.5658,1248.514,1
1330.92346,1290.99939,1
1330.917,1319.70117,1
1330.12354,1392.93848,1
1330.00879,1415.88965,1
1330.90234,1337.66479,1
1330.52747,1243.38245,1
1330.50427,1255.0304,1
1330.19043,1316.58765,1
1330.65466,1208.61218,1
1330.68274,1404.74182,1
1330.3728,1340.104,1
1330.60181,1301.03638,1
1330.59949,1278.47241,1
1330.10852,1361.87756,1
1331.85156,1304.97559,1
1331.72266,1282.82349,1
1331.46814,1311.06616,1
1331.93311,1373.48193,1
1331.49158,1370.6543,1
1331.72522,1385.36218,1
1331.85889,1346.71912,1
1331.7583,1272.45959,1
1331.206,1365.14526,1
1331.60046,1404.68408,1
1331.72058,1350.51147,1
1331.55054,1372.64575,1
1331.25208,1281.72217,1
1331.7561,1262.12732,1
1331.59827,1286.939,1
1331.97546,1221.23364,1
1331.29688,1162.64331,1
1331.09937,1320.25342,1
1331.017,1369.77917,1
1331.8999,1426.84863,1
1331.7749,1409.146,1
1331.5459,1319.07678,1
1331.23193,1292.14661,1
1331.78857,1329.2384,1
1332.68359,1190.65723,1
1332.54822,1324.47693,1
1332.637,1210.89,1
1332.7583,1251.80237,1
1332.2019,1272.62537,1
1332.09277,1440.59045,1
1332.02747,1238.45728,1
1332.43628,1285.40454,1
1332.33521,1391.30908,1
1332.50916,1388.813,1
1332.33142,1272.73413,1
1332.51343,1305.34912,1
1332.6261,1352.3335,1
1332.43494,1319.73462,1
1332.1156,1318.52551,1
1332.62244,1337.87561,1
1332.21167,1418.7583,1
1332.056,1274.88574,1
1332.264,1335.78711,1
1332.03259,1297.60449,1
1332.09509,1232.74219,1
1332.25012,1414.60913,1
1332.36707,1368.42188,1
1332.40247,1348.03772,1
1332.45642,1336.83374,1
1333.71729,1279.12671,1
1333.08691,1417.27173,1
1333.39832,1385.45459,1
1333.1416,1257.70557,1
1333.33484,1422.07874,1
1333.8689,1319.73633,1
1333.91858,1278.52271,1
1333.13452,1230.94922,1
1333.811,1342.79358,1
1333.12122,1251.35828,1
1333.8363,1310.30188,1
1333.53625,1297.22375,1
1333.50867,1277.10156,1
1333.1842,1334.98059,1
1333.08667,1419.02026,1
1333.07642,1291.15515,1
1333.97522,1306.75354,1
1333.22815,1446.66125,1
1333.61926,1232.19922,1
1333.56458,1287.57581,1
1333.7561,1281.11816,1
1333.10083,1403.72058,1
1333.69592,1343.68323,1
1333.87451,1356.81506,1
1333.96887,1304.43323,1
1333.1853,1325.66821,1
1333.8042,1243.06042,1
1333.27661,1284.75745,1
1333.72449,1505.68311,1
1334.99365,1440.13928,1
1334.85779,1248.76538,1
1334.26343,1253.64343,1
1334.91418,1518.94189,1
1334.87683,1308.85767,1
1334.01538,1237.63928,1
1334.85876,1217.65491,1
1334.11963,1385.31116,1
1334.37842,1354.641,1
1334.53223,1314.54834,1
1334.94043,1324.65051,1
1334.28308,1259.08569,1
1334.76733,1360.58862,1
1334.13281,1316.35254,1
1334.20862,1431.07288,1
1334.97742,1364.84839,1
1334.53711,1173.70667,1
1334.14868,1328.44385,1
1334.32251,1226.541,1
1334.48889,1238.23352,1
1334.718,1360.48523,1
1334.31506,1289.4491,1
1335.60742,1374.51318,1
1335.497,1336.45447,1
1335.18066,1411.16479,1
1335.25256,1426.81384,1
1335.89417,1277.02478,1
1335.68982,1236.00354,1
1335.433,1273.02771,1
1335.22791,1293.8573,1
1335.55835,1347.74719,1
1335.53259,1343.65259,1
1335.84729,1358.67676,1
1335.44409,1274.14355,1
1335.52527,1291.507,1
1335.67053,1321.16138,1
1335.92578,1271.85449,1
1335.33508,1422.54224,1
1335.359,1338.32617,1
1335.80652,1177.44263,1
1335.37573,1321.25232,1
1335.48071,1349.92981,1
1335.41187,1302.02881,1
1335.475,1292.27966,1
1335.97034,1279.38757,1
1335.32874,1328.25623,1
1335.19434,1307.72583,1
1335.49658,1230.30579,1
1335.91272,1291.0592,1
1335.63745,1294.54431,1
1335.39331,1354.74744,1
1335.48328,1246.64648,1
1336.80652,1327.907,1
1336.292,1275.69824,1
1336.33215,1433.02979,1
1336.40771,1260.01392,1
1336.359,1300.41443,1
1336.16309,1275.29993,1
1336.13318,1408.13062,1
1336.01392,1289.32593,1
1336.97351,1427.10388,1
1336.85168,1278.73657,1
1336.41235,1307.03772,1
1336.72314,1344.77209,1
1336.04236,1307.67017,1
1336.42944,1362.894,1
1336.59033,1253.214,1
1336.7113,1263.22437,1
1336.78613,1290.169,1
1336.70972,1396.07275,1
1336.1499,1270.61292,1
1336.59644,1394.66223,1
1336.45679,1209.33337,1
1336.55664,1342.9585,1
1336.19971,1302.391,1
1336.00952,1296.86987,1
1336.26709,1422.33069,1
1336.73254,1305.72083,1
1336.07239,1387.06848,1
1336.49634,1309.70374,1
1336.12659,1298.24243,1
1337.4585,1339.99512,1
1337.95923,1323.06946,1
1337.93933,1244.54663,1
1337.212,1310.91174,1
1337.3042,1251.0177,1
1337.137,1368.73071,1
1337.31116,1376.4519,1
1337.19617,1361.94055,1
1337.35486,1318.37073,1
1337.49219,1306.21423,1
1337.54932,1227.22168,1
1337.09167,1303.26807,1
1337.153,1325.84839,1
1337.32092,1375.55554,1
1337.80334,1578.44775,1
1337.51233,1461.88428,1
1337.53491,1418.3407,1
1337.20935,1350.96753,1
1337.73975,1310.8717,1
1337.82,1266.80188,1
1337.1449,1250.67578,1
1338.97583,1292.83093,1
1338.304,1357.98645,1
1338.38477,1288.192,1
1338.70581,1256.84912,1
1338.22949,1300.69409,1
1338.022,1255.97815,1
1338.58167,1293.86768,1
1338.41528,1331.083,1
1338.45166,1459.92859,1
1338.30164,1304.69214,1
1338.954,1338.42346,1
1338.14868,1265.96387,1
1338.59937,1235.871,1
1338.05017,1303.83472,1
1338.97546,1245.18494,1
