Assay1 Amplitude,Assay2 Amplitude,Cluster
1180.47571,1332.86816,1
1180.44934,1293.40283,1
1180.86169,1323.09912,1
1180.37366,1339.88928,1
1180.69946,1264.6311,1
1180.73132,1298.38574,1
1180.4718,1242.61133,1
1180.0094,1283.293,1
1180.30249,1252.58545,1
1180.52271,1316.03577,1
1180.71118,1259.502,1
1180.75452,1290.71191,1
1180.6615,1365.15723,1
1180.85986,1367.358,1
1180.94177,1359.98682,1
1180.72131,1272.65491,1
1180.5509,1296.20129,1
1180.233,1384.78687,1
1180.09509,1350.46838,1
1180.3385,1295.92407,1
1180.11328,1407.19788,1
1180.58032,1265.02527,1
1180.66431,1213.11914,1
1180.0321,1414.50281,1
1180.25952,1291.71509,1
1180.08484,1278.42676,1
1180.74866,1337.73267,1
1180.319,1322.03418,1
1180.673,1391.56482,1
1180.60083,1284.43811,1
1180.66541,1265.00891,1
1180.41211,1295.569,1
1180.75562,1283.98914,1
1180.20068,1211.10437,1
1180.03735,1263.07874,1
1180.607,1416.274,1
1180.44983,1381.58154,1
1180.27673,1345.039,1
1180.404,1305.43262,1
1180.867,1352.67822,1
1180.60107,1357.54993,1
1180.84607,1338.53,1
1180.06714,1316.2666,1
1180.615,1398.19739,1
1180.22949,1223.744,1
1180.96387,1287.21155,1
1180.48267,1357.05811,1
1180.45435,1295.25916,1
1180.36951,1387.40771,1
1180.37915,1330.682,1
1180.78906,1292.21448,1
1180.29578,1240.365,1
1180.34863,1377.38416,1
1180.74512,1295.26672,1
1180.60913,1308.81213,1
1180.83972,1379.36523,1
1180.0481,1371.83447,1
1180.57813,1307.02441,1
1180.58484,1288.35986,1
1180.57959,1394.091,1
1180.48242,1299.68982,1
1180.935,1306.52942,1
1180.13855,1191.22009,1
1180.60071,1276.55762,1
1180.60364,1334.27856,1
1180.09851,1322.56226,1
1180.72449,1288.521,1
1180.50024,1289.94,1
1180.05676,1356.25964,1
1180.62244,1351.33215,1
1180.9563,1354.84448,1
1181.73193,1327.20471,1
1181.9281,1264.77063,1
1181.52588,1252.90222,1
1181.435,1310.53455,1
1181.41089,1448.149,1
1181.67175,1296.15662,1
1181.61255,1386.52771,1
1181.6759,1316.91125,1
1181.13831,1296.91516,1
1181.57141,1363.323,1
1181.66,1346.30713,1
1181.86011,1316.23132,1
1181.83252,1327.599,1
1181.29919,1302.44507,1
1181.728,1298.36169,1
1181.35352,1304.72156,1
1181.94543,1342.25183,1
1181.96228,1286.47156,1
1181.23315,1302.81824,1
1181.44543,1270.755,1
1181.19153,1273.40918,1
1181.91455,1385.02234,1
1181.93591,1429.23438,1
1181.12854,1361.66614,1
1181.71118,1269.02576,1
1181.06042,1420.11353,1
1181.33057,1345.361,1
1181.473,1440.16858,1
1181.216,1325.99048,1
1181.7019,1372.35425,1
1181.02551,1283.83716,1
1181.274,1347.25574,1
1181.662,1297.342,1
1181.63782,1325.3927,1
1181.79663,1276.1947,1
1181.50281,1386.56372,1
1181.55737,1344.0929,1
1181.84729,1285.56165,1
1181.1449,1244.7301,1
1181.51135,1256.522,1
1181.43359,1446.31714,1
1181.16907,1369.18909,1
1181.762,1345.63831,1
1181.2373,1250.47534,1
1181.95166,1268.90161,1
1181.76758,1214.42773,1
1181.86,1260.37427,1
1181.22876,1377.94165,1
1181.7981,1298.51111,1
1181.40442,1369.80823,1
1181.71313,1337.02136,1
1181.82471,1353.8064,1
1181.39844,1317.42285,1
1181.376,1259.21277,1
1181.3916,1260.25159,1
1181.12427,1240.57825,1
1181.787,1244.30493,1
1181.8512,1394.68921,1
1181.82434,1312.37073,1
1181.02844,1302.40588,1
1181.98108,1274.22388,1
1181.554,1302.155,1
1181.14233,1340.61658,1
1181.5509,1306.05127,1
1181.64209,1219.1991,1
1181.34021,1354.87268,1
1181.44177,1393.15051,1
1181.78442,1351.71521,1
1181.29541,1176.675,1
1181.37781,1248.78845,1
1181.33936,1294.98572,1
1181.96216,1428.08362,1
1181.64478,1301.64844,1
1181.75684,1347.497,1
1181.91516,1286.41821,1
1181.30017,1198.76306,1
1181.86792,1288.11731,1
1181.54822,1396.37354,1
1181.57483,1412.58032,1
1181.836,1344.47144,1
1181.92615,1352.28235,1
1181.60339,1356.332,1
1181.36731,1276.06372,1
1181.51453,1250.0293,1
1181.01208,1224.976,1
1181.66858,1284.23022,1
1181.68152,1393.35449,1
1181.76,1334.52307,1
1181.60461,1302.91309,1
1181.13513,1296.882,1
1181.47961,1351.81726,1
1181.19275,1281.05432,1
1181.60974,1357.592,1
1181.54468,1318.55884,1
1181.57324,1366.60962,1
1181.28064,1289.53223,1
1181.96411,1338.50879,1
1181.87134,1314.1748,1
1181.46667,1287.2019,1
1181.73132,1343.3197,1
1181.52356,1297.28735,1
1181.09314,1239.91284,1
1181.13782,1275.81421,1
1181.41943,1339.17615,1
1181.02441,1252.41956,1
1181.98547,1340.956,1
1181.53613,1461.68,1
1182.35693,1323.12268,1
1182.53516,1343.31592,1
1182.14331,1437.06824,1
1182.35559,1271.14709,1
1182.44434,1284.90686,1
1182.27783,1372.537,1
1182.71118,1435.31165,1
1182.72156,1354.47864,1
1182.28931,1272.2301,1
1182.79041,1398.33081,1
1182.18652,1394.02625,1
1182.11731,1279.62024,1
1182.50476,1400.82849,1
1182.29333,1326.62012,1
1182.51855,1355.77441,1
1182.12683,1323.15918,1
1182.89612,1330.12036,1
1182.00757,1261.47046,1
1182.90454,1351.81848,1
1182.4978,1295.062,1
1182.53845,1280.71326,1
1182.31226,1285.12561,1
1182.094,1262.90112,1
1182.82764,1358.61414,1
1182.3634,1368.72632,1
1182.728,1259.71948,1
1182.99353,1354.83777,1
1182.58728,1211.04211,1
1182.48193,1343.191,1
1182.66187,1400.36548,1
1182.92383,1329.82727,1
1182.23169,1330.70239,1
1182.20422,1256.26709,1
1182.57983,1463.3551,1
1182.45728,1260.86523,1
1182.42615,1419.06091,1
1182.8678,1272.217,1
1182.37256,1332.21118,1
1182.15723,1317.80786,1
1182.56836,1279.77075,1
1182.52759,1283.50391,1
1182.21362,1341.18677,1
1182.4552,1423.927,1
1182.48645,1339.03369,1
1182.49976,1307.614,1
1182.01135,1428.96057,1
1182.12317,1363.11426,1
1182.25012,1311.39478,1
1182.21277,1317.23767,1
1182.52014,1267.33643,1
1182.96936,1293.0697,1
1182.27942,1259.638,1
1182.17249,1234.08533,1
1182.32263,1312.51086,1
1182.82422,1210.792,1
1182.44763,1273.90369,1
1182.87024,1296.22,1
1182.90613,1328.31482,1
1182.319,1304.91333,1
1182.24976,1260.50916,1
1182.71826,1302.41687,1
1182.73022,1259.73047,1
1182.63672,1364.31555,1
1182.08923,1332.80725,1
1182.09253,1379.98718,1
1182.20166,1295.23108,1
1182.55176,1360.17737,1
1182.29907,1327.49377,1
1182.77808,1302.47644,1
1182.20142,1283.30688,1
1182.47327,1205.039,1
1182.596,1360.04163,1
1182.66931,1381.33911,1
1182.29944,1339.7915,1
1182.24622,1356.10632,1
1182.13171,1237.53418,1
1182.15881,1250.36426,1
1182.66956,1285.895,1
1182.16223,1284.59241,1
1182.14636,1155.70984,1
1182.31055,1351.05615,1
1182.95984,1359.52917,1
1182.61267,1269.30042,1
1182.86633,1295.96179,1
1182.84412,1420.22021,1
1182.70581,1329.83142,1
1182.40015,1342.00476,1
1182.73169,1419.20251,1
1182.59924,1280.339,1
1182.90918,1257.69092,1
1182.20654,1258.58069,1
1182.52527,1215.581,1
1182.32727,1380.13391,1
1182.23413,1312.75171,1
1182.8136,1292.4574,1
1182.45789,1355.07166,1
1182.56726,1224.5498,1
1182.91638,1305.31567,1
1182.52271,1281.11365,1
1182.58911,1279.20654,1
1182.16589,1203.12878,1
1182.48035,1371.57715,1
1182.09363,1371.45691,1
1182.23547,1208.077,1
1182.49707,1288.826,1
1182.83679,1370.40259,1
1182.81482,1386.59717,1
1182.95825,1395.761,1
1183.32336,1369.11743,1
1183.38416,1260.04919,1
1183.02466,1381.7644,1
1183.10608,1327.29419,1
1183.16235,1371.23547,1
1183.24646,1418.81934,1
1183.44458,1354.11853,1
1183.54126,1296.18958,1
1183.16943,1251.08545,1
1183.54443,1432.82544,1
1183.27307,1424.42993,1
1183.1543,1309.569,1
1183.17419,1371.19714,1
1183.954,1271.60388,1
1183.29211,1300.42053,1
1183.26477,1267.60754,1
1183.881,1379.97083,1
1183.541,1249.62256,1
1183.93286,1333.87463,1
1183.34241,1381.05933,1
1183.91382,1332.79517,1
1183.29919,1297.80615,1
1183.25439,1373.02893,1
1183.86963,1324.32556,1
1183.42456,1300.3645,1
1183.36719,1416.557,1
1183.73267,1404.36707,1
1183.11365,1399.84253,1
1183.11462,1456.84778,1
1183.57874,1306.20593,1
1183.65625,1296.68079,1
1183.99207,1279.21338,1
1183.55383,1338.93933,1
1183.06616,1390.97925,1
1183.01086,1381.4397,1
1183.95081,1263.006,1
1183.4375,1233.994,1
1183.37415,1435.43237,1
1183.50122,1474.63,1
1183.19812,1304.433,1
1183.17053,1309.625,1
1183.38782,1359.124,1
1183.90833,1327.46326,1
1183.35718,1368.13208,1
1183.01672,1282.82007,1
1183.88721,1325.3219,1
1183.90039,1293.864,1
1183.31958,1338.35974,1
1183.14966,1240.4447,1
1183.07617,1321.33765,1
1183.67993,1307.61926,1
1183.896,1315.51575,1
1183.73865,1361.258,1
1183.32532,1378.89038,1
1183.51477,1219.60828,1
1183.00708,1270.38257,1
1183.48694,1295.87915,1
1183.608,1300.1748,1
1183.15015,1292.95679,1
1183.085,1327.379,1
1183.41772,1282.84412,1
1183.30457,1272.713,1
1183.63672,1374.314,1
1183.84338,1219.73486,1
1183.03052,1346.99744,1
1183.7019,1415.50989,1
1183.953,1269.71582,1
1183.08472,1288.9082,1
1183.60339,1297.92969,1
1183.95813,1249.30273,1
1183.33313,1410.66638,1
1183.95337,1250.03772,1
1183.773,1294.04626,1
1183.67236,1270.89868,1
1183.77173,1296.58838,1
1183.85486,1309.99329,1
1183.2605,1292.70618,1
1183.06482,1371.54114,1
1183.68677,1319.38,1
1183.28113,1245.96069,1
1183.5802,1356.81128,1
1183.238,1240.169,1
1183.5752,1264.71484,1
1183.90051,1427.25366,1
1183.39185,1391.93408,1
1183.87024,1379.231,1
1183.44238,1276.29663,1
1183.07043,1312.0188,1
1183.97351,1332.18054,1
1183.87793,1313.47144,1
1183.81628,1346.131,1
1183.05591,1250.2522,1
1183.2627,1293.80847,1
1183.48389,1227.93445,1
1183.45544,1287.13721,1
1183.33252,1366.8374,1
1183.17883,1258.94458,1
1183.45618,1260.99585,1
1183.77966,1342.773,1
1183.83618,1243.332,1
1183.02161,1263.00916,1
1183.00513,1294.22644,1
1183.64478,1334.25232,1
1183.89624,1387.22632,1
1183.21265,1340.86133,1
1183.38831,1447.016,1
1183.0968,1336.49841,1
1183.86926,1353.309,1
1183.10461,1301.10742,1
1183.32776,1328.24561,1
1183.34534,1296.61523,1
1183.56372,1188.92993,1
1183.10461,1247.764,1
1183.492,1295.72083,1
1183.53784,1242.07849,1
1183.9751,1215.20349,1
1183.06616,1325.32263,1
1184.10754,1355.84167,1
1184.57849,1413.59448,1
1184.95618,1375.83643,1
1184.97388,1355.95935,1
1184.95911,1314.63293,1
1184.99207,1359.61658,1
1184.332,1288.29846,1
1184.89685,1365.12866,1
1184.00916,1229.41858,1
1184.605,1372.34216,1
1184.75867,1448.64685,1
1184.97607,1262.89978,1
1184.26892,1311.99841,1
1184.72253,1343.89233,1
1184.40076,1275.4,1
1184.71985,1363.43335,1
1184.42212,1399.03845,1
1184.13879,1427.01685,1
1184.40808,1349.15479,1
1184.48145,1270.29492,1
1184.36548,1260.71777,1
1184.80835,1469.15625,1
1184.81348,1325.97412,1
1184.97864,1373.88269,1
1184.36047,1238.08154,1
1184.23169,1362.78833,1
1184.84106,1278.11133,1
1184.53235,1331.55859,1
1184.26331,1298.43347,1
1184.83667,1325.07471,1
1184.94421,1201.09424,1
1184.46191,1358.14917,1
1184.36609,1428.73877,1
1184.08154,1317.05457,1
1184.88257,1297.51807,1
1184.14441,1350.53418,1
1184.49585,1361.05176,1
1184.67029,1373.41821,1
1184.28931,1313.97583,1
1184.45313,1363.7749,1
1184.09644,1220.24683,1
1184.79333,1316.35046,1
1184.0365,1271.44617,1
1184.8822,1432.62549,1
1184.163,1387.78418,1
1184.93738,1311.89771,1
1184.5083,1225.3064,1
1184.831,1298.96289,1
1184.06458,1273.32349,1
1184.93542,1242.19373,1
1184.00256,1246.037,1
1184.28943,1295.75732,1
1184.64209,1305.566,1
1184.42053,1247.548,1
1184.02026,1357.1427,1
1184.712,1336.90222,1
1184.5542,1323.96277,1
1184.84021,1304.01038,1
1184.231,1197.99231,1
1184.6438,1318.43164,1
1184.77161,1367.54944,1
1184.71655,1353.906,1
1184.49976,1318.55969,1
1184.06055,1315.32092,1
1184.305,1355.07129,1
1184.03723,1231.01147,1
1184.55383,1310.79541,1
1184.45947,1312.80933,1
1184.51306,1421.05017,1
1184.34363,1300.99182,1
1184.09192,1286.60266,1
1184.23511,1337.77112,1
1184.02527,1326.75122,1
1184.00061,1303.43408,1
1184.018,1324.20593,1
1184.26636,1343.78455,1
1184.0365,1300.4281,1
1184.13281,1331.38721,1
1184.94067,1417.25952,1
1184.06567,1258.93018,1
1184.443,1289.22583,1
1184.91736,1268.07068,1
1184.74939,1428.41223,1
1184.19446,1301.91333,1
1184.91821,1412.9978,1
1184.34656,1285.82751,1
1184.43909,1322.765,1
1184.40051,1275.29419,1
1184.07263,1299.04956,1
1184.218,1343.25781,1
1184.22522,1438.97034,1
1184.00818,1267.351,1
1184.656,1375.1958,1
1184.774,1305.47571,1
1184.09985,1370.70313,1
1184.97961,1327.89282,1
1184.27332,1366.19812,1
1184.70251,1336.10645,1
1184.29443,1297.7688,1
1184.3313,1347.80652,1
1184.17932,1185.36377,1
1184.63586,1351.012,1
1184.80688,1378.97827,1
1184.20142,1288.29529,1
1184.07947,1378.96423,1
1184.27307,1300.45654,1
1184.799,1295.73413,1
1184.87256,1340.54675,1
1184.23816,1412.65442,1
1184.36914,1266.42712,1
1185.86011,1270.93481,1
1185.8584,1363.69409,1
1185.19666,1355.22083,1
1185.23779,1328.64465,1
1185.08289,1329.64587,1
1185.47791,1269.62634,1
1185.28564,1395.927,1
1185.24854,1238.39136,1
1185.19,1365.22021,1
1185.56323,1335.0105,1
1185.02637,1354.54968,1
1185.26428,1311.06177,1
1185.24414,1365.48865,1
1185.35474,1329.29211,1
1185.67114,1324.67737,1
1185.48682,1318.15564,1
1185.30872,1354.32312,1
1185.96729,1333.58374,1
1185.42139,1314.41138,1
1185.20935,1275.78284,1
1185.77527,1363.93481,1
1185.48657,1292.881,1
1185.24609,1285.02747,1
1185.23657,1286.003,1
1185.49426,1247.30933,1
1185.98279,1273.71924,1
1185.92224,1295.55884,1
1185.56836,1376.79016,1
1185.6936,1235.625,1
1185.99634,1368.99036,1
1185.92688,1297.67639,1
1185.01746,1286.66089,1
1185.21,1369.99683,1
1185.24353,1367.12109,1
1185.60974,1325.84265,1
1185.72925,1303.93713,1
1185.71082,1292.53906,1
1185.09583,1419.8988,1
1185.69739,1226.42017,1
1185.79858,1279.81519,1
1185.60315,1303.95776,1
1185.57886,1385.11475,1
1185.30249,1319.31311,1
1185.73,1349.50378,1
1185.38574,1252.31458,1
1185.52783,1233.22217,1
1185.28027,1302.64673,1
1185.10559,1373.88953,1
1185.22449,1285.72327,1
1185.67053,1377.489,1
1185.37988,1317.48511,1
1185.91528,1404.04858,1
1185.60425,1371.77356,1
1185.2511,1230.699,1
1185.17749,1368.57227,1
1185.0813,1416.746,1
1185.68372,1329.71582,1
1185.2,1413.41687,1
1185.5271,1376.97986,1
1185.339,1224.09216,1
1185.71118,1413.2782,1
1185.42664,1346.66138,1
1185.94373,1294.81836,1
1185.67212,1300.703,1
1185.30078,1341.02234,1
1185.55237,1326.44031,1
1185.88049,1248.96045,1
1185.809,1349.7915,1
1185.62769,1199.62146,1
1185.58826,1291.68469,1
1185.73071,1348.82825,1
1185.63281,1346.58643,1
1185.33093,1250.333,1
1185.32178,1278.712,1
1185.68884,1297.36267,1
1185.25647,1276.94763,1
1185.38928,1245.33459,1
1185.5249,1407.32288,1
1185.11279,1380.24744,1
1185.58923,1391.9469,1
1185.1427,1329.857,1
1185.08093,1364.58789,1
1185.02124,1361.78625,1
1185.93518,1287.84338,1
1185.375,1331.16833,1
1185.21265,1314.25842,1
1185.60327,1306.52771,1
1185.64246,1398.28345,1
1185.99036,1220.40308,1
1185.91626,1216.88257,1
1185.21069,1292.287,1
1185.3208,1326.85156,1
1185.77991,1226.6687,1
1185.4635,1303.40149,1
1185.4303,1326.28833,1
1185.22363,1274.48535,1
1185.12878,1279.98157,1
1185.63159,1405.11133,1
1185.2168,1303.78516,1
1185.11572,1237.9873,1
1185.79236,1309.63513,1
1185.40515,1317.08618,1
1185.40564,1268.077,1
1185.69763,1213.93457,1
1185.15491,1231.17065,1
1185.58362,1324.54333,1
1185.96277,1347.67883,1
1185.43018,1374.44067,1
1185.21826,1425.912,1
1185.33923,1351.27747,1
1185.878,1201.09692,1
1185.07935,1253.31555,1
1185.61865,1214.29565,1
1185.9585,1386.0332,1
1185.92542,1354.851,1
1185.38867,1342.50476,1
1185.82349,1210.12573,1
1185.21765,1327.37866,1
1185.75061,1398.10608,1
1185.82874,1324.47034,1
1185.40955,1304.2439,1
1185.26343,1366.4541,1
1185.39136,1346.365,1
1185.2373,1449.20251,1
1185.74182,1275.74585,1
1185.04346,1307.35022,1
1185.63489,1431.76343,1
1186.70264,1358.31372,1
1186.88293,1309.51062,1
1186.67749,1306.64734,1
1186.65808,1331.91614,1
1186.95044,1333.886,1
1186.69983,1349.56763,1
1186.89612,1353.97363,1
1186.17126,1407.66736,1
1186.66992,1327.95593,1
1186.62244,1311.7041,1
1186.28479,1274.15027,1
1186.77612,1358.72314,1
1186.44946,1340.90845,1
1186.34717,1310.96875,1
1186.91138,1333.35583,1
1186.22791,1356.95471,1
1186.72827,1316.41907,1
1186.68213,1220.92383,1
1186.38318,1351.6073,1
1186.12048,1433.27808,1
1186.69934,1262.80176,1
1186.94446,1419.73145,1
1186.06067,1374.80322,1
1186.19238,1343.97156,1
1186.10278,1371.16492,1
1186.44836,1212.19849,1
1186.56958,1304.5647,1
1186.06921,1313.68066,1
1186.15271,1221.08667,1
1186.02588,1296.97546,1
1186.34119,1213.37183,1
1186.03857,1352.01709,1
1186.8186,1323.78064,1
1186.24268,1361.41931,1
1186.95984,1404.65332,1
1186.52319,1278.08508,1
1186.24609,1333.6825,1
1186.02258,1248.30261,1
1186.5249,1359.19092,1
1186.87659,1265.80652,1
1186.97559,1379.57043,1
1186.1073,1387.68616,1
1186.9165,1261.01172,1
1186.386,1406.85681,1
1186.42126,1231.16223,1
1186.53723,1288.95154,1
1186.66028,1300.43091,1
1186.62,1200.484,1
1186.40308,1255.63928,1
1186.023,1298.43335,1
1186.28528,1229.988,1
1186.83313,1306.09277,1
1186.4071,1374.72473,1
1186.15918,1332.11426,1
1186.90271,1293.66809,1
1186.28967,1265.6106,1
1186.549,1395.247,1
1186.84863,1219.90112,1
1186.53516,1345.81616,1
1186.99976,1278.70837,1
1186.7915,1249.06262,1
1186.56555,1365.33618,1
1186.22461,1352.98022,1
1186.19592,1245.46423,1
1186.82849,1364.875,1
1186.98926,1322.99133,1
1186.43884,1392.3208,1
1186.07251,1359.23547,1
1186.65186,1343.44446,1
1186.99548,1335.51123,1
1186.12231,1479.78625,1
1186.93079,1254.40576,1
1186.24487,1247.832,1
1186.11963,1279.4657,1
1186.15979,1322.90735,1
1186.77271,1261.45361,1
1186.02966,1391.20129,1
1186.30566,1399.3584,1
1186.39429,1286.13147,1
1186.89929,1324.29956,1
1186.88367,1357.87061,1
1186.20837,1423.7782,1
1186.24036,1304.268,1
1186.78442,1381.18115,1
1186.20654,1366.73181,1
1186.633,1373.003,1
1186.79651,1302.54248,1
1186.01758,1289.55945,1
1186.5127,1283.7594,1
1186.46692,1309.627,1
1186.9563,1338.15649,1
1186.45483,1391.72949,1
1186.43042,1303.08093,1
1186.67993,1316.88989,1
1186.80261,1330.82983,1
1186.029,1264.44165,1
1186.39709,1341.21277,1
1186.97888,1222.78845,1
1186.2915,1315.50354,1
1186.83679,1331.8905,1
1186.9541,1210.434,1
1186.58459,1397.60242,1
1186.60083,1313.79919,1
1186.06189,1342.8916,1
1186.581,1351.22717,1
1186.01685,1241.11609,1
1186.99219,1217.41907,1
1186.12671,1352.49792,1
1186.57092,1262.86475,1
1186.47961,1237.31287,1
1186.05188,1342.00085,1
1186.32544,1225.5675,1
1186.35767,1185.821,1
1186.79956,1404.28491,1
1186.134,1410.09351,1
1187.175,1324.209,1
1187.751,1342.76367,1
1187.61926,1364.80347,1
1187.10559,1276.64758,1
1187.62793,1355.65942,1
1187.37427,1342.25977,1
1187.06653,1287.80469,1
1187.50281,1385.02808,1
1187.36536,1347.261,1
1187.35,1261.913,1
1187.94666,1398.92859,1
1187.81946,1338.0144,1
1187.935,1332.48,1
1187.48413,1294.31128,1
1187.26648,1234.49109,1
1187.50464,1222.64587,1
1187.82153,1371.96814,1
1187.791,1349.51416,1
1187.627,1170.915,1
1187.18872,1410.97156,1
1187.93665,1421.74512,1
1187.11,1346.54517,1
1187.4281,1261.28052,1
1187.22876,1283.25562,1
1187.36768,1346.26318,1
1187.69434,1287.56592,1
1187.72034,1273.50562,1
1187.18225,1349.56384,1
1187.63086,1387.227,1
1187.631,1345.37988,1
1187.09253,1331.851,1
1187.09326,1351.16064,1
1187.95911,1288.56262,1
1187.16333,1263.62085,1
1187.53467,1343.22681,1
1187.6897,1281.1178,1
1187.18164,1322.11536,1
1187.7478,1267.06836,1
1187.92163,1361.6626,1
1187.09363,1348.65259,1
1187.21631,1186.61853,1
1187.20239,1273.15039,1
1187.83313,1174.79028,1
1187.95093,1311.44934,1
1187.94409,1256.53809,1
1187.272,1307.94055,1
1187.40833,1328.529,1
1187.319,1313.5033,1
1187.58167,1284.91577,1
1187.41455,1238.0885,1
1187.31384,1310.41321,1
1187.28967,1302.74207,1
1187.25342,1303.32312,1
1187.506,1348.09863,1
1187.50952,1238.84741,1
1187.97791,1312.85608,1
1187.03271,1366.94983,1
1187.06677,1363.867,1
1187.98669,1261.1261,1
1187.82166,1254.48,1
1187.64612,1340.00342,1
1187.59473,1314.50012,1
1187.6626,1337.577,1
1187.8136,1298.14856,1
1187.73315,1319.78625,1
1187.35876,1349.13525,1
1187.46948,1324.233,1
1187.29968,1286.41541,1
1187.88953,1357.90454,1
1187.46436,1337.02271,1
1187.98889,1287.224,1
1187.42407,1231.33569,1
1187.36108,1256.1814,1
1187.698,1300.56018,1
1187.71313,1349.73242,1
1187.09534,1298.44214,1
1187.57776,1359.65637,1
1187.65662,1253.25171,1
1187.0697,1247.28333,1
1187.87366,1369.9137,1
1187.66589,1280.386,1
1187.59314,1423.26587,1
1187.57178,1219.513,1
1187.14624,1281.34155,1
1187.01685,1284.592,1
1187.11487,1335.27673,1
1187.10254,1342.72559,1
1187.54224,1325.24475,1
1187.11633,1329.36877,1
1187.82227,1359.09473,1
1187.84766,1292.95154,1
1187.145,1191.949,1
1187.95874,1294.586,1
1187.93347,1282.58826,1
1187.44849,1375.45337,1
1187.93042,1350.70691,1
1187.69055,1415.98755,1
1187.03821,1329.74268,1
1187.60535,1278.10742,1
1187.645,1354.226,1
1187.24609,1192.63782,1
1187.06555,1312.13855,1
1187.096,1329.6261,1
1187.60864,1275.48657,1
1187.45923,1395.00232,1
1187.87024,1359.77747,1
1187.08215,1371.48059,1
1187.46,1345.5365,1
1187.1886,1219.37427,1
1187.34119,1371.29529,1
1187.01636,1350.59937,1
1187.31812,1284.88074,1
1187.37231,1322.09058,1
1187.91138,1341.84106,1
1187.72559,1231.42993,1
1187.39819,1265.15845,1
1187.11523,1338.268,1
1187.15771,1345.69263,1
1187.57239,1204.09766,1
1187.58313,1263.84167,1
1188.08,1354.64575,1
1188.62976,1337.5354,1
1188.04248,1317.435,1
1188.9707,1316.89221,1
1188.68762,1355.80457,1
1188.57886,1365.881,1
1188.86853,1279.14783,1
1188.9646,1275.1842,1
1188.05334,1388.27661,1
1188.57031,1314.59143,1
1188.41187,1211.27673,1
1188.892,1325.54468,1
1188.76636,1307.69348,1
1188.96021,1318.80591,1
1188.8623,1355.09216,1
1188.295,1299.06128,1
1188.5741,1339.879,1
1188.12683,1251.534,1
1188.7406,1399.62292,1
1188.91663,1354.91736,1
1188.67358,1281.10645,1
1188.08264,1291.14465,1
1188.13208,1379.35339,1
1188.9104,1307.5387,1
1188.015,1345.95239,1
1188.45935,1374.96619,1
1188.28931,1365.38538,1
1188.975,1267.5708,1
1188.39124,1290.78735,1
1188.669,1315.72754,1
1188.60864,1355.47229,1
1188.67688,1369.93713,1
1188.99219,1340.10693,1
1188.82373,1353.96814,1
1188.9978,1169.842,1
1188.30615,1302.66467,1
1188.59033,1341.06372,1
1188.93408,1313.4104,1
1188.24341,1320.85767,1
1188.28076,1274.30151,1
