Assay1 Amplitude,Assay2 Amplitude,Cluster
1515.78259,1423.52283,1
1515.14673,1489.31128,1
1515.36646,1311.54248,1
1515.23523,1387.40332,1
1515.97241,1354.56421,1
1515.184,1435.1427,1
1515.116,1375.30652,1
1515.0509,1537.91968,1
1515.99622,1471.03564,1
1515.004,1496.55542,1
1515.74573,1378.73633,1
1515.61072,1345.90381,1
1515.96118,1395.31482,1
1515.80383,1409.53357,1
1515.86572,1408.29773,1
1515.84106,1419.28125,1
1515.82788,1420.2926,1
1515.63757,1411.30859,1
1515.39526,1451.04431,1
1515.93274,1395.16321,1
1515.52747,1439.75183,1
1515.33826,1420.99487,1
1515.41211,1456.64026,1
1515.383,1396.11047,1
1515.64026,1429.93213,1
1515.8374,1523.20581,1
1515.3324,1499.92468,1
1515.36,1464.88818,1
1515.78357,1406.39111,1
1515.83264,1507.94788,1
1515.33374,1480.5,1
1516.09888,1360.11108,1
1516.62354,1445.16016,1
1516.72522,1393.51416,1
1516.22461,1398.40771,1
1516.31433,1362.73242,1
1516.51831,1543.97632,1
1516.1615,1376.07153,1
1516.59949,1378.20764,1
1516.65063,1451.3468,1
1516.07959,1354.866,1
1516.70544,1486.53442,1
1516.55188,1396.69763,1
1516.61389,1357.29236,1
1516.27576,1466.02209,1
1516.92419,1353.50171,1
1516.04211,1349.62109,1
1516.71643,1428.18774,1
1516.75391,1501.03186,1
1516.75061,1218.20032,1
1516.75879,1375.95874,1
1516.24036,1418.34448,1
1516.51233,1421.73523,1
1516.683,1465.71533,1
1516.72888,1332.45178,1
1516.63208,1343.66309,1
1516.49622,1462.49536,1
1516.18445,1464.222,1
1516.5791,1428.09387,1
1516.51831,1264.75574,1
1516.41064,1383.49768,1
1516.2135,1519.89417,1
1516.8783,1515.33167,1
1516.95874,1573.295,1
1516.03967,1460.8374,1
1516.38245,1425.50732,1
1516.54346,1398.1814,1
1516.0094,1445.53113,1
1516.948,1406.36877,1
1516.06445,1418.25012,1
1516.39941,1424.39282,1
1516.92676,1454.39429,1
1516.99451,1429.3252,1
1516.12817,1367.83093,1
1516.2467,1362.21423,1
1516.06946,1541.02881,1
1516.296,1474.43518,1
1516.30847,1529.64246,1
1516.45471,1407.48328,1
1516.66626,1560.695,1
1516.5459,1370.28064,1
1516.70813,1504.56567,1
1516.74292,1359.83984,1
1516.9375,1371.45325,1
1516.43445,1543.12451,1
1517.2644,1459.19727,1
1517.0199,1557.61926,1
1517.03052,1390.29993,1
1517.26807,1477.09937,1
1517.51111,1477.66418,1
1517.64307,1308.32007,1
1517.52551,1417.73,1
1517.8584,1543.30542,1
1517.7876,1503.68823,1
1517.69775,1455.51733,1
1517.66675,1429.70227,1
1517.61328,1397.99268,1
1517.55688,1568.63208,1
1517.327,1271.53638,1
1517.50928,1448.97571,1
1517.14685,1436.64124,1
1517.37061,1404.07141,1
1517.0697,1477.35828,1
1517.82361,1388.876,1
1517.86023,1417.03027,1
1517.20532,1368.88843,1
1517.06653,1467.58057,1
1517.38977,1307.20691,1
1517.78491,1425.15894,1
1517.53833,1497.33167,1
1517.9967,1305.10339,1
1517.80676,1368.952,1
1517.94641,1469.939,1
1517.59851,1491.65857,1
1517.63855,1469.04321,1
1517.952,1270.91956,1
1517.68359,1510.20178,1
1517.70728,1417.39429,1
1517.56665,1439.24207,1
1517.33337,1329.084,1
1517.93018,1462.66589,1
1517.7406,1415.53174,1
1517.79956,1497.38855,1
1517.56384,1555.44641,1
1517.949,1597.67566,1
1517.3667,1536.9917,1
1517.30847,1477.57764,1
1517.16638,1453.22876,1
1517.28235,1440.74414,1
1518.54688,1416.1355,1
1518.749,1435.37891,1
1518.62634,1382.35535,1
1518.05054,1358.87476,1
1518.44287,1416.32788,1
1518.74658,1359.59058,1
1518.90076,1458.43762,1
1518.163,1490.49878,1
1518.02612,1401.49561,1
1518.84631,1468.19666,1
1518.65039,1359.174,1
1518.62048,1446.67383,1
1518.67761,1388.901,1
1518.758,1341.4906,1
1518.72021,1424.97864,1
1518.51892,1590.56885,1
1518.39185,1379.23572,1
1518.97839,1433.8573,1
1518.43689,1462.55908,1
1518.92847,1459.84558,1
1518.07568,1477.99646,1
1518.38062,1349.06921,1
1518.17029,1383.64319,1
1518.70142,1458.93872,1
1518.17383,1449.81323,1
1518.5675,1348.86707,1
1518.48267,1377.28369,1
1518.28247,1401.33582,1
1518.92456,1412.74866,1
1518.85107,1287.52588,1
1518.02637,1535.51257,1
1518.52881,1476.99146,1
1518.67371,1241.54028,1
1518.52258,1489.84534,1
1518.89014,1354.93225,1
1518.47241,1335.18689,1
1518.98389,1415.29724,1
1518.65771,1499.01807,1
1518.4613,1539.35217,1
1518.33276,1575.3042,1
1518.1062,1366.67334,1
1518.39514,1583.046,1
1518.18384,1471.56775,1
1519.62842,1513.11926,1
1519.44409,1368.38,1
1519.07654,1507.22278,1
1519.2157,1372.07422,1
1519.23865,1541.00134,1
1519.47937,1476.1864,1
1519.3678,1597.52942,1
1519.95764,1447.81055,1
1519.50757,1307.54858,1
1519.36182,1325.88184,1
1519.98376,1513.7749,1
1519.25952,1487.03552,1
1519.922,1417.966,1
1519.9325,1449.107,1
1519.00183,1548.99426,1
1519.723,1363.13062,1
1519.51074,1409.34045,1
1519.67688,1397.241,1
1519.15552,1514.125,1
1519.00757,1311.71643,1
1519.16577,1516.6781,1
1519.64124,1361.37,1
1519.32678,1349.48059,1
1519.98828,1432.60449,1
1519.63342,1512.20032,1
1519.04858,1409.84851,1
1519.74683,1364.78687,1
1519.62756,1338.95154,1
1519.55115,1484.93347,1
1519.54626,1330.60315,1
1519.08533,1566.28186,1
1519.77307,1349.44885,1
1519.17676,1517.52661,1
1519.62769,1566.12866,1
1519.51245,1298.92957,1
1519.22571,1354.63574,1
1519.50037,1569.35522,1
1519.87866,1496.90356,1
1519.93958,1513.28967,1
1520.34924,1516.72656,1
1520.99683,1517.24524,1
1520.8075,1389.61243,1
1520.44556,1462.612,1
1520.71533,1355.757,1
1520.23633,1409.02686,1
1520.12781,1602.19861,1
1520.15247,1458.36023,1
1520.07471,1316.17542,1
1520.21692,1516.7804,1
1520.6825,1335.07483,1
1520.55151,1394.83337,1
1520.12207,1488.732,1
1520.77588,1362.74744,1
1520.04333,1504.13525,1
1520.83191,1486.57385,1
1520.3905,1381.65942,1
1520.60156,1614.7749,1
1520.134,1428.49841,1
1520.23438,1394.3811,1
1520.11328,1400.39014,1
1520.87952,1388.353,1
1520.35547,1338.614,1
1520.93518,1481.37292,1
1520.76392,1525.14734,1
1520.45227,1414.141,1
1520.49951,1371.66309,1
1520.83545,1397.68872,1
1520.94482,1377.92078,1
1520.43982,1578.77014,1
1520.38049,1412.33618,1
1520.41357,1534.79163,1
1520.90576,1397.64148,1
1520.892,1524.431,1
1520.60181,1519.75061,1
1520.67517,1479.74316,1
1520.35083,1377.29907,1
1520.2019,1299.64258,1
1520.49817,1513.5531,1
1521.20081,1456.45032,1
1521.65186,1316.10388,1
1521.11316,1385.417,1
1521.04028,1483.71472,1
1521.638,1417.31384,1
1521.09607,1377.91907,1
1521.13269,1329.31067,1
1521.80737,1411.76123,1
1521.92847,1458.28308,1
1521.06812,1409.76758,1
1521.26123,1377.34839,1
1521.068,1461.94824,1
1521.07263,1467.461,1
1521.43726,1416.17163,1
1521.16223,1289.83179,1
1521.7467,1436.3562,1
1521.69568,1469.45691,1
1521.77869,1431.61646,1
1521.44556,1334.40881,1
1521.26807,1484.46484,1
1521.90686,1398.13159,1
1521.31958,1333.47083,1
1521.00671,1557.65625,1
1521.424,1445.04456,1
1521.3645,1426.18225,1
1521.83777,1343.2063,1
1521.95093,1489.77332,1
1521.60828,1521.19336,1
1521.12146,1461.723,1
1521.39917,1368.92761,1
1521.37463,1449.875,1
1521.99475,1375.17493,1
1521.20764,1449.93567,1
1521.72546,1400.62317,1
1521.566,1461.02332,1
1521.03613,1426.24,1
1521.37854,1384.84375,1
1521.03467,1484.37183,1
1521.75452,1495.10132,1
1521.0155,1559.10632,1
1521.64319,1483.13672,1
1521.96753,1510.60535,1
1522.02271,1430.94019,1
1522.02942,1381.21277,1
1522.58264,1486.816,1
1522.47852,1518.26978,1
1522.78027,1412.23779,1
1522.25378,1574.83313,1
1522.22449,1440.52112,1
1522.06812,1395.17883,1
1522.06641,1465.66077,1
1522.66882,1515.35693,1
1522.09,1344.06226,1
1522.66968,1514.48474,1
1522.53491,1392.63635,1
1522.544,1364.30688,1
1522.3783,1527.51282,1
1522.71362,1397.27075,1
1522.16321,1577.89746,1
1522.38586,1408.81421,1
1522.57874,1387.9845,1
1522.86475,1379.15479,1
1522.16711,1434.715,1
1522.5813,1402.86072,1
1522.71387,1482.27844,1
1522.01611,1477.41638,1
1522.85,1450.9458,1
1522.38379,1464.38074,1
1522.891,1514.318,1
1522.56348,1434.28442,1
1522.32141,1545.64417,1
1522.00952,1386.37329,1
1522.93591,1471.16687,1
1522.49365,1569.75732,1
1522.88672,1240.17578,1
1522.3103,1411.24243,1
1522.66455,1313.285,1
1522.9707,1396.52209,1
1522.61584,1499.51416,1
1522.08167,1526.27893,1
1522.03369,1421.58716,1
1522.05566,1449.29114,1
1522.08093,1492.20728,1
1522.49756,1534.976,1
1522.72253,1510.45691,1
1522.21118,1397.81921,1
1523.91833,1428.984,1
1523.43555,1553.31055,1
1523.56836,1518.40173,1
1523.78125,1416.30615,1
1523.9126,1445.15381,1
1523.94873,1402.11987,1
1523.44666,1492.094,1
1523.9425,1498.82715,1
1523.27734,1397.66064,1
1523.5481,1318.3916,1
1523.07764,1347.82483,1
1523.64368,1286.30078,1
1523.31775,1474.441,1
1523.28979,1467.27124,1
1523.31311,1346.96094,1
1523.7063,1423.47,1
1523.49158,1447.95569,1
1523.54382,1374.85645,1
1523.3678,1336.10547,1
1523.30432,1497.809,1
1523.89465,1443.35559,1
1523.47827,1513.90723,1
1523.44409,1430.98035,1
1523.71716,1526.20752,1
1523.53381,1468.821,1
1523.84338,1392.58069,1
1523.11133,1494.82544,1
1523.28088,1342.63171,1
1523.58643,1282.36975,1
1523.2605,1474.79968,1
1523.72546,1426.36865,1
1523.05627,1375.86255,1
1523.08386,1430.45618,1
1523.5509,1439.38013,1
1523.11536,1442.33936,1
1523.65063,1362.94946,1
1523.88611,1557.481,1
1523.2395,1461.03943,1
1523.88025,1550.10046,1
1524.8501,1466.37231,1
1524.71008,1344.76453,1
1524.00488,1480.49927,1
1524.45911,1360.25439,1
1524.20667,1485.85059,1
1524.73938,1456.222,1
1524.4762,1332.08655,1
1524.3053,1377.51172,1
1524.805,1384.51343,1
1524.94824,1439.72766,1
1524.26733,1433.44177,1
1524.55518,1485.61145,1
1524.79,1403.99231,1
1524.40466,1300.15088,1
1524.4209,1423.7345,1
1524.10754,1458.96008,1
1524.83215,1433.79382,1
1524.91052,1352.89893,1
1524.5022,1429.26636,1
1524.77234,1342.303,1
1524.75476,1460.81677,1
1524.43811,1508.57031,1
1524.05347,1425.2179,1
1524.12708,1451.05,1
1524.38977,1499.94958,1
1524.57813,1583.42114,1
1524.44177,1514.217,1
1524.66028,1570.98853,1
1524.88269,1583.61951,1
1524.69092,1343.06055,1
1524.43689,1486.49023,1
1524.61584,1556.8313,1
1525.08374,1569.83252,1
1525.89771,1409.54077,1
1525.75244,1410.532,1
1525.865,1386.00281,1
1525.74182,1449.60376,1
1525.73718,1364.781,1
1525.19824,1450.07117,1
1525.853,1545.37549,1
1525.61328,1401.39685,1
1525.92566,1438.55908,1
1525.58691,1369.983,1
1525.09216,1401.92969,1
1525.77527,1345.03625,1
1525.60925,1399.74536,1
1525.46118,1479.7655,1
1525.61182,1444.17712,1
1525.13391,1549.0033,1
1525.33777,1417.40186,1
1525.27783,1514.24207,1
1525.98889,1520.09717,1
1525.822,1598.25818,1
1525.44031,1432.98669,1
1525.29456,1425.7052,1
1525.7428,1381.55859,1
1525.96179,1380.48022,1
1525.57581,1364.44263,1
1525.41064,1397.37646,1
1525.94031,1436.313,1
1525.52856,1497.55542,1
1525.64819,1437.16,1
1525.56775,1478.90674,1
1525.34631,1645.94812,1
1525.52747,1672.91052,1
1525.57251,1403.96826,1
1525.74121,1415.71484,1
1525.75562,1527.162,1
1526.29236,1418.90759,1
1526.62573,1486.91919,1
1526.63867,1449.80115,1
1526.00537,1339.19434,1
1526.64893,1403.09131,1
1526.82593,1489.27771,1
1526.246,1484.83142,1
1526.02454,1439.54028,1
1526.1283,1428.18042,1
1526.06506,1367.61877,1
1526.137,1470.63525,1
1526.318,1420.40112,1
1526.727,1490.91162,1
1526.49634,1370.13806,1
1526.02209,1537.86584,1
1526.79749,1377.78833,1
1526.2356,1308.27466,1
1526.338,1367.329,1
1526.788,1560.71753,1
1526.25464,1349.72534,1
1526.81482,1341.69885,1
1526.68066,1335.019,1
1526.92249,1421.74475,1
1526.25513,1440.85767,1
1526.91907,1346.29822,1
1526.93811,1524.61853,1
1526.79431,1500.93909,1
1526.77063,1505.49084,1
1526.344,1575.57227,1
1526.85059,1466.847,1
1527.99731,1359.79492,1
1527.94189,1503.75562,1
1527.02856,1407.23511,1
1527.2019,1499.53784,1
1527.44714,1463.93384,1
1527.11975,1537.57751,1
1527.61755,1507.79773,1
1527.325,1451.73572,1
1527.79,1409.82825,1
1527.88953,1399.35437,1
1527.05444,1444.897,1
1527.20239,1396.14941,1
1527.34119,1392.26477,1
1527.38037,1401.82886,1
1527.20215,1462.62329,1
1527.00623,1296.06543,1
1527.57117,1469.06177,1
1527.11951,1412.53516,1
1527.89563,1437.5957,1
1527.51074,1429.84363,1
1527.20764,1362.67969,1
1527.08716,1442.76111,1
1527.1665,1520.39478,1
1527.0531,1627.01428,1
1527.873,1543.06653,1
1527.04565,1480.34485,1
1527.70972,1466.98267,1
1527.12317,1471.318,1
1527.499,1459.45459,1
1527.285,1587.90271,1
1528.25256,1407.93982,1
1528.82825,1445.86462,1
1528.4624,1470.37866,1
1528.04187,1505.751,1
1528.31738,1378.19,1
1528.1106,1386.80469,1
1528.71118,1340.42468,1
1528.79053,1448.70483,1
1528.46619,1439.10339,1
1528.46765,1471.30566,1
1528.82947,1475.32922,1
1528.1062,1382.70618,1
1528.24841,1353.17029,1
1528.02185,1483.04431,1
1528.93945,1479.6698,1
1528.11279,1395.43188,1
1528.87927,1449.62354,1
1528.90356,1520.73682,1
1528.28418,1487.09131,1
1528.18311,1602.3938,1
1528.89514,1601.081,1
1528.58679,1525.51147,1
1528.40637,1486.69153,1
1528.57666,1355.55493,1
1528.956,1584.57043,1
1529.83936,1527.30334,1
1529.64722,1305.172,1
1529.18616,1444.50427,1
1529.947,1428.0592,1
1529.68555,1474.10718,1
1529.10181,1455.00854,1
1529.4425,1416.60107,1
1529.64563,1416.09644,1
1529.832,1416.62354,1
1529.9231,1533.213,1
1529.33582,1533.81848,1
1529.08362,1473.817,1
1529.20923,1361.62952,1
1529.688,1377.28149,1
1529.3064,1423.47791,1
1529.0929,1407.24548,1
1529.596,1371.71375,1
1529.94055,1511.78357,1
1529.54578,1495.66077,1
1529.03821,1495.25549,1
1530.74426,1453.70178,1
1530.19434,1415.677,1
1530.58484,1337.77283,1
1530.84558,1458.34021,1
1530.90051,1489.57471,1
1530.86523,1371.64014,1
1530.906,1330.76062,1
1530.13342,1396.96289,1
1530.24976,1385.1449,1
1530.06189,1382.29236,1
1530.75171,1480.36438,1
1530.6499,1501.95618,1
1530.77551,1434.4563,1
1530.29211,1404.6582,1
1530.97864,1489.71387,1
1530.73254,1521.70422,1
1530.33459,1433.36487,1
1530.82629,1397.81824,1
1530.37109,1446.97009,1
1530.84436,1516.93713,1
1530.72009,1503.08191,1
1530.655,1423.75781,1
1530.394,1362.94116,1
1530.05286,1483.16272,1
1530.14844,1434.90735,1
1530.74731,1413.01611,1
1530.8634,1466.62231,1
1530.47021,1521.05823,1
1530.701,1441.50513,1
1530.038,1476.30444,1
1530.91284,1501.77649,1
1530.0979,1485.36487,1
1531.0448,1590.53784,1
1531.77112,1364.8324,1
1531.4624,1339.49414,1
1531.78516,1381.09216,1
1531.11438,1369.15344,1
1531.98376,1579.45508,1
1531.91077,1305.46155,1
1531.738,1445.13367,1
1531.72009,1470.44153,1
1531.51709,1511.0979,1
1531.4104,1475.956,1
1531.91431,1437.22571,1
1531.48938,1408.373,1
1531.91626,1407.65381,1
1531.72656,1495.86731,1
1531.31909,1402.24463,1
1531.96167,1432.60571,1
1531.2168,1417.96265,1
1531.62207,1422.61731,1
1531.82532,1421.25171,1
1531.06592,1361.53186,1
1531.40173,1437.36414,1
1531.4043,1458.57568,1
1531.1521,1386.955,1
1531.85474,1437.67212,1
1531.76123,1415.61658,1
1531.954,1385.081,1
1531.85779,1458.008,1
1531.95679,1523.22339,1
1531.46057,1651.768,1
1531.52991,1506.73938,1
1531.3634,1418.23914,1
1532.26318,1549.23071,1
1532.87085,1625.72327,1
1532.48669,1403.3739,1
1532.26392,1407.16992,1
1532.34131,1423.45813,1
1532.435,1352.45,1
1532.29993,1445.01611,1
1532.15234,1431.6322,1
1532.25769,1360.33044,1
1532.44275,1349.24207,1
1532.66846,1569.065,1
1532.22986,1376.35413,1
1532.31079,1320.31287,1
1532.45435,1468.15283,1
1532.26306,1498.6311,1
1532.307,1504.78015,1
1532.66382,1382.04236,1
1532.7052,1347.12939,1
1532.62964,1359.04651,1
1532.58752,1502.17712,1
1532.90491,1630.55981,1
1532.53662,1400.79724,1
1532.38452,1458.72961,1
1532.10059,1533.34155,1
1532.01624,1525.52478,1
1532.61035,1434.02515,1
1532.27258,1483.98364,1
1533.51184,1460.40527,1
1533.7262,1424.11011,1
1533.04346,1493.78613,1
1533.02148,1525.53772,1
1533.47241,1382.40027,1
1533.84448,1522.12744,1
1533.424,1365.3811,1
1533.27686,1533.02136,1
1533.63684,1491.00049,1
1533.96973,1467.00317,1
1533.49133,1351.88635,1
1533.59375,1373.33435,1
1533.45654,1426.73389,1
1533.95081,1368.42981,1
1533.65442,1409.12,1
1533.93152,1465.82947,1
1533.41821,1440.0155,1
1533.86963,1410.75024,1
1533.04651,1442.76807,1
1534.8772,1356.00256,1
1534.55371,1382.30725,1
1534.445,1347.41541,1
1534.52527,1415.09558,1
1534.81262,1316.34375,1
1534.42834,1436.73608,1
1534.47,1493.09253,1
1534.24866,1431.46826,1
1534.37183,1452.42725,1
1534.72144,1485.02,1
1534.95789,1465.45483,1
1534.648,1507.932,1
1534.60925,1507.49768,1
1534.00818,1379.20349,1
1534.69067,1438.864,1
1534.14551,1480.937,1
1534.22192,1330.9325,1
1534.23425,1396.19128,1
1534.1908,1427.83813,1
1534.56226,1439.67432,1
1534.85938,1551.46887,1
1534.82922,1348.39966,1
1534.8717,1435.98413,1
1534.64087,1489.70593,1
1534.67957,1507.7832,1
1534.672,1540.14038,1
1534.18958,1440.03052,1
1535.2804,1399.14685,1
1535.47351,1361.01025,1
1535.93188,1488.35339,1
1535.82861,1405.49829,1
1535.99036,1450.98242,1
1535.49841,1431.53149,1
1535.6665,1463.66321,1
1535.81616,1464.54712,1
1535.21826,1402.17688,1
1535.64026,1425.43359,1
1535.87366,1392.46545,1
1535.96692,1469.726,1
1535.16626,1485.39832,1
1535.8,1614.47229,1
1535.39429,1415.62024,1
1535.4071,1438.2644,1
1535.783,1515.93616,1
1535.27673,1567.62842,1
1535.73462,1472.74915,1
1535.15015,1369.18542,1
1535.83411,1529.57788,1
1535.15662,1718.96582,1
1535.23767,1446.4967,1
1535.03943,1456.68494,1
1535.96509,1488.29309,1
1536.00757,1448.504,1
1536.388,1321.55225,1
1536.50623,1411.32214,1
1536.75122,1479.8512,1
1536.72046,1447.7478,1
1536.59265,1304.78259,1
1536.284,1408.53552,1
1536.54,1519.85474,1
1536.09412,1342.08508,1
1536.708,1436.87646,1
1536.60193,1420.28943,1
1536.49646,1447.69238,1
1536.602,1374.98193,1
1536.78882,1560.24036,1
1536.33984,1387.89868,1
1536.87415,1391.61353,1
1536.305,1368.547,1
1536.358,1481.04492,1
1536.19543,1427.963,1
1536.4209,1434.07764,1
1536.76721,1416.6958,1
1536.49207,1506.46777,1
1536.43921,1435.60828,1
1536.40625,1472.59326,1
1536.48425,1502.83765,1
1536.77722,1523.63989,1
1536.26086,1552.304,1
1536.76733,1502.5033,1
1537.5498,1468.16956,1
1537.94934,1515.41138,1
1537.96851,1392.70325,1
1537.77307,1417.853,1
1537.25452,1370.28369,1
1537.2395,1404.53931,1
1537.45166,1479.87866,1
1537.0802,1422.956,1
1537.64929,1390.169,1
1537.024,1282.47839,1
1537.52417,1385.51453,1
1537.56677,1478.881,1
1537.44006,1433.20068,1
1537.171,1475.83,1
1537.79956,1409.96472,1
1537.207,1384.76563,1
1537.01184,1538.02234,1
1537.78223,1403.41919,1
1537.3606,1537.00977,1
1537.95422,1568.66687,1
1537.491,1440.063,1
1537.95618,1640.02539,1
1537.37976,1423.50964,1
1538.44153,1441.97144,1
1538.8595,1404.2085,1
1538.87244,1399.16846,1
1538.18762,1472.008,1
1538.33508,1425.094,1
1538.33569,1469.66479,1
1538.21155,1507.57336,1
1538.457,1379.687,1
1538.24158,1413.72571,1
1538.12073,1469.99792,1
1538.61,1530.15942,1
1538.79358,1377.51038,1
1538.40967,1313.66968,1
1538.33459,1396.68738,1
1538.99426,1423.60913,1
1538.31348,1496.03589,1
1538.00146,1463.75256,1
1538.08875,1284.88062,1
1538.57837,1433.45154,1
1538.69617,1409.12378,1
1538.0459,1437.54224,1
1538.98645,1401.20361,1
1538.86584,1497.12488,1
1538.724,1485.82983,1
1538.46216,1442.705,1
1538.35522,1513.68323,1
1538.21912,1503.56274,1
1538.98486,1507.50427,1
1539.60437,1462.16516,1
1539.75232,1460.631,1
1539.2616,1584.61487,1
1539.79932,1489.90881,1
1539.1803,1422.83875,1
1539.98376,1557.33374,1
1539.93286,1482.07886,1
1539.05383,1497.973,1
1539.03271,1466.75464,1
1539.40588,1364.837,1
1539.19568,1383.89661,1
1539.81885,1448.37488,1
1539.64209,1492.27222,1
1539.90662,1451.57825,1
1539.583,1455.35474,1
1539.28552,1553.5769,1
1539.53369,1454.2301,1
1539.39734,1621.38062,1
1539.259,1361.35071,1
1540.17627,1385.748,1
1540.49451,1418.72412,1
1540.41846,1526.93384,1
1540.6593,1442.98987,1
1540.70264,1507.56335,1
1540.33862,1344.01489,1
1540.95068,1417.83374,1
1540.32776,1520.79187,1
1540.52661,1352.84229,1
1540.38818,1420.22156,1
1540.70081,1457.70007,1
1540.76563,1387.39319,1
1540.68823,1508.10168,1
1540.65417,1358.44421,1
1540.7168,1330.31934,1
1540.91443,1452.08777,1
1540.51147,1318.54456,1
1540.23218,1596.06738,1
1540.86707,1486.9563,1
1540.24878,1416.79626,1
1540.21948,1608.9231,1
1540.1189,1470.19971,1
1541.39514,1490.7334,1
1541.4425,1480.16223,1
1541.31177,1352.88843,1
1541.057,1457.96216,1
1541.443,1437.1698,1
1541.2948,1403.59692,1
1541.9259,1278.6582,1
1541.52942,1483.30676,1
1541.13147,1242.15015,1
1541.76392,1470.1217,1
1541.43945,1345.79639,1
1541.98132,1455.73926,1
1541.95447,1490.51807,1
1541.16309,1380.78687,1
1541.57507,1367.1825,1
1541.85608,1375.63171,1
1541.73669,1366.30981,1
1541.96265,1316.11,1
1541.52686,1558.04993,1
1541.84033,1547.38416,1
1541.26965,1603.24011,1
1541.63147,1547.1377,1
1541.497,1608.36621,1
1541.58948,1611.74146,1
1541.30688,1511.74133,1
1541.473,1435.4502,1
1542.33167,1441.85425,1
1542.5918,1434.39819,1
1542.40381,1561.39734,1
1542.14111,1353.93982,1
1542.63135,1369.10181,1
1542.83545,1433.153,1
1542.62463,1322.7063,1
1542.87646,1441.40332,1
1542.30469,1396.58875,1
1542.07947,1530.78113,1
1542.28442,1479.77563,1
1542.42566,1388.805,1
1542.16785,1450.79541,1
1542.77991,1406.99536,1
1542.53162,1407.84875,1
1542.16687,1446.39771,1
1542.24426,1417.38464,1
1543.25708,1321.17493,1
1543.11963,1408.24646,1
1543.87329,1480.345,1
1543.41016,1433.95764,1
1543.99341,1474.79236,1
1543.90869,1352.92407,1
1543.02283,1416.46191,1
1543.30493,1452.12341,1
1543.433,1392.693,1
1543.78931,1403.86182,1
1543.77747,1442.1106,1
1543.25781,1421.25476,1
1543.77368,1452.1571,1
1543.74841,1412.02454,1
1543.87341,1520.883,1
1543.13916,1400.9624,1
1543.10254,1451.693,1
1543.33,1418.28918,1
1543.9978,1501.63232,1
1543.25952,1444.3092,1
1543.09839,1518.58154,1
1543.90222,1428.07117,1
1543.73389,1453.96423,1
1543.51221,1480.05017,1
1543.05347,1443.35645,1
1544.54651,1532.305,1
1544.10364,1452.83313,1
1544.33655,1386.33044,1
1544.78857,1363.84131,1
1544.47266,1401.7196,1
1544.56348,1346.35193,1
1544.07288,1423.9751,1
1544.53137,1474.92029,1
1544.19336,1385.74658,1
1544.56665,1440.42639,1
1544.31189,1435.52515,1
1544.216,1496.96069,1
1544.59741,1448.27661,1
1544.57581,1428.92322,1
1544.10046,1346.47327,1
1544.35559,1481.31189,1
1545.62109,1429.41321,1
1545.34912,1380.7113,1
1545.618,1489.57446,1
1545.36646,1312.36987,1
1545.84058,1487.99231,1
1545.12268,1517.12268,1
1545.75537,1477.68872,1
1545.94189,1447.74622,1
1545.85742,1411.62158,1
1545.25439,1525.86633,1
1545.87683,1377.68652,1
1545.363,1454.96033,1
1545.5658,1470.51086,1
1545.0426,1457.65015,1
1545.52808,1352.03247,1
1545.21436,1366.84668,1
1545.8385,1478.50452,1
1545.85388,1510.49438,1
1545.92261,1524.07593,1
1545.58667,1468.05713,1
1545.28674,1462.18945,1
1545.741,1449.124,1
1545.13037,1519.43665,1
1545.872,1511.65881,1
1545.47192,1467.74744,1
1545.47888,1522.41223,1
1546.50549,1458.60645,1
1546.84668,1424.13635,1
1546.3407,1381.99414,1
1546.60352,1306.47278,1
1546.71863,1545.47363,1
1546.08716,1314.24792,1
1546.81873,1404.05566,1
1546.71631,1326.80774,1
1546.45227,1455.23767,1
1546.46045,1285.24866,1
1546.46057,1427.80225,1
1546.67249,1435.72021,1
1546.84924,1352.01538,1
1546.78882,1588.17468,1
1546.9176,1509.32471,1
1546.98633,1604.3949,1
1546.1936,1408.60938,1
1546.7384,1348.969,1
1547.904,1392.43018,1
1547.06836,1409.65161,1
1547.15247,1401.80017,1
1547.25232,1409.73047,1
1547.40332,1411.16406,1
1547.992,1511.25085,1
1547.16882,1362.40051,1
1547.70984,1416.25964,1
1547.7207,1396.11975,1
1547.02673,1389.1261,1
1547.58923,1523.52429,1
1547.25281,1496.07727,1
1548.21472,1482.53271,1
1548.2887,1452.89807,1
1548.09912,1389.28723,1
1548.01062,1324.05054,1
1548.14087,1410.93176,1
1548.17957,1380.73376,1
1548.25354,1532.68469,1
1548.99939,1369.21924,1
1548.42786,1543.91492,1
1548.67285,1482.915,1
1548.97937,1408.29529,1
1548.11194,1482.242,1
1548.61426,1426.50366,1
1548.62427,1415.7439,1
1548.00574,1352.42725,1
1548.95032,1424.88452,1
1548.96069,1438.54041,1
1548.565,1427.06909,1
1548.46191,1454.11621,1
1548.11218,1442.33728,1
1548.11072,1549.47192,1
1548.94958,1614.91675,1
1549.59924,1556.868,1
1549.96606,1431.3407,1
1549.60437,1517.02393,1
1549.80518,1437.19934,1
1549.4408,1460.09509,1
1549.99854,1323.52649,1
1549.45984,1480.15552,1
1549.3866,1577.0249,1
1549.15088,1313.23474,1
1549.69971,1458.04346,1
1549.35913,1464.37537,1
1549.79541,1453.84229,1
1549.99255,1332.01575,1
1549.82043,1413.011,1
1549.437,1526.17957,1
1549.51587,1527.60962,1
1549.117,1605.03015,1
1549.47485,1504.93909,1
1550.15918,1432.98047,1
1550.87842,1483.9375,1
