Assay1 Amplitude,Assay2 Amplitude,Cluster
1284.43774,1480.01331,1
1284.80322,1268.11938,1
1284.28833,1368.04688,1
1284.99451,1328.55774,1
1284.34009,1309.88245,1
1284.95728,1311.72424,1
1284.40662,1480.60474,1
1284.4364,1395.79382,1
1284.86914,1318.10168,1
1284.38477,1343.13354,1
1284.692,1351.17444,1
1284.77869,1412.46094,1
1284.651,1346.761,1
1285.66638,1348.98108,1
1285.94067,1417.75415,1
1285.63074,1459.38538,1
1285.80042,1298.63782,1
1285.18872,1424.80579,1
1285.985,1313.88672,1
1285.95581,1333.82788,1
1285.62756,1346.38916,1
1285.51392,1224.13135,1
1285.928,1359.29,1
1285.78711,1421.26123,1
1285.21716,1320.726,1
1285.11133,1324.08386,1
1285.72241,1338.63464,1
1285.09753,1335.33423,1
1285.85291,1315.68726,1
1285.71948,1347.28516,1
1285.116,1254.57678,1
1285.73633,1247.49524,1
1285.7002,1245.63574,1
1285.61389,1385.0979,1
1285.17407,1372.41748,1
1285.90881,1318.74268,1
1285.04749,1306.25134,1
1285.90417,1257.81311,1
1285.91809,1279.03821,1
1285.55176,1327.90112,1
1285.18726,1297.70032,1
1285.53711,1442.59888,1
1285.86633,1180.576,1
1285.05151,1362.10913,1
1285.61841,1255.90186,1
1285.97534,1250.99646,1
1285.85742,1260.60889,1
1285.414,1374.87048,1
1285.24158,1422.55408,1
1285.97461,1342.358,1
1285.94482,1175.10193,1
1285.29639,1393.70471,1
1285.93811,1278.85754,1
1285.302,1355.88879,1
1285.554,1337.36975,1
1285.16541,1410.52979,1
1285.593,1304.40564,1
1285.46631,1304.95557,1
1285.878,1355.66,1
1285.69849,1381.94458,1
1285.48547,1278.47644,1
1285.7135,1388.47485,1
1285.19775,1305.39417,1
1285.00879,1435.46643,1
1285.34485,1420.53943,1
1286.08533,1278.68213,1
1286.73157,1250.11255,1
1286.63342,1424.35229,1
1286.68591,1365.37854,1
1286.8324,1327.99951,1
1286.10266,1206.69507,1
1286.16052,1266.66528,1
1286.862,1300.39429,1
1286.55322,1266.66785,1
1286.691,1360.3429,1
1286.27808,1261.909,1
1286.38916,1329.189,1
1286.149,1416.871,1
1286.1001,1265.53088,1
1286.18274,1398.54773,1
1286.32129,1248.76563,1
1286.37976,1179.73352,1
1286.22485,1279.90674,1
1286.73254,1365.98718,1
1286.19873,1349.04431,1
1286.52881,1215.20166,1
1286.855,1369.81555,1
1286.07458,1358.5564,1
1286.17,1392.02686,1
1286.32568,1287.00732,1
1286.05994,1284.35559,1
1286.446,1265.6427,1
1286.08423,1334.59839,1
1286.78064,1246.6283,1
1286.57483,1338.69971,1
1286.397,1323.57861,1
1286.06873,1189.18542,1
1286.98035,1214.68213,1
1286.82617,1322.63367,1
1286.31677,1334.637,1
1286.08484,1273.58936,1
1286.21619,1315.55627,1
1286.24731,1366.85815,1
1286.87732,1331.80457,1
1286.20691,1321.19116,1
1286.14282,1331.749,1
1286.591,1353.71509,1
1286.56921,1361.05432,1
1286.27124,1354.57947,1
1286.22766,1207.504,1
1286.04419,1302.327,1
1286.659,1290.12842,1
1286.292,1430.2677,1
1286.5835,1404.219,1
1286.89673,1261.94543,1
1286.3645,1389.29553,1
1286.024,1336.55908,1
1287.54883,1338.68823,1
1287.725,1325.703,1
1287.14746,1250.81116,1
1287.271,1253.92908,1
1287.34192,1369.60974,1
1287.41223,1397.89136,1
1287.13489,1358.2002,1
1287.13562,1275.19312,1
1287.32715,1479.647,1
1287.12292,1268.19543,1
1287.48474,1449.88,1
1287.22058,1452.41565,1
1287.84326,1263.44128,1
1287.80188,1289.528,1
1287.6145,1346.75439,1
1287.74963,1366.54565,1
1287.73267,1379.73279,1
1287.7594,1250.3136,1
1287.84119,1247.31323,1
1287.0033,1249.00745,1
1287.21387,1200.67371,1
1287.16272,1275.7738,1
1287.87952,1241.74548,1
1287.16687,1305.248,1
1287.55823,1317.30994,1
1287.99561,1315.69788,1
1287.23657,1337.26331,1
1287.25159,1291.25916,1
1287.8905,1259.16577,1
1287.80286,1337.95325,1
1287.6427,1385.1217,1
1287.17908,1289.72278,1
1287.74622,1174.84277,1
1287.32251,1330.3551,1
1287.37451,1317.28125,1
1287.24854,1314.38269,1
1288.78394,1389.4939,1
1288.87683,1361.12988,1
1288.3645,1339.07776,1
1288.36841,1257.27576,1
1288.68176,1413.10828,1
1288.11951,1267.8324,1
1288.93311,1311.58813,1
1288.20154,1257.4082,1
1288.77783,1296.976,1
1288.73682,1311.28052,1
1288.5127,1233.72644,1
1288.40918,1298.94861,1
1288.44238,1412.80579,1
1288.6416,1329.91211,1
1288.23267,1235.34558,1
1288.28625,1260.10815,1
1288.4054,1296.56238,1
1288.36084,1253.37524,1
1288.48682,1479.08447,1
1288.32043,1347.725,1
1288.38135,1375.79688,1
1288.52283,1255.24658,1
1288.80347,1273.80981,1
1288.775,1346.12256,1
1288.309,1292.60779,1
1288.31616,1407.56921,1
1288.3783,1343.076,1
1288.95789,1377.26855,1
1288.69153,1233.53882,1
1288.672,1397.53809,1
1288.685,1254.814,1
1288.96863,1220.49426,1
1288.85156,1260.43323,1
1288.85376,1332.68079,1
1288.7334,1275.74182,1
1288.55273,1284.2738,1
1288.80127,1341.15991,1
1288.25452,1301.78064,1
1289.43457,1404.76819,1
1289.535,1429.67151,1
1289.72522,1275.52612,1
1289.94312,1293.1178,1
1289.54932,1263.69421,1
1289.23767,1292.8075,1
1289.51782,1355.56873,1
1289.23682,1449.667,1
1289.46179,1281.7467,1
1289.74426,1295.07141,1
1289.75269,1379.9585,1
1289.47485,1342.059,1
1289.14282,1370.53833,1
1289.9,1380.87329,1
1289.58411,1341.01453,1
1289.20667,1360.21753,1
1289.50427,1273.05176,1
1289.75256,1327.15442,1
1289.4762,1268.98621,1
1289.54468,1245.03564,1
1289.69629,1337.89771,1
1289.39185,1263.38452,1
1289.67261,1327.51917,1
1289.24976,1239.18726,1
1289.27649,1520.92236,1
1289.41589,1240.44946,1
1289.62976,1209.70007,1
1289.927,1214.45239,1
1289.309,1420.14856,1
1289.10535,1354.016,1
1289.16223,1391.66785,1
1289.95593,1394.6925,1
1289.44019,1321.67773,1
1289.59363,1416.84631,1
1289.15552,1337.595,1
1289.22766,1251.67578,1
1289.90771,1276.07214,1
1289.8468,1244.83765,1
1289.93457,1323.32166,1
1289.40063,1277.2616,1
1289.46533,1317.35,1
1289.96912,1276.94006,1
1289.784,1269.27783,1
1289.97437,1238.928,1
1289.99426,1350.95068,1
1289.15356,1286.00964,1
1289.18787,1379.56738,1
1289.89478,1291.269,1
1289.26172,1294.9353,1
1289.1792,1332.71338,1
1289.27368,1338.4845,1
1289.77173,1338.30347,1
1289.57666,1362.2002,1
1290.50452,1416.98608,1
1290.45813,1311.45715,1
1290.86121,1171.69141,1
1290.04211,1330.93591,1
1290.46277,1263.0127,1
1290.7002,1348.50745,1
1290.45276,1241.98535,1
1290.118,1342.29224,1
1290.66382,1233.02856,1
1290.66638,1264.83569,1
1290.26013,1338.60266,1
1290.57764,1304.75452,1
1290.18579,1357.91687,1
1290.93372,1404.12878,1
1290.35791,1330.48071,1
1290.17407,1415.101,1
1290.88135,1247.3092,1
1290.54968,1291.172,1
1290.92554,1373.96252,1
1290.84827,1367.18958,1
1290.01208,1417.5592,1
1290.57068,1334.27515,1
1290.07642,1315.03284,1
1290.10437,1301.10291,1
1290.63025,1300.578,1
1290.41931,1253.20532,1
1290.619,1358.38477,1
1290.2793,1307.31,1
1290.19751,1351.07532,1
1290.47839,1338.52881,1
1290.93518,1354.76831,1
1290.003,1252.19189,1
1290.90747,1292.91931,1
1290.6239,1246.10779,1
1291.53381,1239.214,1
1291.50745,1398.30579,1
1291.21362,1349.75549,1
1291.18469,1216.95142,1
1291.91956,1373.0426,1
1291.41455,1315.50928,1
1291.71887,1173.33362,1
1291.30518,1347.18115,1
1291.30884,1407.01978,1
1291.72827,1222.86951,1
1291.25513,1305.437,1
1291.61462,1311.98755,1
1291.07446,1450.77747,1
1291.10107,1312.97485,1
1291.94373,1302.36047,1
1291.21375,1263.73779,1
1291.5592,1329.41138,1
1291.045,1334.48877,1
1291.36182,1249.32434,1
1291.46631,1284.44031,1
1291.94934,1329.16589,1
1291.59082,1456.23743,1
1291.9342,1399.275,1
1291.82458,1327.72815,1
1291.14282,1208.83032,1
1291.16663,1316.44031,1
1291.8999,1280.58655,1
1291.25073,1336.49487,1
1291.091,1368.60986,1
1291.33154,1280.66211,1
1291.82983,1320.73914,1
1291.496,1255.35669,1
1291.66675,1304.621,1
1291.56592,1346.02246,1
1291.49951,1335.60242,1
1291.181,1337.82251,1
1291.67358,1217.20679,1
1291.11926,1187.61707,1
1291.49036,1284.26807,1
1291.60986,1461.39758,1
1291.467,1294.414,1
1291.7561,1292.60132,1
1292.51318,1346.809,1
1292.52356,1301.30444,1
1292.89343,1341.20825,1
1292.69934,1272.16687,1
1292.64111,1333.00537,1
1292.984,1331.23181,1
1292.71387,1269.58118,1
1292.26282,1285.513,1
1292.69373,1278.75989,1
1292.10034,1361.45142,1
1292.87048,1290.015,1
1292.22,1425.12927,1
1292.19727,1266.10547,1
1292.49658,1231.69,1
1292.06885,1321.03564,1
1292.40649,1296.47144,1
1292.18909,1369.06763,1
1292.435,1261.46094,1
1292.69421,1491.43628,1
1292.44287,1342.47412,1
1292.99329,1332.78333,1
1292.943,1281.91309,1
1292.25549,1288.41272,1
1292.43726,1361.97949,1
1292.62244,1259.00574,1
1292.03442,1296.74927,1
1292.74915,1386.25854,1
1292.54041,1315.66467,1
1292.12817,1407.647,1
1292.65332,1322.68542,1
1292.12073,1398.22913,1
1292.21838,1359.3761,1
1292.246,1371.45483,1
1292.74377,1330.8252,1
1292.18689,1338.16675,1
1292.22119,1364.54456,1
1292.477,1231.29187,1
1292.80994,1404.0929,1
1292.933,1415.093,1
1292.12439,1289.00342,1
1293.19519,1302.08594,1
1293.89246,1353.42725,1
1293.853,1258.40125,1
1293.80518,1329.95557,1
1293.98169,1324.66675,1
1293.59058,1215.93738,1
1293.44055,1410.87085,1
1293.27649,1400.67273,1
1293.75769,1259.99585,1
1293.72437,1297.65356,1
1293.62842,1360.87622,1
1293.28491,1149.08411,1
1293.046,1277.98987,1
1293.37268,1291.71741,1
1293.31384,1317.497,1
1293.66968,1284.14319,1
1293.43384,1257.16028,1
1293.754,1321.20459,1
1293.24792,1255.72766,1
1293.25989,1300.75977,1
1293.942,1301.9447,1
1293.90088,1269.28662,1
1293.15979,1334.17358,1
1293.923,1303.384,1
1293.8822,1451.47754,1
1293.57385,1251.247,1
1293.26587,1342.59619,1
1293.41846,1272.628,1
1293.91809,1385.08826,1
1293.93921,1349.33423,1
1293.67944,1349.60229,1
1293.72839,1193.44275,1
1293.37817,1369.75012,1
1293.54834,1358.11108,1
1293.13184,1303.96985,1
1293.754,1394.5874,1
1293.89441,1305.1825,1
1293.598,1212.29773,1
1294.89734,1474.97913,1
1294.1,1295.86133,1
1294.60352,1274.016,1
1294.39392,1350.01965,1
1294.84668,1329.71631,1
1294.55518,1487.93323,1
1294.4624,1247.838,1
1294.78137,1330.35217,1
1294.52014,1366.27051,1
1294.91626,1309.37048,1
1294.47742,1362.661,1
1294.70618,1405.94727,1
1294.7478,1255.27222,1
1294.081,1398.57959,1
1294.56042,1283.44958,1
1294.76257,1289.98511,1
1294.35815,1379.33179,1
1294.8761,1336.14246,1
1294.991,1209.35156,1
1294.22913,1312.53857,1
1294.1145,1289.72754,1
1294.35693,1273.50867,1
1294.35156,1379.26477,1
1294.34827,1337.85522,1
1294.30164,1305.18262,1
1294.57361,1328.84424,1
1294.79163,1242.75781,1
1294.34924,1289.50085,1
1294.15967,1306.064,1
1294.676,1328.90247,1
1294.73047,1184.89355,1
1294.33044,1375.37708,1
1294.88391,1347.35046,1
1294.3042,1369.6272,1
1294.59033,1463.42151,1
1294.83325,1383.47852,1
1294.98767,1349.92786,1
1294.27161,1306.219,1
1295.90417,1171.02075,1
1295.47339,1352.32922,1
1295.96692,1297.53467,1
1295.7196,1299.09485,1
1295.92529,1393.88171,1
1295.13623,1337.55688,1
1295.94946,1365.06628,1
1295.60864,1398.16772,1
1295.60474,1301.52307,1
1295.1272,1296.20264,1
1295.99829,1359.61963,1
1295.52734,1334.17993,1
1295.19922,1322.45715,1
1295.31836,1341.42468,1
1295.98193,1247.67871,1
1295.733,1282.82654,1
1295.36157,1353.68762,1
1295.03735,1398.12012,1
1295.65308,1395.92371,1
1295.02551,1340.73474,1
1295.10608,1225.926,1
1295.628,1345.55566,1
1295.77441,1386.89392,1
1295.79614,1330.36914,1
1295.19983,1283.77979,1
1295.24768,1182.11829,1
1295.85889,1419.3606,1
1295.34326,1218.40149,1
1295.41345,1345.10669,1
1295.37219,1282.70007,1
1295.13867,1241.04553,1
1295.23108,1381.52063,1
1295.04443,1451.62073,1
1295.34949,1222.74036,1
1295.57422,1352.90271,1
1295.83142,1320.56848,1
1295.9585,1319.9,1
1296.59387,1303.20374,1
1296.457,1275.482,1
1296.06592,1315.65771,1
1296.11182,1365.48279,1
1296.51892,1230.55054,1
1296.96155,1154.64819,1
1296.67139,1344.8158,1
1296.21094,1328.70154,1
1296.82886,1441.72668,1
1296.06055,1323.64954,1
1296.28418,1274.94824,1
1296.61719,1343.77673,1
1296.23218,1398.11792,1
1296.44885,1318.27429,1
1296.88892,1274.98584,1
1296.4071,1274.94653,1
1296.96936,1336.09387,1
1296.76086,1288.04883,1
1296.37891,1348.87341,1
1296.46948,1441.38831,1
1296.29285,1352.21753,1
1296.75293,1295.3457,1
1296.51392,1326.79736,1
1296.61975,1366.38135,1
1296.71484,1301.02759,1
1296.633,1303.72766,1
1296.02161,1371.68042,1
1296.96375,1296.91626,1
1296.84937,1260.58484,1
1296.61108,1285.21191,1
1296.02429,1315.29028,1
1296.929,1470.89636,1
1296.54822,1297.73853,1
1296.39331,1248.54272,1
1296.49365,1190.43286,1
1296.02991,1307.64063,1
1296.8175,1307.99939,1
1296.82507,1340.03979,1
1296.64124,1386.2843,1
1296.24658,1326.95361,1
1296.54126,1246.85425,1
1296.73474,1378.43152,1
1296.679,1367.58667,1
1296.25537,1302.47424,1
1296.614,1239.16382,1
1296.51367,1229.30737,1
1296.76074,1344.86365,1
1297.35254,1295.97144,1
1297.76648,1314.26428,1
1297.02,1280.41248,1
1297.105,1216.97192,1
1297.73035,1349.39233,1
1297.20593,1364.86108,1
1297.11572,1298.96716,1
1297.49963,1429.45544,1
1297.24255,1387.7323,1
1297.94324,1246.81689,1
1297.09412,1384.71521,1
1297.71912,1356.41284,1
1297.07324,1344.91272,1
1297.0575,1302.07764,1
1297.982,1241.55762,1
1297.04285,1241.462,1
1297.41821,1365.61816,1
1297.38269,1321.72314,1
1297.93884,1352.13721,1
1297.26331,1414.33582,1
1297.72925,1298.88721,1
1297.23584,1309.78394,1
1297.17371,1384.69873,1
1297.99915,1359.62939,1
1297.438,1379.09583,1
1297.19788,1304.59485,1
1297.20044,1206.847,1
1297.70264,1405.53308,1
1297.62817,1325.99756,1
1297.6,1441.75073,1
1297.62524,1349.97314,1
1297.98145,1385.13245,1
1298.78333,1398.58472,1
1298.63623,1394.481,1
1298.97119,1354.09265,1
1298.83447,1373.48535,1
1298.00537,1383.35864,1
1298.9209,1204.02588,1
1298.17371,1230.914,1
1298.05,1407.87439,1
1298.67029,1429.61572,1
1298.90637,1306.60474,1
1298.83972,1412.21533,1
1298.39319,1427.247,1
1298.46118,1304.99292,1
1298.55908,1299.65112,1
1298.77661,1270.41284,1
1298.60657,1404.39429,1
1298.01245,1357.20325,1
1298.12439,1293.93359,1
1298.96814,1263.54773,1
1298.32153,1290.03625,1
1298.00574,1427.32446,1
1298.68274,1374.04321,1
1298.94067,1352.53833,1
1298.42444,1278.01782,1
1298.26184,1293.12976,1
1298.82385,1208.88232,1
1298.86475,1348.26843,1
1298.49634,1189.33923,1
1298.92847,1340.97925,1
1298.32019,1380.08984,1
1298.65344,1185.90515,1
1298.03723,1332.04248,1
1298.15283,1334.15845,1
1298.36353,1223.64355,1
1298.95593,1375.04846,1
1298.63257,1379.983,1
1298.2395,1320.42676,1
1298.99036,1317.34241,1
1298.07983,1304.84717,1
1298.85986,1263.61548,1
1298.87415,1337.50024,1
1298.46155,1268.62354,1
1298.84375,1343.03772,1
1298.62646,1241.51074,1
1298.03748,1325.15259,1
1298.79358,1556.40247,1
1298.66321,1325.56287,1
1298.89063,1200.38,1
1298.089,1361.72144,1
1299.02527,1292.998,1
1299.7085,1267.96179,1
1299.65112,1318.08167,1
1299.86621,1223.63733,1
1299.59241,1344.07959,1
1299.53149,1376.66064,1
1299.71313,1306.99524,1
1299.88953,1504.38586,1
1299.25879,1464.13562,1
1299.74243,1277.94336,1
1299.10266,1333.22119,1
1299.44739,1286.478,1
1299.1366,1490.15747,1
1299.46033,1336.4928,1
1299.54639,1239.89771,1
1299.49976,1331.27747,1
1299.73267,1358.27258,1
1299.77893,1333.02625,1
1299.035,1244.90515,1
1299.29492,1207.97009,1
1299.52869,1358.45313,1
1299.37256,1285.80774,1
1299.26709,1293.02429,1
1299.046,1371.01672,1
1299.03015,1327.21729,1
1299.99292,1252.876,1
1299.32861,1340.14966,1
1299.00818,1367.68372,1
1299.78271,1233.76367,1
1299.10144,1441.39868,1
1299.92969,1375.29163,1
1299.00854,1435.99658,1
1300.73242,1361.01953,1
1300.25439,1233.18542,1
1300.14722,1293.60168,1
1300.348,1264.23474,1
1300.50366,1293.303,1
1300.85229,1406.54443,1
1300.68884,1321.13452,1
1300.65222,1354.58142,1
1300.45508,1424.05493,1
1300.11108,1356.88562,1
1300.3739,1276.62793,1
1300.37158,1330.74707,1
1300.20215,1437.918,1
1300.71008,1310.02356,1
1300.22852,1272.14807,1
1300.86072,1295.6012,1
1300.18225,1278.84583,1
1300.80054,1262.04321,1
1300.24622,1367.71289,1
1300.52954,1467.17944,1
1300.74841,1377.313,1
1300.37537,1237.7998,1
1300.95166,1314.65527,1
1300.72522,1180.88892,1
1300.44165,1304.27612,1
1300.72729,1266.28662,1
1300.34814,1287.66431,1
1300.85352,1245.26758,1
1300.099,1217.17053,1
1300.443,1334.72217,1
1300.849,1232.88953,1
1300.38818,1269.0498,1
1300.66565,1204.46252,1
1300.69507,1334.3927,1
1300.9408,1335.07642,1
1300.22754,1301.9873,1
1300.50012,1240.436,1
1300.58191,1377.25476,1
1301.61548,1294.19971,1
1301.72815,1397.7373,1
1301.70764,1308.47144,1
1301.97119,1392.57446,1
1301.30225,1334.20886,1
1301.14063,1327.22461,1
1301.028,1338.19836,1
1301.24121,1302.7113,1
1301.90649,1357.24939,1
1301.14673,1333.31042,1
1301.501,1259.98633,1
1301.12012,1418.75061,1
1301.756,1478.37183,1
1301.00037,1397.7334,1
1301.17664,1241.316,1
1301.50525,1231.60962,1
1301.02112,1338.75989,1
1301.19446,1236.65967,1
1301.73584,1280.98889,1
1301.01636,1332.14331,1
1301.30981,1415.27612,1
1301.859,1261.59912,1
1301.61755,1266.09155,1
1301.377,1388.698,1
1301.19824,1326.97461,1
1301.90466,1419.45251,1
1302.97827,1404.458,1
1302.67554,1372.64063,1
1302.1134,1338.83582,1
1302.75977,1423.0437,1
1302.09473,1285.75732,1
1302.60107,1333.82947,1
1302.06555,1357.47852,1
1302.07043,1314.29736,1
1302.07361,1325.60986,1
1302.62988,1291.9248,1
1302.69153,1278.18628,1
1302.63367,1285.855,1
1302.68958,1303.25977,1
1302.87585,1339.81348,1
1302.17737,1206.34082,1
1302.43176,1415.82129,1
1302.25684,1388.95752,1
1302.46143,1331.42627,1
1302.554,1255.97754,1
1302.56433,1314.82141,1
1302.15735,1099.08,1
1302.20679,1350.30408,1
1302.45728,1353.5116,1
1302.01257,1358.02563,1
1302.34119,1316.85767,1
1302.27673,1357.77283,1
1302.36133,1337.36426,1
1303.67163,1320.20544,1
1303.33691,1362.84753,1
1303.58887,1285.15881,1
1303.54688,1348.79236,1
1303.2489,1342.62793,1
1303.99048,1249.04492,1
1303.27576,1321.22327,1
1303.66333,1259.45264,1
1303.26416,1298.54956,1
1303.311,1200.29309,1
1303.86841,1411.567,1
1303.41907,1450.72742,1
1303.71716,1322.26526,1
1303.20764,1291.20715,1
1303.56274,1321.32275,1
1303.3136,1342.74719,1
1303.453,1323.39417,1
1303.35388,1308.78772,1
1303.81409,1290.6366,1
1303.34644,1378.76,1
1303.33984,1306.15588,1
1304.56238,1410.26587,1
1304.7616,1277.94421,1
1304.76892,1403.47742,1
1304.53284,1247.52966,1
1304.23975,1300.62512,1
1304.21875,1266.82349,1
1304.66064,1420.14355,1
1304.66077,1220.8573,1
1304.92493,1255.95227,1
1304.54138,1295.29309,1
1304.71167,1336.2356,1
1304.714,1370.01465,1
1304.60229,1407.15051,1
1304.065,1249.27832,1
1304.03,1273.10913,1
1304.58044,1337.58887,1
1305.92712,1351.482,1
1305.059,1427.60828,1
1305.82642,1437.65686,1
1305.163,1237.23291,1
1305.037,1300.01965,1
1305.74316,1240.50232,1
1305.318,1417.08081,1
1305.57483,1411.8772,1
1305.39941,1323.19922,1
1305.46094,1281.60083,1
1305.49707,1278.5376,1
1305.60828,1321.509,1
1305.04932,1260.27454,1
1305.845,1244.42932,1
1305.03308,1229.70459,1
1305.6814,1308.73572,1
1305.3988,1391.39929,1
1305.82,1279.07312,1
1305.311,1386.34741,1
1305.55859,1265.98914,1
1305.49255,1274.97632,1
1305.916,1356.43,1
1305.93018,1411.21094,1
1305.81775,1297.20789,1
1305.937,1283.43774,1
1305.23572,1312.00757,1
1305.29944,1341.51868,1
1306.94983,1377.45459,1
1306.45239,1299.88611,1
1306.291,1254.19373,1
1306.90955,1271.09912,1
1306.05969,1188.80334,1
1306.54285,1271.67542,1
1306.5365,1182.23779,1
1306.48364,1243.32861,1
1306.90149,1337.87378,1
1306.00427,1291.74255,1
1306.235,1323.82471,1
1306.119,1403.63293,1
1306.031,1334.81519,1
1306.44507,1433.4126,1
1306.182,1381.25513,1
1306.58337,1292.99109,1
1306.27393,1271.42285,1
1306.716,1452.87549,1
1306.98547,1354.29492,1
1306.42017,1341.452,1
1306.48779,1344.95728,1
1307.84167,1361.33069,1
1307.74182,1306.61182,1
1307.99084,1322.30859,1
1307.98523,1322.08264,1
1307.91113,1370.071,1
1307.92786,1317.21606,1
1307.62817,1292.671,1
1307.13452,1356.09045,1
1307.89429,1220.65234,1
1307.95923,1376.714,1
1307.12952,1267.13977,1
1307.55566,1374.00049,1
1307.007,1324.97742,1
1307.18726,1365.19849,1
1307.755,1370.19421,1
1307.10925,1294.08435,1
1307.85657,1414.08081,1
1308.10388,1366.03662,1
1308.8689,1377.20911,1
1308.82886,1387.25281,1
1308.22156,1305.89368,1
1308.07361,1246.415,1
1308.13367,1372.02771,1
1308.64441,1381.85254,1
1308.48584,1443.74,1
1308.7738,1170.11035,1
1308.40894,1286.98352,1
1308.357,1313.492,1
1308.4386,1294.62488,1
1308.185,1225.30591,1
1308.13928,1345.32031,1
1308.61755,1296.32678,1
1308.81934,1308.52991,1
1308.48035,1357.9563,1
1308.15649,1228.63818,1
1308.18555,1268.74341,1
1308.154,1348.81885,1
1308.08179,1435.28381,1
1308.0072,1210.07788,1
1309.69177,1274.4248,1
1309.36975,1302.58557,1
1309.10083,1240.19092,1
1309.19165,1293.22192,1
1309.82166,1329.60315,1
1309.58472,1291.46143,1
1309.40112,1248.59375,1
1309.188,1353.92065,1
1309.59424,1324.14575,1
1309.19067,1307.984,1
1309.644,1384.9541,1
1309.93262,1437.91272,1
1309.7467,1324.24927,1
1309.85107,1336.52466,1
1309.00256,1340.16357,1
1309.37146,1241.49609,1
1309.03748,1399.923,1
1309.87671,1263.71985,1
1309.64465,1322.48584,1
1309.47778,1276.063,1
1310.88293,1250.37976,1
1310.46973,1335.90369,1
1310.411,1359.91467,1
1310.0127,1346.85022,1
1310.76538,1347.03369,1
1310.662,1406.02454,1
1310.27783,1234.64441,1
1310.43945,1289.128,1
1310.50171,1271.91785,1
1310.86121,1414.71985,1
1310.53162,1381.88159,1
1310.79846,1339.43347,1
1310.49182,1282.988,1
1310.81738,1361.54053,1
1311.364,1383.2196,1
1311.474,1403.17114,1
1311.13245,1559.79541,1
1311.78723,1475.88452,1
1311.83936,1379.16626,1
1311.88,1443.72058,1
1311.91492,1184.71375,1
1311.59644,1212.44727,1
1311.18665,1459.94031,1
1311.10828,1330.6416,1
1311.54407,1358.42944,1
1311.95764,1443.1792,1
1311.32544,1262.4043,1
1311.62769,1444.42664,1
1311.187,1462.28662,1
1311.11707,1388.62012,1
1312.081,1406.05432,1
1312.12952,1307.22119,1
1312.96753,1374.00159,1
1312.52527,1374.81262,1
1312.75049,1266.4552,1
1312.25525,1269.15735,1
1312.77039,1258.02649,1
1312.2616,1309.24756,1
1312.67957,1290.00989,1
1312.09167,1277.6731,1
1312.68518,1253.33789,1
1312.84631,1247.21643,1
1312.18469,1221.11914,1
1312.78,1344.62671,1
1312.79468,1427.94751,1
1312.79309,1463.05518,1
1312.50415,1293.8197,1
1313.5459,1325.05615,1
1313.07544,1314.50415,1
1313.41467,1513.588,1
1313.562,1403.36877,1
1313.902,1317.97986,1
1313.91736,1337.61853,1
1313.39038,1271.02539,1
1313.97083,1253.40247,1
1313.75427,1375.83228,1
1313.18225,1376.83,1
1313.81323,1312.17346,1
1313.28088,1295.51758,1
1313.99146,1411.3811,1
1313.78223,1479.12878,1
1313.305,1325.49243,1
1314.2793,1321.11975,1
1314.29553,1352.3916,1
1314.0155,1420.46082,1
1314.47327,1344.27124,1
1314.10925,1348.86438,1
1314.18774,1244.7373,1
1314.63733,1299.42957,1
1314.89282,1246.69238,1
1314.417,1317.74634,1
1314.31433,1269.51587,1
1314.56067,1420.13745,1
1314.70947,1338.67529,1
1314.80908,1278.102,1
1315.7157,1306.69824,1
1315.17273,1253.82324,1
1315.91663,1333.463,1
1315.343,1401.92761,1
1315.64587,1258.718,1
1315.74,1234.17,1
1315.10559,1294.96851,1
1315.49072,1428.03186,1
1315.10608,1393.35974,1
1315.40051,1339.37024,1
1315.25879,1308.22034,1
1315.35388,1396.55469,1
1315.68079,1408.8717,1
1315.43628,1351.75085,1
1315.8291,1231.34192,1
1315.00085,1148.14392,1
1315.53687,1440.2572,1
1316.23022,1443.06982,1
1316.02856,1418.61987,1
1316.36157,1317.326,1
1316.42163,1243.31641,1
1316.10181,1266.79712,1
1316.22168,1270.48853,1
1316.69934,1331.96326,1
1316.27441,1369.56189,1
1316.15076,1254.45728,1
1316.4386,1432.9856,1
1316.2085,1344.85059,1
1316.58923,1396.27917,1
1316.77539,1276.1366,1
1316.12817,1350.67,1
1316.39441,1255.29,1
1316.78552,1347.76123,1
1316.21094,1266.72693,1
1316.27747,1365.113,1
1316.59277,1374.88,1
1317.393,1329.31665,1
1317.717,1367.38818,1
1317.98047,1386.87085,1
1317.69312,1279.47937,1
1317.36719,1329.40918,1
1317.39624,1278.71948,1
1317.53015,1252.343,1
1317.25793,1334.698,1
1317.29614,1329.20569,1
1317.66882,1342.08044,1
1317.55469,1287.80444,1
1317.35828,1295.68884,1
1317.29041,1255.89929,1
1317.904,1225.6322,1
1317.50916,1271.72876,1
1317.4873,1314.63074,1
1318.06018,1220.27087,1
1318.20325,1347.43494,1
1318.46338,1329.84229,1
1318.61658,1257.943,1
1318.27026,1180.38281,1
1318.62537,1318.77563,1
1318.82813,1207.3844,1
1318.568,1241.289,1
1318.842,1383.13818,1
1318.81763,1270.51807,1
1318.08081,1326.3136,1
1318.83923,1228.57007,1
1318.40173,1376.86914,1
1318.71277,1382.6897,1
1319.42871,1336.6521,1
1319.77234,1252.73547,1
1319.08374,1254.74231,1
1319.83679,1326.28418,1
1319.36682,1325.21436,1
1319.02759,1313.2948,1
