Assay1 Amplitude,Assay2 Amplitude,Cluster
1324.41748,1392.91577,1
1324.32581,1486.62134,1
1324.8855,1291.5116,1
1324.09253,1335.99146,1
1324.83252,1348.93933,1
1324.80359,1405.72693,1
1324.13672,1381.82056,1
1324.25085,1433.55188,1
1324.68982,1472.8656,1
1324.52,1349.77417,1
1324.92517,1414.47327,1
1324.16064,1379.50586,1
1324.40759,1439.74524,1
1324.98755,1381.4386,1
1324.7793,1447.57092,1
1324.25891,1420.2594,1
1324.10681,1402.35449,1
1324.45679,1310.52747,1
1324.33813,1488.646,1
1324.87366,1369.46863,1
1324.45789,1349.6156,1
1324.07434,1376.50049,1
1324.40015,1325.71558,1
1324.98254,1382.136,1
1324.4906,1394.22266,1
1324.17175,1327.10986,1
1324.71838,1373.92554,1
1324.235,1440.29712,1
1324.96936,1457.7688,1
1324.36292,1449.37939,1
1324.11829,1280.10913,1
1324.21326,1382.07617,1
1324.49255,1282.20581,1
1324.25793,1361.428,1
1324.59778,1382.46948,1
1324.88159,1319.43079,1
1324.89026,1316.15051,1
1324.93713,1410.70654,1
1324.87415,1423.41711,1
1324.32544,1365.50989,1
1324.78125,1357.26733,1
1324.93323,1343.32581,1
1324.44568,1365.15857,1
1324.97351,1580.786,1
1324.4906,1325.821,1
1325.73389,1363.62268,1
1325.46021,1402.3158,1
1325.94226,1409.85938,1
1325.25464,1355.44812,1
1325.5415,1289.05127,1
1325.64111,1316.67444,1
1325.51208,1385.66357,1
1325.36609,1426.139,1
1325.1449,1368.00476,1
1325.34241,1409.32324,1
1325.90417,1370.10156,1
1325.17908,1430.94934,1
1325.90259,1383.51929,1
1325.1377,1425.84583,1
1325.7074,1431.05444,1
1325.26184,1390.60925,1
1325.69543,1358.5498,1
1325.97314,1403.78674,1
1325.02527,1455.81506,1
1325.60388,1317.72974,1
1325.24548,1400.71362,1
1325.3335,1333.50659,1
1325.91943,1333.17529,1
1325.28381,1450.01538,1
1325.662,1238.41492,1
1325.862,1295.18359,1
1325.57715,1393.01953,1
1325.413,1384.82922,1
1325.83752,1409.03833,1
1325.73779,1330.60437,1
1325.95984,1451.41943,1
1325.784,1496.04456,1
1325.47229,1455.40759,1
1325.18433,1463.57239,1
1325.38757,1295.8313,1
1325.789,1493.10229,1
1325.58557,1441.826,1
1325.207,1420.31311,1
1325.65662,1373.129,1
1325.42859,1361.06555,1
1325.39771,1286.62939,1
1325.703,1319.74512,1
1325.81067,1418.30249,1
1325.14465,1460.67676,1
1325.83057,1379.23145,1
1325.34448,1479.71094,1
1325.85449,1453.72009,1
1325.624,1425.91968,1
1325.61865,1438.89722,1
1325.74976,1211.38623,1
1325.89111,1534.64307,1
1325.825,1414.57178,1
1325.16,1500.46228,1
1325.66675,1366.29248,1
1325.89,1323.14624,1
1325.90552,1423.14575,1
1325.55554,1448.02332,1
1325.68835,1360.5918,1
1325.42432,1411.634,1
1325.9425,1415.91638,1
1325.49561,1470.43,1
1325.8634,1419.24133,1
1325.398,1314.638,1
1325.26538,1440.21765,1
1325.45032,1355.44934,1
1325.89661,1442.23755,1
1325.42712,1384.52344,1
1325.05115,1371.10034,1
1325.19275,1377.75293,1
1325.7749,1259.91406,1
1325.25757,1429.57239,1
1325.82251,1315.92151,1
1325.74658,1302.76831,1
1325.25513,1309.21167,1
1325.16357,1415.30518,1
1325.0116,1311.94067,1
1325.16614,1362.82813,1
1325.94531,1540.56409,1
1325.50232,1385.2832,1
1325.33,1315.31421,1
1325.46277,1454.19385,1
1325.442,1349.86438,1
1325.26587,1488.86511,1
1325.814,1326.49011,1
1325.55444,1378.71558,1
1325.299,1433.208,1
1325.58533,1447.81592,1
1325.92114,1309.692,1
1325.47632,1269.38708,1
1326.68152,1448.57776,1
1326.55151,1338.41663,1
1326.46545,1441.51611,1
1326.82935,1383.01868,1
1326.308,1411.02039,1
1326.12366,1355.77283,1
1326.80261,1457.58862,1
1326.00916,1299.84265,1
1326.16956,1331.83411,1
1326.67883,1337.42932,1
1326.24927,1335.76074,1
1326.05322,1369.91321,1
1326.69946,1400.355,1
1326.90955,1435.75293,1
1326.41284,1429.00574,1
1326.355,1387.261,1
1326.115,1462.99939,1
1326.9082,1431.928,1
1326.05176,1408.69177,1
1326.42957,1388.22192,1
1326.18726,1423.10388,1
1326.7594,1414.5166,1
1326.05493,1347.17725,1
1326.40967,1341.379,1
1326.32788,1451.26941,1
1326.21228,1341.21008,1
1326.59155,1402.70691,1
1326.29114,1479.94714,1
1326.809,1350.32874,1
1326.92053,1447.0376,1
1326.5387,1425.10339,1
1326.27759,1387.274,1
1326.201,1430.378,1
1326.45593,1440.43152,1
1326.84558,1356.42883,1
1326.69861,1372.51233,1
1326.423,1363.60315,1
1326.13477,1378.38586,1
1326.21509,1481.58923,1
1326.66931,1401.483,1
1326.369,1371.34668,1
1326.52722,1534.50476,1
1326.76953,1405.69958,1
1326.4657,1429.74011,1
1326.86414,1358.37244,1
1326.01489,1446.20422,1
1326.9585,1379.05542,1
1326.59045,1420.02344,1
1326.23657,1289.86426,1
1326.18726,1297.6676,1
1326.57825,1452.31543,1
1326.39209,1389.81824,1
1326.53528,1413.53809,1
1326.91138,1389.21265,1
1326.9137,1512.97461,1
1326.87354,1361.88977,1
1326.89746,1307.791,1
1326.09863,1512.54358,1
1326.21436,1495.90991,1
1326.06091,1361.878,1
1326.4679,1439.61194,1
1326.39441,1367.19836,1
1326.80481,1252.32385,1
1326.67944,1502.38782,1
1326.99,1388.10815,1
1326.096,1475.098,1
1326.86133,1408.15283,1
1326.593,1295.88818,1
1326.15015,1319.87939,1
1326.43713,1435.282,1
1326.3728,1369.7301,1
1326.68848,1287.6394,1
1326.31384,1469.45349,1
1326.55774,1437.4928,1
1326.71643,1317.267,1
1326.32434,1425.81775,1
1326.13867,1303.80737,1
1326.73193,1307.50232,1
1326.96814,1291.739,1
1326.44641,1324.43616,1
1326.74231,1295.81909,1
1326.77844,1345.93079,1
1326.67639,1312.117,1
1326.76575,1398.92834,1
1326.81506,1395.09253,1
1326.53381,1329.40576,1
1326.79846,1351.46423,1
1326.29333,1376.16687,1
1326.50134,1279.41687,1
1326.15039,1380.04736,1
1326.73071,1407.28687,1
1326.37024,1367.784,1
1326.57813,1443.51807,1
1326.47388,1277.85522,1
1326.89453,1339.71045,1
1326.44788,1431.326,1
1326.95276,1476.64771,1
1326.63513,1259.21985,1
1326.34741,1397.80908,1
1326.58911,1509.96094,1
1326.4209,1425.75391,1
1327.88159,1333.89026,1
1327.8031,1391.86365,1
1327.76843,1386.992,1
1327.82031,1336.57129,1
1327.41785,1347.33264,1
1327.78137,1365.3175,1
1327.06506,1383.79333,1
1327.30847,1457.09949,1
1327.35229,1311.78149,1
1327.10132,1430.78442,1
1327.9032,1511.81738,1
1327.5896,1347.83582,1
1327.32739,1390.04724,1
1327.69214,1288.38245,1
1327.44885,1371.24451,1
1327.94238,1480.36548,1
1327.8811,1312.15479,1
1327.77417,1423.538,1
1327.86292,1308.4436,1
1327.30713,1351.17871,1
1327.35132,1366.12756,1
1327.255,1427.52283,1
1327.34766,1505.738,1
1327.3219,1313.97754,1
1327.5542,1319.38293,1
1327.39893,1323.94531,1
1327.09973,1381.663,1
1327.156,1369.52661,1
1327.37866,1332.04138,1
1327.54382,1304.486,1
1327.78369,1426.92944,1
1327.70044,1385.85449,1
1327.58594,1428.68652,1
1327.61121,1528.57678,1
1327.26477,1309.7959,1
1327.25134,1410.09546,1
1327.25183,1373.37158,1
1327.78247,1354.87817,1
1327.23291,1325.79968,1
1327.73572,1367.90845,1
1327.101,1376.08069,1
1327.95544,1388.91089,1
1327.7594,1263.37708,1
1327.39734,1349.68677,1
1327.75439,1261.86548,1
1327.75793,1343.27869,1
1327.37427,1431.02783,1
1327.78625,1387.13074,1
1327.507,1457.66541,1
1327.37744,1431.85315,1
1327.22266,1443.09839,1
1327.69934,1332.01782,1
1327.0426,1366.9375,1
1327.91992,1398.3219,1
1327.75342,1441.97339,1
1327.714,1433.81934,1
1327.0354,1399.50635,1
1327.20154,1393.12927,1
1327.36609,1403.94775,1
1327.48291,1430.27917,1
1327.19629,1377.20959,1
1327.25562,1341.46777,1
1327.5625,1303.51074,1
1327.94006,1479.206,1
1327.45337,1366.07568,1
1327.37341,1451.984,1
1327.96326,1384.52551,1
1327.276,1342.24634,1
1327.04761,1329.7196,1
1327.18079,1328.47351,1
1327.212,1312.5238,1
1327.76855,1323.33044,1
1327.73047,1363.93774,1
1327.88342,1306.94116,1
1327.68823,1445.68262,1
1327.79346,1397.86145,1
1327.88391,1323.84229,1
1327.17407,1250.74829,1
1327.77063,1372.19861,1
1327.29065,1466.4364,1
1327.01477,1341.60266,1
1327.55176,1338.75769,1
1327.259,1334.82361,1
1327.747,1286.52393,1
1327.24561,1407.86523,1
1327.5105,1440.55872,1
1327.09448,1471.54114,1
1327.76892,1313.7926,1
1327.46619,1477.7511,1
1327.82971,1551.94824,1
1327.03955,1477.71875,1
1327.26489,1551.91821,1
1327.07751,1417.15442,1
1327.85254,1309.79138,1
1327.95764,1376.41541,1
1327.5011,1405.49951,1
1327.84607,1521.58191,1
1327.44617,1305.50818,1
1327.55847,1427.08191,1
1327.386,1398.09412,1
1327.13782,1301.745,1
1327.85693,1397.73523,1
1327.62573,1393.92737,1
1327.95642,1344.0083,1
1327.98511,1343.6875,1
1327.4967,1536.65662,1
1328.54016,1364.04919,1
1328.20007,1540.14648,1
1328.15271,1275.64954,1
1328.78979,1435.53076,1
1328.43542,1393.00745,1
1328.36182,1476.98425,1
1328.09106,1257.32654,1
1328.30725,1312.19849,1
1328.72437,1317.94373,1
1328.76721,1351.746,1
1328.41345,1420.11755,1
1328.87036,1312.478,1
1328.4563,1347.73291,1
1328.17639,1506.06653,1
1328.18213,1422.00134,1
1328.55859,1260.809,1
1328.06885,1375.21155,1
1328.22876,1378.408,1
1328.23669,1357.39771,1
1328.24561,1479.69714,1
1328.72888,1347.46423,1
1328.1228,1449.61731,1
1328.15369,1378.72339,1
1328.74512,1320.55945,1
1328.03528,1366.97778,1
1328.39465,1359.2196,1
1328.5907,1415.70068,1
1328.92822,1401.45972,1
1328.23242,1387.0752,1
1328.10034,1391.054,1
1328.28064,1404.09937,1
1328.18323,1442.23511,1
1328.7157,1333.82007,1
1328.66711,1360.325,1
1328.79614,1389.60254,1
1328.90857,1366.50684,1
1328.45056,1482.98181,1
1328.487,1333.64026,1
1328.96069,1405.72546,1
1328.38062,1404.9165,1
1328.58521,1379.79224,1
1328.6051,1370.77,1
1328.99683,1260.91833,1
1328.26123,1351.01855,1
1328.37915,1392.90137,1
1328.22961,1327.50085,1
1328.99023,1368.10779,1
1328.01453,1507.79065,1
1328.24573,1527.24792,1
1328.23755,1406.39258,1
1328.33936,1359.34912,1
1328.781,1410.40466,1
1328.8114,1463.11646,1
1328.50769,1495.15625,1
1328.308,1357.48157,1
1328.1709,1482.67029,1
1328.53943,1416.04578,1
1328.68115,1298.99878,1
1328.6748,1295.02954,1
1328.12012,1408.26868,1
1328.01892,1398.053,1
1328.39392,1357.61035,1
1328.746,1420.59863,1
1328.78516,1333.925,1
1328.76318,1465.35034,1
1328.4436,1381.17664,1
1328.453,1415.82178,1
1328.78748,1440.35718,1
1328.82178,1387.90613,1
1328.98291,1376.04968,1
1328.99109,1460.19055,1
1328.41345,1427.10388,1
1328.55835,1356.53137,1
1328.227,1337.17175,1
1328.23291,1480.37427,1
1328.045,1251.86938,1
1328.19336,1371.88647,1
1328.33374,1357.39429,1
1328.34277,1358.95752,1
1328.69531,1405.11169,1
1328.6322,1410.10071,1
1328.10022,1393.0083,1
1328.56677,1441.06323,1
1328.79187,1344.46924,1
1328.794,1396.7655,1
1328.989,1323.0033,1
1328.65076,1366.597,1
1328.03564,1420.85767,1
1328.27954,1470.62646,1
1328.38428,1418.57922,1
1328.65491,1351.5885,1
1328.96216,1325.05066,1
1329.867,1433.76135,1
1329.79163,1437.86743,1
1329.68311,1452.907,1
1329.23,1406.162,1
1329.32764,1423.58337,1
1329.26123,1451.70349,1
1329.41858,1345.41748,1
1329.67261,1465.98523,1
1329.10864,1340.887,1
1329.88,1357.67078,1
1329.51416,1362.79871,1
1329.70251,1350.38513,1
1329.64636,1478.9646,1
1329.39526,1452.16907,1
1329.1676,1348.66882,1
1329.9187,1465.70593,1
1329.05725,1430.84009,1
1329.52625,1432.392,1
1329.79126,1393.47449,1
1329.43152,1296.68262,1
1329.3324,1390.24536,1
1329.25513,1440.21448,1
1329.64453,1412.27209,1
1329.28284,1297.14417,1
1329.623,1330.744,1
1329.344,1521.15735,1
1329.132,1465.961,1
1329.65564,1334.67993,1
1329.41931,1351.49548,1
1329.34924,1459.896,1
1329.103,1603.04456,1
1329.12024,1414.542,1
1329.81958,1400.55115,1
1329.04993,1280.30579,1
1329.2345,1323.334,1
1329.48169,1357.66223,1
1329.99548,1432.777,1
1329.12585,1363.229,1
1329.2832,1326.09619,1
1329.73938,1295.2063,1
1329.96326,1398.72778,1
1329.54614,1424.44458,1
1329.19263,1294.27515,1
1329.60266,1341.20166,1
1329.66833,1392.4624,1
1329.16052,1382.75293,1
1329.95435,1489.11243,1
1329.71179,1410.53967,1
1329.068,1460.859,1
1329.1366,1469.6405,1
1329.87927,1436.64783,1
1329.35718,1342.75879,1
1329.80066,1373.03418,1
1329.07312,1261.58423,1
1329.77014,1450.59265,1
1329.02124,1295.87988,1
1329.81055,1351.95862,1
1329.628,1355.484,1
1329.91736,1411.77673,1
1329.31653,1381.0813,1
1329.4906,1367.02087,1
1329.91833,1324.15454,1
1329.13452,1260.56543,1
1329.00354,1297.25635,1
1329.758,1430.34656,1
1329.13342,1280.71863,1
1329.19885,1336.83167,1
1329.869,1385.89929,1
1329.45313,1331.195,1
1329.95239,1468.58423,1
1329.07581,1320.50891,1
1329.33325,1351.18677,1
1329.96277,1341.20471,1
1329.06311,1283.78918,1
1329.64819,1417.66235,1
1329.43115,1520.20715,1
1329.21252,1284.03259,1
1329.13367,1390.26868,1
1329.81738,1340.39465,1
1329.09619,1449.315,1
1329.06567,1391.16846,1
1329.87488,1449.06616,1
1329.59131,1363.66736,1
1329.89441,1355.48816,1
1329.56409,1260.01843,1
1329.146,1408.109,1
1329.03955,1426.52722,1
1329.69971,1449.48425,1
1329.21973,1360.87036,1
1329.15918,1396.79333,1
1329.03186,1385.37683,1
1329.73059,1354.23291,1
1329.76807,1256.94922,1
1329.41321,1406.91943,1
1329.91467,1306.03577,1
1329.64453,1393.5741,1
1329.02026,1435.63037,1
1329.42383,1355.3125,1
1329.08057,1479.12,1
1330.7002,1349.19446,1
1330.79236,1390.22876,1
1330.428,1404.74744,1
1330.43579,1432.74609,1
1330.42188,1470.71765,1
1330.81921,1364.24377,1
1330.39844,1449.43335,1
1330.95776,1374.71875,1
1330.41516,1364.16589,1
1330.059,1468.20581,1
1330.4845,1390.03284,1
1330.17627,1494.13721,1
1330.82715,1305.78442,1
1330.17065,1439.081,1
1330.966,1398.03723,1
1330.10059,1430.32019,1
1330.8916,1416.69958,1
1330.84863,1437.93,1
1330.65308,1348.10522,1
1330.525,1347.64417,1
1330.47961,1309.83691,1
1330.14954,1374.96973,1
1330.4978,1330.27075,1
1330.69409,1360.30127,1
1330.53479,1395.631,1
1330.03357,1387.971,1
1330.02014,1412.69067,1
1330.29492,1369.18848,1
1330.29626,1241.236,1
1330.82654,1444.94812,1
1330.604,1399.27747,1
1330.67859,1316.81921,1
1330.30176,1379.8833,1
1330.18408,1374.76526,1
1330.2,1353.923,1
1330.14392,1512.497,1
1330.74609,1311.501,1
1330.431,1404.84521,1
1330.87549,1298.71533,1
1330.90979,1350.15527,1
1330.55286,1374.56433,1
1330.74243,1406.61829,1
1330.48962,1336.02051,1
1330.19592,1384.27649,1
1330.42529,1332.41553,1
1330.92053,1398.13782,1
1330.41516,1390.55176,1
1330.58984,1301.45276,1
1330.89563,1381.44714,1
1330.80017,1361.09021,1
1330.8479,1416.8092,1
1330.60437,1296.25867,1
1330.55969,1401.15808,1
1330.05164,1374.04492,1
1330.43787,1352.128,1
1330.31665,1419.72144,1
1330.19727,1385.50146,1
1330.40051,1426.55237,1
1330.81274,1304.71289,1
1330.44,1416.02429,1
1330.12769,1459.96826,1
1330.97217,1316.0874,1
1330.95154,1397.07947,1
1330.633,1392.17517,1
1330.43958,1443.65356,1
1330.39978,1308.32813,1
1330.94373,1446.851,1
1330.94788,1358.87622,1
1330.24292,1343.88025,1
1330.71692,1333.12939,1
1330.16064,1296.59119,1
1330.0697,1447.65894,1
1330.66187,1441.32056,1
1330.66211,1371.99207,1
1330.56165,1513.21362,1
1330.66528,1368.8905,1
1330.801,1547.24768,1
1330.58972,1593.23828,1
1330.44812,1383.13867,1
1330.73047,1353.7323,1
1330.0719,1376.7511,1
1330.28564,1420.169,1
1330.12891,1443.01941,1
1330.80408,1465.52063,1
1331.85413,1313.05359,1
1331.79626,1225.98633,1
1331.675,1398.7428,1
1331.50122,1321.02441,1
1331.58167,1337.93494,1
1331.86633,1334.54932,1
1331.51062,1428.09473,1
1331.60864,1302.35718,1
1331.28271,1388.68677,1
1331.25842,1398.9884,1
1331.76672,1299.49841,1
1331.422,1339.58521,1
1331.28967,1333.24744,1
1331.218,1417.86133,1
1331.19812,1285.74329,1
1331.89246,1410.932,1
1331.94067,1319.07727,1
1331.61633,1384.575,1
1331.33923,1392.74255,1
1331.56506,1340.76965,1
1331.104,1424.12512,1
1331.22583,1394.68665,1
1331.43286,1345.78979,1
1331.44226,1445.84119,1
1331.11792,1352.65186,1
1331.65979,1345.169,1
1331.97192,1265.23865,1
1331.11865,1383.65674,1
1331.08142,1427.559,1
1331.93274,1369.99524,1
1331.43347,1482.02612,1
1331.34741,1334.19922,1
1331.658,1382.93958,1
1331.896,1321.21777,1
1331.24829,1430.44873,1
1331.78674,1416.47241,1
1331.37964,1360.67908,1
1331.15186,1496.44055,1
1331.33911,1370.71191,1
1331.02356,1373.79688,1
1331.08789,1437.9408,1
1331.63489,1333.707,1
1331.20166,1374.94,1
1331.88672,1400.30481,1
1331.351,1506.02441,1
1331.29749,1343.2782,1
1331.21045,1365.58533,1
1331.7417,1369.74475,1
1331.03308,1371.019,1
1331.80273,1343.19434,1
1331.829,1348.73657,1
1331.2771,1351.09143,1
1331.22534,1294.18713,1
1331.89136,1285.87317,1
1331.0354,1375.86414,1
1331.708,1294.31238,1
1331.12231,1406.04346,1
1331.37268,1427.02856,1
1331.94092,1407.79492,1
1331.70276,1389.31982,1
1331.248,1270.37439,1
1331.62207,1306.15918,1
1331.68652,1444.8678,1
1331.39673,1361.00232,1
1331.71472,1440.03589,1
1331.96,1312.85754,1
1331.09424,1356.24854,1
1331.41675,1354.53687,1
1331.696,1381.771,1
1331.25391,1438.15027,1
1331.09265,1361.71936,1
1331.10071,1376.11108,1
1331.33423,1447.58789,1
1331.452,1343.26563,1
1331.9585,1381.49878,1
1331.44165,1410.4054,1
1331.92273,1415.58057,1
1331.42664,1325.83911,1
1331.20435,1340.70081,1
1331.745,1427.77478,1
1331.50049,1372.953,1
1331.61414,1351.8634,1
1331.86487,1371.09363,1
1331.29309,1452.513,1
1331.60156,1353.64111,1
1331.47791,1386.66162,1
1331.30981,1429.735,1
1331.385,1439.93848,1
1331.13965,1294.77625,1
1331.47546,1319.04858,1
1331.32068,1209.96924,1
1331.19092,1448.11169,1
1331.36719,1370.111,1
1331.62158,1449.1499,1
1331.84155,1372.26453,1
1331.9718,1413.322,1
1332.83813,1453.82837,1
1332.65393,1357.1377,1
1332.73071,1368.978,1
1332.57825,1462.78,1
1332.62354,1430.00085,1
1332.72278,1388.0752,1
1332.80835,1401.51636,1
1332.28931,1358.21521,1
1332.27222,1333.605,1
1332.31592,1351.82971,1
1332.76245,1353.2655,1
1332.47192,1421.35608,1
1332.96118,1324.20447,1
1332.23157,1431.95923,1
1332.98169,1404.97522,1
1332.62415,1472.4093,1
1332.74536,1377.381,1
1332.72607,1419.87329,1
1332.46985,1236.41235,1
1332.8075,1400.64539,1
1332.401,1483.59045,1
1332.08862,1364.74158,1
1332.0238,1368.79858,1
1332.85291,1408.12524,1
1332.70276,1330.44116,1
1332.2179,1435.62915,1
1332.02283,1410.65564,1
1332.25537,1359.5481,1
1332.23181,1475.19849,1
1332.36,1372.67407,1
1332.40759,1319.97339,1
1332.306,1278.831,1
1332.89136,1354.81909,1
1332.419,1400.74316,1
1332.15747,1383.84363,1
1332.77234,1462.98828,1
1332.76013,1471.26453,1
1332.2207,1342.39673,1
1332.84448,1295.79834,1
1332.82581,1361.91357,1
1332.97266,1338.87524,1
1332.25024,1362.22974,1
1332.8335,1428.42139,1
1332.12219,1309.90015,1
1332.73181,1326.353,1
1332.59363,1431.29492,1
1332.35461,1280.508,1
1332.44006,1385.2467,1
1332.68713,1381.3,1
1332.96863,1352.08472,1
1332.05811,1409.62146,1
1332.04639,1399.06482,1
1332.88379,1486.08447,1
1332.80884,1355.88086,1
1332.14917,1343.15173,1
1332.9071,1424.68567,1
1332.3363,1348.8584,1
1332.94312,1373.27979,1
1332.70056,1253.50415,1
1332.2052,1367.4613,1
1332.16809,1356.29407,1
1332.84131,1444.11951,1
1332.86,1481.63074,1
1332.19775,1464.65845,1
1332.46533,1343.429,1
1332.1687,1414.23193,1
1332.63379,1293.32935,1
1332.329,1373.58533,1
1332.67578,1374.074,1
1332.55017,1296.69434,1
1332.11426,1396.5022,1
1332.45251,1339.89807,1
1332.65674,1524.12378,1
1332.91882,1402.63672,1
1332.8949,1375.03052,1
1332.58643,1222.26,1
1332.55054,1393.9054,1
1332.90845,1384.15552,1
1332.75525,1403.97607,1
1332.132,1415.56128,1
1332.352,1307.11707,1
1332.30566,1380.62158,1
1332.50989,1422.943,1
1332.95337,1389.12256,1
1332.43726,1395.60388,1
1332.6217,1379.21509,1
1332.05664,1392.55273,1
1332.578,1386.42493,1
1332.073,1269.90942,1
1332.28064,1282.66553,1
1332.27087,1487.1759,1
1332.334,1343.768,1
1332.75574,1346.29529,1
1332.49463,1415.15125,1
1332.4906,1437.60168,1
1332.19922,1373.74133,1
1332.74731,1332.34167,1
1332.00012,1380.309,1
1332.934,1519.34448,1
1333.30115,1316.53015,1
1333.948,1379.23633,1
1333.6554,1327.68652,1
1333.31665,1407.10559,1
1333.433,1375.38647,1
1333.08057,1391.20532,1
1333.3075,1452.38013,1
1333.44666,1529.47888,1
1333.38489,1342.48621,1
1333.44592,1430.61621,1
1333.19153,1511.42261,1
1333.44141,1419.31873,1
1333.90637,1423.71265,1
1333.70654,1289.60791,1
1333.631,1387.748,1
1333.04907,1414.73767,1
1333.58386,1396.88086,1
1333.60657,1501.1676,1
1333.66479,1406.47961,1
1333.9375,1321.16772,1
1333.7804,1429.82446,1
1333.28723,1350.68848,1
1333.50208,1436.96777,1
1333.34546,1535.48779,1
1333.956,1322.93457,1
1333.87988,1434.95178,1
1333.01465,1304.70313,1
1333.59583,1407.50769,1
1333.81067,1530.12634,1
1333.5708,1355.70789,1
1333.6781,1531.10486,1
1333.13171,1357.92969,1
1333.17285,1351.92163,1
1333.00281,1396.33972,1
1333.05371,1382.49,1
1333.93213,1396.345,1
1333.0564,1312.39185,1
1333.543,1398.06836,1
1333.00586,1442.3125,1
1333.20691,1355.78809,1
1333.6676,1376.25623,1
1333.85645,1387.53174,1
1333.12219,1417.296,1
1333.0293,1391.28015,1
1333.353,1375.14917,1
1333.66235,1280.41748,1
1333.0343,1358.744,1
1333.9198,1352.61365,1
1333.97937,1408.96362,1
1333.92834,1402.07581,1
1333.02356,1251.44543,1
1333.6272,1360.53723,1
1333.36487,1339.95984,1
1333.89319,1313.50464,1
1333.14624,1381.26978,1
1333.89709,1411.22412,1
1333.78088,1441.207,1
1333.79358,1428.306,1
1333.40271,1455.8739,1
1333.56714,1326.03479,1
1333.26013,1518.38867,1
1333.03906,1226.04736,1
1333.89856,1335.53687,1
1333.23,1364.25793,1
1333.09729,1399.32446,1
1333.34851,1345.7323,1
1333.73926,1479.36926,1
1333.68677,1500.022,1
1333.03577,1434.85217,1
1333.93518,1352.40942,1
1333.84106,1516.68469,1
1333.28735,1376.66858,1
1333.1991,1310.61072,1
1333.36633,1393.051,1
1333.23792,1458.91772,1
1333.80542,1476.59485,1
1333.53369,1516.58325,1
1334.843,1325.69507,1
1334.33948,1437.36047,1
1334.269,1407.782,1
1334.82751,1318.6864,1
1334.13025,1407.96521,1
1334.66748,1416.34509,1
1334.66406,1406.80164,1
1334.05139,1497.41528,1
1334.55444,1342.7959,1
1334.60168,1367.1084,1
1334.78235,1444.38782,1
1334.071,1245.20325,1
1334.84912,1393.17053,1
1334.74219,1382.67871,1
1334.0564,1359.03174,1
1334.0769,1419.29333,1
1334.67761,1363.07471,1
1334.31934,1332.87061,1
1334.95166,1501.95239,1
1334.34912,1480.15771,1
1334.854,1320.4303,1
1334.03284,1337.39026,1
1334.14587,1350.15381,1
1334.09143,1413.44189,1
1334.15845,1385.22864,1
1334.48755,1368.16309,1
1334.94348,1393.10156,1
