Assay1 Amplitude,Assay2 Amplitude,Cluster
1346.15466,1301.99927,1
1346.50586,1316.4115,1
1346.59375,1362.92456,1
1346.24121,1233.86328,1
1346.09875,1279.82654,1
1346.45483,1330.17529,1
1346.14258,1367.97253,1
1346.98865,1220,1
1346.61182,1259.52539,1
1346.58264,1229.84863,1
1346.67957,1305.27039,1
1346.42822,1309.219,1
1346.661,1427.16663,1
1346.968,1377.064,1
1347.19958,1345.98657,1
1347.06091,1215.52686,1
1347.61523,1314.348,1
1347.64734,1256.09668,1
1347.51208,1339.44177,1
1347.5719,1360.413,1
1347.06226,1313.32739,1
1347.27283,1332.59973,1
1347.55457,1318.73511,1
1347.55725,1268.4928,1
1347.16638,1273.71716,1
1347.666,1274.85693,1
1347.58423,1324.05725,1
1347.79419,1308.5946,1
1347.18774,1381.09,1
1347.09863,1270.393,1
1347.6377,1396.03784,1
1347.069,1225.92114,1
1347.05164,1299.91345,1
1347.49426,1243.68494,1
1347.47632,1292.353,1
1347.36169,1331.81592,1
1347.27954,1345.30811,1
1347.46179,1319.98315,1
1347.53479,1347.697,1
1347.46814,1349.72375,1
1347.71448,1315.67,1
1347.444,1407.08,1
1347.6283,1319.88745,1
1347.93494,1199.49866,1
1347.29431,1356.87048,1
1348.59351,1327.19275,1
1348.61951,1322.25476,1
1348.49316,1303.6283,1
1348.64209,1403.1853,1
1348.00293,1463.28882,1
1348.5448,1255.42407,1
1348.83093,1338.32788,1
1348.84656,1271.4563,1
1348.88611,1333.91492,1
1348.34875,1311.88269,1
1348.48157,1242.2323,1
1348.89661,1268.72778,1
1348.2887,1305.24,1
1348.14929,1219.21423,1
1348.83545,1309.39111,1
1348.72656,1297.85266,1
1348.1803,1404.74646,1
1348.06177,1215.272,1
1348.16931,1369.10522,1
1348.2168,1260.92749,1
1348.48877,1310.46741,1
1348.49329,1361.58545,1
1348.42139,1330.28687,1
1348.0614,1315.35974,1
1348.48364,1332.994,1
1348.03088,1163.83691,1
1348.04639,1312.11462,1
1348.46423,1406.76526,1
1348.84583,1262.00134,1
1348.58459,1317.44275,1
1348.78784,1371.45886,1
1348.37366,1425.96008,1
1348.51221,1451.16724,1
1349.498,1342.55,1
1349.29431,1383.13232,1
1349.66138,1335.42053,1
1349.70947,1235.25562,1
1349.27551,1331.77063,1
1349.016,1317.64575,1
1349.13843,1313.76465,1
1349.52527,1352.182,1
1349.7887,1351.79712,1
1349.52722,1390.57593,1
1349.80493,1314.34314,1
1349.54016,1316.11609,1
1349.46716,1427.89331,1
1349.54968,1265.529,1
1349.68481,1283.66064,1
1349.90173,1400.956,1
1349.7572,1375.79773,1
1349.4198,1324.05127,1
1349.56152,1395.44287,1
1349.03918,1404.381,1
1349.48682,1320.61572,1
1349.6665,1341.574,1
1349.63037,1346.71777,1
1349.67383,1249.52661,1
1349.4198,1327.76819,1
1349.091,1272.617,1
1349.54883,1409.03284,1
1350.94519,1226.53564,1
1350.99207,1427.90967,1
1350.05347,1386.86792,1
1350.01868,1265.06055,1
1350.2406,1305.08032,1
1350.70471,1288.52722,1
1350.97021,1212.59985,1
1350.79773,1246.69714,1
1350.77258,1448.72119,1
1350.5033,1323.53638,1
1350.43054,1324.926,1
1350.86633,1264.46179,1
1350.47241,1413.97961,1
1350.77319,1361.21082,1
1350.70544,1319.76978,1
1350.92627,1257.89063,1
1350.95129,1298.80872,1
1350.86877,1187.23059,1
1350.28711,1234.10388,1
1350.08667,1394.35229,1
1350.32019,1455.14856,1
1350.60278,1304.513,1
1350.76306,1311.70544,1
1350.02075,1194.15552,1
1350.02112,1249.67,1
1350.34338,1220.25635,1
1350.50024,1404.00269,1
1351.99829,1322.982,1
1351.27307,1349.34131,1
1351.24341,1268.84,1
1351.2677,1299.0813,1
1351.94763,1223.83057,1
1351.40259,1321.64392,1
1351.70764,1269.1886,1
1351.52991,1215.59656,1
1351.08142,1421.531,1
1351.23608,1335.49768,1
1351.75464,1296.42188,1
1351.6311,1370.15515,1
1351.18408,1464.37427,1
1351.00647,1291.73047,1
1351.31531,1249.79846,1
1351.50281,1298.90552,1
1351.58777,1347.18176,1
1351.40015,1239.30615,1
1351.12988,1262.96521,1
1351.72046,1299.798,1
1351.25037,1430.78076,1
1351.88782,1419.58325,1
1351.392,1300.19336,1
1352.13647,1286.05823,1
1352.04785,1380.74072,1
1352.52734,1282.014,1
1352.71582,1300.74292,1
1352.46313,1397.574,1
1352.16736,1392.466,1
1352.42126,1372.85559,1
1352.47412,1373.001,1
1352.897,1314.66235,1
1352.299,1310.16626,1
1352.73547,1276.32312,1
1352.95459,1244.93152,1
1352.39331,1228.34607,1
1352.9989,1299.29175,1
1352.57532,1357.27087,1
1352.37659,1206.32385,1
1352.74939,1303.123,1
1352.35669,1326.65527,1
1352.86108,1326.73083,1
1352.11841,1218.46558,1
1352.09,1443.33533,1
1352.27832,1260.80457,1
1352.88953,1413.56287,1
1352.92578,1372.1062,1
1352.96741,1266.08191,1
1352.77051,1239.19446,1
1352.25342,1337.32275,1
1352.4718,1284.76331,1
1352.886,1412.08691,1
1352.56018,1349.68567,1
1353.91,1245.92676,1
1353.53491,1355.225,1
1353.80493,1151.87231,1
1353.0625,1405.52771,1
1353.06714,1287.18738,1
1353.25623,1270.25757,1
1353.0531,1259.6781,1
1353.9248,1290.61816,1
1353.38928,1286.86621,1
1353.97974,1326.99744,1
1353.6084,1413.129,1
1353.68347,1378.22815,1
1353.25037,1294.99426,1
1353.07385,1318.45166,1
1353.0282,1394.33777,1
1353.8822,1317.29822,1
1353.76575,1275.37488,1
1353.63379,1254.15222,1
1353.073,1316.63806,1
1353.74438,1236.328,1
1353.08081,1406.0929,1
1353.29773,1361.82166,1
1353.58252,1329.17993,1
1354.63074,1481.319,1
1354.64551,1309.11584,1
1354.16174,1359.6366,1
1354.51367,1322.06506,1
1354.07654,1447.6228,1
1354.89307,1321.73474,1
1354.71228,1271.61829,1
1354.4032,1225.15857,1
1354.62634,1450.20776,1
1354.142,1366.07874,1
1354.46777,1484.04773,1
1354.90613,1253.076,1
1354.36182,1422.68152,1
1354.74878,1353.13831,1
1354.23572,1341.14832,1
1354.80542,1411.96765,1
1354.59314,1457.25476,1
1354.09546,1303.33252,1
1354.76367,1432.74512,1
1354.66614,1299.64258,1
1355.65125,1230.77722,1
1355.43335,1392.47644,1
1355.88123,1264.92737,1
1355.20874,1288.4353,1
1355.92114,1420.7915,1
1355.29785,1324.4447,1
1355.05066,1298.09106,1
1355.94421,1356.34155,1
1355.91492,1262.54736,1
1355.20093,1196.05688,1
1355.48755,1311.6283,1
1355.26062,1260.19043,1
1355.49438,1331.67236,1
1355.22644,1266.39209,1
1355.273,1427.71741,1
1355.33362,1268.63025,1
1355.85522,1247.23389,1
1355.66235,1328.88354,1
1355.4425,1286.4613,1
1355.71716,1410.32922,1
1355.233,1420.15979,1
1355.30444,1370.57556,1
1355.37012,1373.036,1
1355.14673,1442.61743,1
1355.87048,1389.71069,1
1355.50977,1392.12463,1
1355.64575,1351.05188,1
1355.885,1470.49658,1
1356.4032,1256.30371,1
1356.61975,1408.05383,1
1356.081,1253.39478,1
1356.66223,1391.652,1
1356.55334,1347.46338,1
1356.82458,1296.3429,1
1356.93262,1199.98779,1
1356.39185,1403.69385,1
1356.274,1224.39563,1
1356.51648,1325.32593,1
1356.89539,1316.56433,1
1356.69141,1213.60168,1
1356.13806,1380.294,1
1356.09387,1317.23376,1
1356.7019,1329.21021,1
1356.81042,1266.77173,1
1356.18823,1374.62976,1
1356.25635,1453.808,1
1356.96826,1238.6676,1
1356.50989,1295.11145,1
1356.11877,1263.518,1
1356.70056,1299.81116,1
1356.10828,1404.86609,1
1356.82983,1341.63574,1
1356.30115,1309.67554,1
1356.70325,1285.9928,1
1356.65881,1322.62817,1
1356.12659,1371.93872,1
1356.94189,1298.62939,1
1356.631,1347.27917,1
1356.29236,1286.571,1
1356.3822,1296.5918,1
1356.76831,1236.44019,1
1357.88818,1222.49121,1
1357.48462,1359.48315,1
1357.58508,1312.29175,1
1357.62891,1453.88733,1
1357.62744,1177.16382,1
1357.58691,1333.09119,1
1357.42932,1341.63647,1
1357.97961,1208.90613,1
1357.73718,1320.076,1
1357.5885,1232.52417,1
1357.526,1344.37378,1
1357.5127,1324.43018,1
1357.12781,1327.39221,1
1357.19348,1192.384,1
1357.33862,1219.03088,1
1357.94458,1390.47693,1
1357.97913,1296.69031,1
1357.06873,1313.75122,1
1357.72009,1229.61462,1
1357.7439,1373.2478,1
1357.23547,1317.0448,1
1357.44446,1325.71,1
1357.79517,1296.23035,1
1358.68164,1331.74426,1
1358.80261,1333.23767,1
1358.06555,1383.41516,1
1358.4126,1257.45911,1
1358.27161,1354.795,1
1358.83533,1264.66467,1
1358.07666,1299.52344,1
1358.2019,1409.75623,1
1358.0094,1263.08057,1
1358.364,1266.45093,1
1358.27893,1370.32129,1
1358.57141,1430.38965,1
1358.15259,1295.22632,1
1358.00757,1403.55188,1
1358.24963,1419.7887,1
1358.43335,1297.09521,1
1358.99731,1365.53113,1
1358.39014,1347.57764,1
1359.75293,1347.13672,1
1359.36218,1412.92725,1
1359.67017,1337.58069,1
1359.34631,1477.51,1
1359.44312,1416.79919,1
1359.52112,1353.719,1
1359.75366,1182.94861,1
1359.71948,1294.75586,1
1359.11719,1375.911,1
1359.53076,1236.63489,1
1359.24133,1357.56641,1
1359.56738,1233.645,1
1359.26819,1275.061,1
1359.7229,1349.22253,1
1359.74646,1310.40479,1
1359.32153,1392.58765,1
1359.77283,1206.87952,1
1359.75671,1315.36255,1
1359.55811,1283.32434,1
1359.20569,1346.21887,1
1359.552,1495.52136,1
1359.26233,1323.05786,1
1359.37964,1350.23438,1
1359.48889,1428.75415,1
1359.33777,1404.31433,1
1360.20654,1253.41931,1
1360.9895,1261.54187,1
1360.59973,1384.12134,1
1360.93237,1407.83557,1
1360.05249,1393.32178,1
1360.163,1366.38293,1
1360.17249,1364.73987,1
1360.42114,1409.49475,1
1360.56116,1365.49329,1
1360.12671,1327.077,1
1360.48022,1350.46631,1
1360.45239,1394.4408,1
1360.62317,1319.51563,1
1360.63086,1314.83716,1
1360.00269,1285.92078,1
1360.25269,1411.37354,1
1360.85876,1366.74658,1
1360.388,1380.49792,1
1360.45837,1248.12878,1
1361.585,1277.30017,1
1361.73083,1269.57019,1
1361.19043,1300.48645,1
1361.77844,1325.72864,1
1361.32227,1369.116,1
1361.11121,1293.67383,1
1361.3894,1474.58838,1
1361.31531,1333.90649,1
1361.43921,1297.34607,1
1361.76428,1314.99182,1
1361.65442,1354.76672,1
1361.76782,1301.28394,1
1361.07959,1358.87537,1
1361.596,1416.62976,1
1361.63611,1433.48547,1
1361.19043,1340.07959,1
1361.45715,1387.00732,1
1361.03589,1437.091,1
1361.88818,1278.64,1
1361.10364,1235.53577,1
1361.14917,1432.17236,1
1361.897,1328.9126,1
1361.78674,1404.59644,1
1361.16431,1337.22131,1
1361.10657,1236.942,1
1361.29517,1264.2915,1
1361.05811,1366.50049,1
1361.94421,1387.796,1
1361.84436,1269.07178,1
1361.63135,1410.88855,1
1361.86841,1413.863,1
1362.23877,1445.92981,1
1362.54065,1323.88916,1
1362.08228,1351.88,1
1362.04187,1258.35681,1
1362.39771,1316.29272,1
1362.20032,1316.782,1
1362.45923,1300.34021,1
1362.36633,1274.74817,1
1362.52856,1208.4436,1
1362.838,1281.40967,1
1362.75659,1355.15979,1
1362.8385,1292.60681,1
1362.43066,1286.09875,1
1362.28674,1320.45789,1
1362.79871,1286.38525,1
1362.11719,1319.1189,1
1362.27063,1288.0658,1
1362.05,1373.11853,1
1362.08557,1280.55188,1
1362.59717,1366.5708,1
1362.52612,1384.47461,1
1362.027,1385.0144,1
1362.2406,1354.75464,1
1362.753,1352.98792,1
1362.94861,1437.07141,1
1363.06323,1379.94788,1
1363.913,1218.091,1
1363.13635,1310.3728,1
1363.4585,1232.34216,1
1363.04871,1396.69324,1
1363.84338,1284.00793,1
1363.57654,1334.07349,1
1363.40393,1345.799,1
1363.89868,1225.81445,1
1363.1239,1250.95874,1
1363.15625,1293.47278,1
1363.12109,1341.20557,1
1363.624,1290.42444,1
1363.26843,1347.45215,1
1363.27563,1394.50061,1
1363.62549,1339.578,1
1363.24072,1313.2572,1
1364.81506,1214.8407,1
1364.78735,1321.91345,1
1364.74231,1420.72754,1
1364.92456,1252.46191,1
1364.77124,1381.13354,1
1364.02222,1278.60486,1
1364.50085,1371.56409,1
1364.36365,1414.1637,1
1364.06787,1380.32678,1
1364.20239,1422.71387,1
1364.58264,1320.54663,1
1364.57385,1462.07642,1
1364.591,1303.81848,1
1364.13953,1392.645,1
1364.89966,1372.11841,1
1364.357,1283.9624,1
1364.16406,1333.90063,1
1364.26477,1386.95667,1
1364.61865,1216.639,1
1364.03,1280.16284,1
1364.5929,1301.44812,1
1364.00366,1390.47,1
1364.28735,1424.86584,1
1364.71606,1255.13245,1
1364.9585,1335.82849,1
1364.05676,1417.04529,1
1364.52307,1341.04211,1
1365.36877,1407.004,1
1365.54358,1163.56079,1
1365.54834,1313.71033,1
1365.07239,1323.13721,1
1365.95532,1471.07141,1
1365.28723,1390.90967,1
1365.78455,1240.06775,1
1365.11841,1360.80981,1
1365.22766,1378.99854,1
1365.83789,1315.4679,1
1365.04651,1338.95935,1
1365.61877,1323.64063,1
1365.319,1407.93933,1
1365.4613,1469.96057,1
1365.02478,1339.33813,1
1366.34082,1411.52881,1
1366.59729,1385.05444,1
1366.47034,1386.66357,1
1366.61511,1473.68262,1
1366.49609,1351.56714,1
1366.80835,1369.14111,1
1366.47681,1311.53369,1
1366.67261,1310.844,1
1366.22583,1312.98889,1
1366.4032,1325.23767,1
1366.55554,1442.24036,1
1366.93469,1367.05823,1
1366.36414,1310.859,1
1367.5553,1371.22766,1
1367.1593,1321.731,1
1367.06885,1262.64624,1
1367.86072,1294.59448,1
1367.2002,1289.11,1
1367.12061,1307.52051,1
1367.76074,1203.07178,1
1367.78516,1238.75464,1
1368.71021,1290.134,1
1368.329,1345.19153,1
1368.725,1337.13367,1
1368.03369,1523.016,1
1368.13562,1395.46741,1
1368.52856,1260.08276,1
1368.48193,1262.931,1
1368.11816,1165.22461,1
1368.58826,1402.16638,1
1368.58777,1416.21313,1
1368.96826,1410.89624,1
1368.81506,1244.7334,1
1368.42273,1274.36914,1
1368.0011,1389.34106,1
1368.73743,1432.54565,1
1368.93481,1390.39819,1
1368.80371,1363.35547,1
1368.40417,1378.86584,1
1368.704,1265.16638,1
1368.72339,1263.25439,1
1368.00208,1376.23462,1
1369.94751,1353.7063,1
1369.9342,1318.30212,1
1369.83691,1311.63171,1
1369.84351,1151.46313,1
1369.746,1309.3877,1
1369.9978,1310.41125,1
1369.2981,1305.5802,1
1369.59717,1288.10547,1
1369.85376,1393.69592,1
1369.84082,1315.69092,1
1369.15479,1455.29114,1
1369.44458,1389.52344,1
1370.36084,1335.36279,1
1370.83655,1469.43884,1
1370.401,1364.927,1
1370.278,1348.16089,1
1370.13013,1413.77893,1
1370.84,1286.96753,1
1370.4657,1300.86292,1
1370.09668,1484.81689,1
1370.67285,1268.07178,1
1370.81458,1407.35229,1
1370.53235,1384.2948,1
1370.98657,1211.21655,1
1370.11633,1281.1322,1
1370.96277,1250.6377,1
1370.58325,1313.22949,1
1370.49011,1405.74109,1
1370.4436,1354.84131,1
1370.10413,1290.95435,1
1371.453,1281.6571,1
1371.852,1210.07446,1
1371.02686,1332.7229,1
1371.3938,1280.68982,1
1371.444,1261.34375,1
1371.96729,1385.77759,1
1371.76514,1270.81042,1
1371.34009,1289.29419,1
1371.43652,1119.8562,1
1371.33691,1292.07642,1
1371.68652,1344.44324,1
1371.9541,1272.9873,1
1371.101,1258.72375,1
1371.27332,1230.88721,1
1371.76636,1248.29724,1
1371.78735,1312.64514,1
1371.982,1370.47131,1
1371.328,1376.50952,1
1371.3623,1439.21252,1
1371.42126,1276.479,1
1372.96655,1326.75842,1
1372.01465,1378.71606,1
1372.08472,1404.26953,1
1372.71313,1413.169,1
1372.13171,1296.59412,1
1372.6311,1222.85315,1
1372.9635,1260.0531,1
1372.76563,1304.714,1
1372.78223,1232.81665,1
1372.01331,1440.32092,1
1372.127,1307.16431,1
1372.88733,1577.10535,1
1372.09314,1288.43457,1
1372.312,1235.53308,1
1372.65063,1361.08472,1
1373.14038,1354.37012,1
1373.38147,1323.18445,1
1373.061,1391.76953,1
1373.10925,1312.866,1
1373.971,1346.58887,1
1373.51379,1164.28833,1
1373.20776,1357.47485,1
1373.10852,1312.81714,1
1373.99622,1395.486,1
1373.17017,1452.29724,1
1373.05371,1475.809,1
1373.62683,1362.26782,1
1374.64026,1335.08813,1
1374.92322,1350.44006,1
1374.63855,1197.28711,1
1374.53723,1417.17163,1
1374.3551,1319.74707,1
1374.71619,1259.72913,1
1374.15076,1304.73669,1
1375.31653,1361.81958,1
1375.193,1365.71448,1
1375.39661,1289.8313,1
1375.69763,1299.05579,1
1375.7323,1518.39453,1
1375.62134,1271.23572,1
1375.87549,1266.30847,1
1375.47974,1156.94617,1
1375.54785,1353.895,1
1375.77319,1324.03259,1
1375.77124,1150.24658,1
1375.38513,1380.1366,1
1375.89221,1345.67017,1
1375.53662,1239.81848,1
1375.03162,1334.99023,1
1375.99451,1319.9436,1
1375.86084,1337.9176,1
1375.439,1210.80933,1
1375.76489,1391.61841,1
1375.97693,1365.85156,1
1376.35132,1284.44128,1
1376.53125,1360.10815,1
1376.5238,1284.74731,1
1376.8313,1387.68823,1
1376.12866,1244.188,1
1376.24438,1182.06555,1
1376.28931,1445.66211,1
1376.58618,1291.06,1
1376.11658,1325.5459,1
1376.52417,1145.84448,1
1376.14539,1294.5835,1
1376.32788,1353.20728,1
1376.23047,1320.69031,1
1376.06348,1363.1748,1
1376.345,1400.14233,1
1377.44373,1273.78271,1
1377.01282,1413.61438,1
1377.137,1265.58032,1
1377.50708,1370.27222,1
1377.521,1293.85535,1
1377.11414,1364.6814,1
1377.94556,1261.54541,1
1377.65417,1285.85107,1
1377.98376,1391.25293,1
1377.6781,1308.63342,1
1378.63672,1359.02942,1
1378.22144,1296.05981,1
1378.16016,1440.30127,1
1378.26343,1296.74963,1
1378.68567,1244.92175,1
1378.09009,1310.14539,1
1378.53052,1276.68347,1
1378.82837,1388.30286,1
1378.26416,1468.90283,1
1378.38989,1335.626,1
1379.14917,1427.70764,1
1379.5874,1243.08862,1
1379.966,1282.99036,1
1379.75452,1340.55872,1
1379.42651,1306.175,1
1379.75537,1359.76636,1
1379.525,1304.87476,1
1379.10791,1281.77563,1
1379.985,1403.55615,1
1379.84387,1338.91882,1
1379.06262,1513.42651,1
1380.291,1323.1499,1
1380.49146,1402.71216,1
1380.3949,1363.87793,1
1380.78931,1356.52307,1
1380.121,1339.14417,1
1380.65771,1398.90527,1
1380.941,1391.54858,1
1381.49133,1329.56885,1
1381.88611,1463.33777,1
1381.96851,1301.62231,1
1381.18909,1325.59021,1
1381.21179,1177.713,1
1381.26746,1245.43384,1
1381.757,1303.522,1
1381.64954,1400.274,1
1381.07617,1331.20166,1
1381.24731,1425.63,1
1381.18677,1335.28357,1
1381.16858,1433.47961,1
1381.82764,1497.58484,1
1382.3335,1357.29639,1
1382.42639,1471.01672,1
1382.90674,1324.71973,1
1382.39368,1280.24487,1
1382.17957,1490.02332,1
1382.66235,1428.29651,1
1382.40576,1344.05786,1
1382.8125,1326.0293,1
1382.16907,1465.71252,1
1382.77014,1286.54016,1
1382.86719,1350.53,1
1382.86633,1386.68677,1
1383.60693,1291.68164,1
1383.41272,1322.02332,1
1383.28369,1404.821,1
1383.60925,1378.70728,1
1383.63647,1239.87268,1
1384.62219,1279.72607,1
1384.24622,1327.16626,1
1384.28589,1419.434,1
1384.75366,1340.57947,1
1384.03809,1272.81372,1
1384.2915,1285.56482,1
1384.51367,1259.14063,1
1384.40161,1507.16528,1
1384.8457,1331.46655,1
1384.192,1391.95959,1
1384.44165,1419.84875,1
1384.78711,1523.28833,1
1384.78662,1326.69946,1
1385.60645,1334.54016,1
1385.546,1433.16748,1
1385.939,1258.96521,1
1385.87927,1316.26489,1
1385.33215,1285.3988,1
1385.63452,1379.54138,1
1385.76074,1274.11572,1
1385.09412,1313.96252,1
1385.90283,1232.17493,1
1385.51074,1308.38672,1
1386.21667,1332.29077,1
1386.04761,1382.03442,1
1386.2771,1315.90442,1
1386.58447,1199.70129,1
1386.57849,1327.1925,1
1387.193,1399.877,1
1387.94556,1281.30151,1
1387.53577,1293.75549,1
1387.75684,1425.58862,1
1387.01758,1325.76709,1
1387.43091,1248.81409,1
1387.82849,1327.78857,1
1387.74207,1383.33594,1
1387.85852,1381.5509,1
1387.55408,1370.41357,1
1387.8302,1379.6272,1
1388.11255,1400.98438,1
1388.8905,1336.10181,1
1388.06567,1351.145,1
1388.97546,1360.72559,1
1388.763,1334.77783,1
1388.30542,1271.22974,1
1388.02075,1430.67542,1
1388.98,1375.63184,1
1388.7334,1254.658,1
1389.03308,1273.07654,1
1389.75293,1369.67578,1
1389.40039,1245.75635,1
1389.97681,1347.553,1
1389.78235,1304.50452,1
1389.51685,1373.16577,1
1389.36865,1233.98975,1
1390.80383,1381.21472,1
1390.70361,1264.74646,1
1390.05725,1305.60791,1
1390.45544,1326.54578,1
1390.67627,1422.83228,1
1390.4021,1258.33374,1
1390.56665,1341.661,1
1390.59961,1234.53748,1
1390.79871,1296.02185,1
1391.21558,1258.44141,1
1391.14624,1311.4552,1
1391.05029,1295.658,1
1391.11633,1248.93555,1
1391.492,1372.46179,1
1391.10474,1387.40332,1
1391.64758,1333.48889,1
1392.79761,1364.812,1
1392.27637,1281.12866,1
1392.74219,1422.07007,1
1392.87207,1321.25024,1
1392.47644,1334.24,1
1392.66125,1425.28381,1
1392.11243,1359.50977,1
1392.27368,1351.44775,1
1392.71,1369.23889,1
1393.227,1377.18689,1
1393.33875,1270.33484,1
1393.70691,1274.64709,1
1393.35376,1479.96448,1
1393.00928,1272.70679,1
1393.84253,1427.7395,1
1393.33423,1256.58789,1
1393.82532,1413.756,1
1393.52161,1456.71179,1
1394.55481,1382.54529,1
1394.91418,1392.39758,1
1394.21082,1414.183,1
1394.85669,1350.30994,1
1394.01941,1336.47937,1
1394.78442,1229.02393,1
1394.79883,1318.7019,1
1395.48914,1329.559,1
1395.11633,1219.64526,1
1395.4342,1427.586,1
1395.17444,1194.32483,1
1395.19727,1367.452,1
1395.86853,1334.54358,1
1395.93274,1387.63745,1
1396.4729,1357.93213,1
1396.84033,1407.288,1
1397.78882,1257.66663,1
1397.94006,1397.672,1
1397.67017,1365.738,1
1397.69092,1367.44,1
1397.5592,1320.06909,1
1398.624,1293.51672,1
1398.05725,1359.52148,1
1398.34485,1223.71484,1
1398.77856,1165.649,1
1398.79883,1354.26038,1
1399.51172,1345.215,1
1399.65,1246.88269,1
1399.61438,1343.17212,1
1399.06689,1417.70227,1
1400.61072,1298.01282,1
1400.182,1389.83569,1
1400.4585,1414.771,1
1400.33032,1514.81921,1
1401.29065,1279.76,1
1401.492,1421.82422,1
1401.98486,1506.33081,1
1401.3938,1317.52551,1
1401.002,1388.85925,1
1401.18616,1335.26611,1
1401.97119,1455.37988,1
1401.8866,1251.75085,1
1402.51184,1358.27722,1
1402.5155,1375.52161,1
1402.45093,1510.7179,1
1402.00854,1497.28931,1
1402.60278,1297.80859,1
1403.01526,1341.53467,1
1403.45032,1278.097,1
1404.99658,1467.85974,1
1404.43665,1348.59338,1
1405.94934,1283.79321,1
1405.299,1278.40784,1
1405.62793,1362.61267,1
1405.3429,1283.61743,1
1406.25085,1383.44275,1
1406.319,1397.67847,1
1406.24988,1341.86572,1
1406.25854,1189.44666,1
1406.13562,1316.52576,1
1406.16431,1489.06836,1
1406.63843,1309.73755,1
1406.80249,1448.42993,1
1407.16028,1400.48279,1
1407.84131,1472.476,1
1408.43738,1305.54993,1
1408.25708,1338.63452,1
1409.15112,1378.93213,1
1409.28967,1328.98071,1
1409.56519,1405.76477,1
1410.26843,1358.4873,1
1410.74841,1349.54053,1
1410.97888,1474.79565,1
1411.91357,1434.48486,1
1411.14331,1353.55286,1
1411.68762,1304.264,1
1412.887,1300.94324,1
1412.69385,1323.33936,1
1412.33032,1405.48267,1
1412.2594,1286.24768,1
1412.73425,1347.90088,1
1413.37915,1411.94165,1
1413.5127,1408.07239,1
1413.50989,1280.0719,1
1413.49951,1246.41931,1
1413.81885,1415.58167,1
1413.33154,1286.50427,1
1414.31421,1337.16833,1
1414.41406,1311.51245,1
1414.56921,1307.23047,1
1414.73962,1368.43359,1
1414.88269,1349.04016,1
1415.741,1276.13538,1
1415.69006,1270.3053,1
1416.43787,1282.32751,1
1416.87683,1324.37341,1
1416.56531,1385.2511,1
1416.02539,1205.33,1
1417.28247,1336.7804,1
1417.76489,1329.617,1
1418.27344,1238.74878,1
1418.4585,1293.50732,1
1419.77917,1369.09338,1
1419.2113,1331.1864,1
1420.3197,1354.72253,1
1420.33435,1346.64026,1
1421.09509,1282.04639,1
1422.91821,1325.905,1
1422.26819,1374.71948,1
1422.44971,1337.608,1
1423.83826,1284.6897,1
1423.63013,1373.26282,1
1423.727,1338.27429,1
1424.79993,1448.96313,1
1424.14441,1352.93811,1
1424.60645,1383.092,1
1425.42456,1334.73132,1
1425.99939,1325.155,1
1426.111,1403.975,1
1426.01465,1360.50281,1
1427.11,1294.99841,1
1428.4563,1356.49829,1
1429.57617,1428.35669,1
1429.89941,1420.24878,1
1429.10559,1521.94958,1
1429.54968,1454.73108,1
1431.29224,1319.47864,1
1432.3584,1222.59363,1
1432.23059,1445.92358,1
1432.473,1347.50293,1
1433.848,1285.95874,1
1433.31128,1315.79773,1
1433.944,1467.00732,1
1434.75281,1461.07837,1
1434.24646,1382.81616,1
1435.44714,1426.61816,1
1435.41162,1272.26135,1
1435.63049,1346.82166,1
1435.72339,1442.99609,1
1437.37012,1343.23792,1
1437.45142,1419.92725,1
1437.90247,1284.7865,1
1438.89807,1374.21545,1
1438.716,1424.20471,1
1439.92969,1224.18359,1
1440.42224,1435.026,1
1440.79,1399.0238,1
1441.38269,1329.993,1
1441.74988,1427.45923,1
1442.94019,1398.77234,1
1443.708,1258.13721,1
1444.11389,1477.07935,1
1450.27209,1389.60291,1
1453.15283,1300.04468,1
1453.41638,1393.63635,1
1454.847,1434.447,1
1455.02893,1323.61487,1
1459.32422,1419.08386,1
1460.0282,1272.47131,1
1461.58167,1372.508,1
1462.8396,1379.04407,1
1463.83252,1264.08594,1
1464.13391,1441.884,1
1465.30676,1314.06836,1
1468.409,1452.83057,1
1471.24731,1308.472,1
1471.90784,1453.12671,1
1472.30762,1375.79858,1
1473.76953,1482.66992,1
1474.215,1403.08215,1
1477.9231,1348.32678,1
1477.14087,1307.90649,1
1482.10291,1516.50842,1
1482.76086,1458.98254,1
1485.2439,1427.4375,1
1485.18335,1454.88159,1
1490.60291,1404.992,1
1493.05261,1240.27234,1
1496.19739,1386.0144,1
1501.70972,1458.858,1
1503.32593,1377.14478,1
1509.96484,1376.23438,1
1510.225,1393.14624,1
1514.71289,1218.18408,1
1516.88708,1464.44226,1
1519.63354,1331.39514,1
1539.99573,1393.443,1
1546.111,1299.25928,1
1548.69385,1568.45129,1
1548.94592,1415.07043,1
1556.5033,1455.18469,1
1559.53284,1553.57544,1
1571.68445,1361.87366,1
1578.07617,1641.42419,1
1581.28857,1518.96033,1
1602.87231,1457.30139,1
1611.79419,1457.82153,1
1623.136,1702.965,1
1666.964,1491.18848,1
1709.94861,1599.66052,1
1719.86536,1541.75977,1
1763.84448,1774.959,1
1814.9115,1704.92139,1
1873.95081,1578.8446,1
1874.314,1636.929,1
1906.15088,1603.2467,1
1993.3407,1745.8739,1
2015.58179,1804.86719,1
