Assay1 Amplitude,Assay2 Amplitude,Cluster
1379.97778,1538.03528,1
1379.26331,1536.18762,1
1379.11267,1475.17126,1
1379.32935,1501.26685,1
1379.32886,1357.115,1
1379.1145,1442.9314,1
1379.62122,1396.2157,1
1379.629,1442.5238,1
1379.0918,1495.92,1
1379.45581,1447.90125,1
1379.08423,1552.27539,1
1379.61633,1354.46814,1
1379.95459,1476.78625,1
1379.127,1521.9989,1
1379.78284,1496.36279,1
1379.64941,1375.096,1
1379.07678,1477.01733,1
1379.92065,1449.48889,1
1379.62268,1537.54749,1
1379.49744,1481.257,1
1379.417,1478.832,1
1379.55469,1422.739,1
1379.44788,1424.17908,1
1379.23889,1456.56287,1
1379.35779,1529.95386,1
1379.83545,1430.762,1
1379.02771,1461.41345,1
1379.77454,1386.27173,1
1379.68652,1359.1781,1
1379.57727,1552.00513,1
1379.11389,1487.87,1
1379.27856,1537.12634,1
1379.53162,1441.41907,1
1379.81934,1435.20874,1
1379.36682,1493.00671,1
1379.53857,1451.93774,1
1379.27673,1468.979,1
1379.8573,1575.32556,1
1380.96216,1612.71875,1
1380.24353,1550.90662,1
1380.86743,1523.59741,1
1380.72058,1448.97046,1
1380.61865,1472.182,1
1380.23145,1471.744,1
1380.41675,1492.22644,1
1380.33032,1415.055,1
1380.09119,1533.23621,1
1380.22278,1525.93591,1
1380.8009,1403.86523,1
1380.63635,1451.25745,1
1380.86951,1507.66125,1
1380.28162,1428.42712,1
1380.95227,1529.50159,1
1380.72693,1375.71545,1
1380.67456,1348.14,1
1380.62927,1442.61108,1
1380.31226,1389.75366,1
1380.17871,1435.28357,1
1380.10828,1477.60449,1
1380.99072,1391.47559,1
1380.29565,1431.97717,1
1380.892,1361.85645,1
1380.72021,1447.28442,1
1380.06482,1520.49023,1
1380.24084,1435.23987,1
1380.01306,1418.20337,1
1380.92993,1466.08289,1
1380.29492,1441.32178,1
1380.83508,1432.62,1
1380.89685,1375.49036,1
1380.4126,1357.34253,1
1380.58838,1606.40161,1
1380.23889,1383.40369,1
1380.77515,1505.50952,1
1380.237,1421.14709,1
1380.15845,1451.31213,1
1380.514,1410.5929,1
1380.57288,1364.0813,1
1380.7782,1365.63745,1
1380.86218,1347.86987,1
1380.86743,1513.21021,1
1380.74536,1442.25037,1
1380.233,1517.03271,1
1380.6521,1429.84436,1
1380.36218,1508.21912,1
1380.15613,1420.65454,1
1381.86047,1522.59387,1
1381.91211,1377.99182,1
1381.77258,1510.43555,1
1381.01062,1433.06091,1
1381.43274,1536.80212,1
1381.1803,1462.76978,1
1381.13281,1483.40625,1
1381.844,1550.76489,1
1381.51208,1410.57581,1
1381.58362,1497.96655,1
1381.5459,1531.183,1
1381.01648,1449.90479,1
1381.82532,1460.22229,1
1381.76172,1430.84888,1
1381.07251,1414.25781,1
1381.09753,1343.90356,1
1381.62378,1341.81714,1
1381.1001,1520.4281,1
1381.97546,1588.38245,1
1381.12756,1511.58643,1
1381.6416,1459.46155,1
1381.03308,1486.63477,1
1381.38037,1471.77307,1
1381.24988,1522.05652,1
1381.77893,1488.3363,1
1381.47217,1395.04688,1
1381.0957,1428.17334,1
1381.19348,1515.93787,1
1381.277,1440.92725,1
1381.81323,1516.21729,1
1381.0083,1452.53027,1
1381.56274,1461.44788,1
1381.77783,1437.96777,1
1381.05969,1457.90552,1
1381.22046,1458.01953,1
1381.42578,1624.29529,1
1381.4281,1501.38269,1
1382.7915,1471.3197,1
1382.81,1545.498,1
1382.638,1491.37537,1
1382.79,1412.71167,1
1382.19824,1396.65479,1
1382.44,1442.34033,1
1382.50635,1523.976,1
1382.54822,1347.09143,1
1382.53638,1495.31775,1
1382.47925,1509.5791,1
1382.21228,1463.46423,1
1382.77075,1490.90552,1
1382.18457,1475.13245,1
1382.75977,1424.71814,1
1382.98389,1463.2865,1
1382.47473,1422.523,1
1382.75818,1494.679,1
1382.39246,1429.26489,1
1382.68054,1505.75122,1
1382.52539,1650.638,1
1382.63489,1348.42712,1
1382.69043,1375.13525,1
1382.20813,1543.84119,1
1382.65015,1505.36328,1
1382.8,1415.14,1
1382.07471,1477.86841,1
1382.26831,1403.21655,1
1382.8313,1430.53442,1
1382.41382,1389.896,1
1382.0094,1523.86035,1
1382.40479,1430.07349,1
1382.39551,1473.81433,1
1382.99548,1449.03735,1
1382.36084,1465.13892,1
1382.43225,1562.7605,1
1382.19336,1538.59009,1
1382.41541,1511.75549,1
1382.49036,1418.07227,1
1382.05737,1287.87927,1
1382.53516,1438.72131,1
1383.84717,1457.0033,1
1383.87817,1469.65063,1
1383.24292,1308.31177,1
1383.045,1478.94812,1
1383.48987,1411.05945,1
1383.40308,1442.22644,1
1383.0459,1586.925,1
1383.90076,1420.4613,1
1383.5802,1411.6947,1
1383.18372,1510.63354,1
1383.52637,1434.80261,1
1383.19275,1523.12317,1
1383.405,1441.96191,1
1383.22168,1499.36548,1
1383.00977,1449.08081,1
1383.44373,1509.06836,1
1383.70618,1475.22583,1
1383.9386,1475.3667,1
1383.94214,1441.123,1
1383.09741,1416.30371,1
1383.3573,1454.2605,1
1383.08508,1553.76941,1
1383.68152,1460.19275,1
1383.74731,1468.33142,1
1383.68665,1460.66479,1
1383.547,1363.419,1
1383.66479,1335.44434,1
1383.47778,1500.1626,1
1383.99072,1530.51563,1
1383.83313,1422.64783,1
1383.0293,1509.19006,1
1383.35535,1327.67493,1
1383.4801,1470.35217,1
1383.3407,1506.03833,1
1383.6731,1488.39209,1
1383.11353,1421.97327,1
1383.87842,1351.40088,1
1383.64075,1491.28467,1
1383.43054,1445.46741,1
1383.29541,1412.47961,1
1383.94849,1353.7749,1
1383.10754,1468.54871,1
1383.24829,1559.27112,1
1383.53,1459.73059,1
1383.80286,1364.00793,1
1383.73694,1552.316,1
1383.19922,1477.90442,1
1383.46582,1417.0636,1
1383.31274,1520.68066,1
1383.18286,1367.75061,1
1383.23755,1492.80518,1
1383.21741,1467.96387,1
1383.43945,1373.96118,1
1383.56641,1503.46411,1
1383.5575,1571.84692,1
1383.87488,1442.39417,1
1383.34058,1378.11633,1
1383.875,1438.086,1
1383.04224,1469.76013,1
1383.47913,1439.444,1
1383.58142,1510.23853,1
1383.62024,1493.37122,1
1384.98767,1475.9408,1
1384.94409,1435.38708,1
1384.52515,1457.93689,1
1384.76221,1422.89465,1
1384.46179,1436.92432,1
1384.48511,1447.54065,1
1384.118,1495.34717,1
1384.74658,1454.31116,1
1384.80908,1539.24268,1
1384.66016,1488.15967,1
1384.94128,1504.45251,1
1384.57556,1451.56128,1
1384.82324,1398.03638,1
1384.71777,1515.38013,1
1384.176,1399.79309,1
1384.5155,1440.70227,1
1384.411,1499.70276,1
1384.80286,1410.97449,1
1384.68457,1461.73694,1
1384.46313,1461.98962,1
1384.76648,1426.104,1
1384.47961,1463.90186,1
1384.73169,1415.77625,1
1384.76453,1528.573,1
1384.56091,1583.20618,1
1384.02332,1450.00208,1
1384.01208,1387.89612,1
1384.506,1447.22412,1
1384.66833,1391.08459,1
1384.07776,1513.5592,1
1384.5376,1463.98645,1
1384.499,1545.68787,1
1384.36572,1444.27588,1
1384.912,1418.30688,1
1384.70349,1466.70715,1
1384.283,1455.17151,1
1384.1311,1486.49463,1
1384.338,1455.29272,1
1384.72473,1476.64648,1
1384.70081,1571.702,1
1385.09058,1463.445,1
1385.48914,1313.42676,1
1385.81531,1548.8988,1
1385.17957,1464.77124,1
1385.79541,1345.45435,1
1385.9126,1549.49353,1
1385.99683,1331.10388,1
1385.74622,1411.23047,1
1385.44751,1479.29907,1
1385.63452,1509.01453,1
1385.284,1497.19983,1
1385.92554,1484.5481,1
1385.76929,1340.97473,1
1385.21375,1492.14917,1
1385.436,1498.487,1
1385.07043,1408.38513,1
1385.60681,1554.7157,1
1385.15393,1526.07581,1
1385.54309,1449.64368,1
1385.31531,1385.50854,1
1385.84985,1459.57971,1
1385.67212,1470.59778,1
1385.20789,1408.46375,1
1385.54565,1526.14722,1
1385.97363,1389.20935,1
1385.03967,1422.73767,1
1385.02527,1439.79724,1
1385.40161,1424.68884,1
1385.78125,1556.35254,1
1385.02747,1533.38281,1
1385.57837,1433.783,1
1385.141,1474.79822,1
1385.17419,1431.09607,1
1385.75635,1398.87964,1
1385.55981,1471.72668,1
1385.01343,1543.563,1
1385.3916,1445.99658,1
1385.60266,1555.10693,1
1385.93372,1505.07373,1
1385.31213,1375.01477,1
1385.79077,1516.98315,1
1385.08142,1406.06,1
1385.2688,1459.20386,1
1385.80859,1541.24585,1
1385.984,1407.79,1
1385.42932,1475.46729,1
1385.75684,1346.697,1
1385.32263,1429.41724,1
1385.28845,1370.21606,1
1385.11035,1531.63257,1
1385.877,1377.99658,1
1385.84241,1503.7373,1
1385.34692,1569.83887,1
1385.86072,1394.20374,1
1385.33936,1491.58948,1
1385.417,1527.69446,1
1385.514,1406.81262,1
1385.52258,1456.4585,1
1385.33411,1449.27747,1
1385.15564,1374.08,1
1385.997,1434.02759,1
1385.61292,1404.509,1
1385.14441,1442.38062,1
1385.9762,1509.11926,1
1385.836,1470.23877,1
1385.43579,1481.99341,1
1385.61755,1647.45325,1
1385.04333,1472.75073,1
1386.17456,1426.42639,1
1386.5625,1483.87769,1
1386.94421,1361.88281,1
1386.52368,1585.94434,1
1386.49609,1436.163,1
1386.00476,1455.37671,1
1386.11975,1567.75793,1
1386.61389,1485.147,1
1386.73,1465.15808,1
1386.4624,1518.08118,1
1386.564,1512.382,1
1386.04688,1378.11267,1
1386.36914,1536.24915,1
1386.37488,1439.56409,1
1386.67676,1411.32361,1
1386.37659,1446.73169,1
1386.73254,1520.62988,1
1386.29016,1487.61487,1
1386.18689,1523.46277,1
1386.29761,1481.70483,1
1386.2594,1376.38159,1
1386.28186,1507.98877,1
1386.21692,1413.91357,1
1386.28674,1404.60657,1
1386.10938,1412.27527,1
1386.45935,1514.82043,1
1386.29028,1441.925,1
1386.7865,1407.00769,1
1386.23132,1365.846,1
1386.54517,1459.372,1
1386.98743,1394.83716,1
1386.048,1432.94434,1
1386.6084,1545.10352,1
1386.0531,1409.25562,1
1386.84961,1396.79736,1
1386.65454,1385.42151,1
1386.51624,1461.78918,1
1386.16455,1428.91772,1
1386.90759,1432.8949,1
1386.55286,1304.25891,1
1386.20728,1467.97217,1
1386.46008,1345.42175,1
1386.499,1388.76392,1
1386.87634,1446.99219,1
1386.55566,1406.59106,1
1386.97815,1443.9386,1
1386.50659,1419.70557,1
1386.69409,1411.35852,1
1386.664,1447.9873,1
1386.41772,1524.30542,1
1386.8468,1494.5365,1
1386.7179,1472.41663,1
1386.07385,1480.453,1
1386.38,1503.13977,1
1386.58435,1498.681,1
1386.824,1510.38074,1
1387.4259,1435.44141,1
1387.59546,1496.60754,1
1387.17664,1464.02686,1
1387.87769,1368.34863,1
1387.38562,1472.943,1
1387.51746,1580.95557,1
1387.058,1536.03918,1
1387.81775,1348.18152,1
1387.50769,1443.83911,1
1387.15869,1446.931,1
1387.80066,1524.09839,1
1387.91675,1465.91089,1
1387.02222,1393.02759,1
1387.02612,1467.65356,1
1387.351,1461.24207,1
1387.857,1411.77783,1
1387.84021,1441.48718,1
1387.4325,1321.5575,1
1387.57422,1514.87122,1
1387.51111,1435.59375,1
1387.77222,1551.78186,1
1387.12683,1385.97559,1
1387.69885,1413.91443,1
1387.7417,1357.1543,1
1387.2041,1530.80933,1
1387.68616,1574.07666,1
1387.71753,1414.29968,1
1387.89087,1485.5791,1
1387.22241,1434.22974,1
1387.92932,1437.00525,1
1387.99609,1430.258,1
1387.38452,1384.34753,1
1387.88684,1493.37109,1
1387.93,1540.49463,1
1387.75818,1439.12048,1
1387.797,1354.05139,1
1387.24084,1335.10291,1
1387.00635,1512.76355,1
1387.22888,1376.77832,1
1387.46643,1460.52588,1
1387.608,1406.366,1
1387.68311,1537.326,1
1387.192,1443.6936,1
1387.20227,1494.93054,1
1387.86475,1560.414,1
1387.43933,1525.45068,1
1387.30542,1440.07983,1
1387.69873,1396.95837,1
1387.53064,1476.62317,1
1387.54675,1437.66089,1
1387.3136,1474.7052,1
1387.18835,1398.60474,1
1387.00525,1517.06824,1
1388.875,1507.47656,1
1388.58777,1453.1366,1
1388.22888,1484.66467,1
1388.75745,1475.4718,1
1388.34546,1443.96228,1
1388.08972,1430.878,1
1388.59021,1458.45,1
1388.01123,1492.27686,1
1388.84277,1554.2478,1
1388.78943,1497.79248,1
1388.709,1473.76221,1
1388.41248,1398.32959,1
1388.62048,1338.8324,1
1388.367,1428.27246,1
1388.93787,1370.25427,1
1388.67932,1530.76733,1
1388.64258,1498.97766,1
1388.5553,1356.50256,1
1388.91992,1535.67358,1
1388.80371,1521.90613,1
1388.25183,1417.94775,1
1388.93042,1472.512,1
1388.22217,1554.24084,1
1388.45227,1431.40881,1
1388.74829,1415.07715,1
1388.13159,1510.93481,1
1388.663,1510.52271,1
1388.55859,1412.60632,1
1388.99622,1563.68945,1
1388.92676,1418.42676,1
1388.40613,1503.16943,1
1388.3313,1474.47729,1
1388.61975,1408.2522,1
1388.11853,1494.33618,1
1388.81067,1510.065,1
1388.81433,1484.12878,1
1388.57861,1372.61548,1
1388.46228,1318.07471,1
1388.86609,1438.34216,1
1388.82263,1455.37561,1
1388.78809,1494.51611,1
1388.83875,1477.35071,1
1388.57349,1489.19873,1
1388.06213,1404.66614,1
1388.64929,1374.84888,1
1388.90308,1414.93958,1
1388.01355,1484.165,1
1389.55469,1479.14026,1
1389.234,1396.68677,1
1389.45813,1369.85657,1
1389.30908,1470.655,1
1389.75159,1427.72534,1
1389.105,1498.12524,1
1389.306,1518.5033,1
1389.42822,1526.21387,1
1389.771,1389.20679,1
1389.4259,1406.89429,1
1389.70117,1438.67578,1
1389.4978,1354.9259,1
1389.26123,1444.23242,1
1389.31909,1405.67969,1
1389.72119,1484.4707,1
1389.85339,1395.55615,1
1389.39539,1491.21863,1
1389.3009,1462.66882,1
1389.45813,1401.52637,1
1389.44958,1480.07434,1
1389.03979,1430.01038,1
1389.64209,1452.26855,1
1389.80713,1468.25842,1
1389.14771,1504.14551,1
1389.48181,1426.25537,1
1389.41479,1444.2301,1
1389.92175,1477.78687,1
1389.80383,1522.49036,1
1389.805,1549.05859,1
1389.627,1491.60559,1
1389.50964,1495.513,1
1389.27612,1580.737,1
1389.6886,1525.67163,1
1389.73718,1540.24219,1
1389.83215,1514.46289,1
1389.76208,1495.847,1
1389.63171,1463.44043,1
1389.51331,1503.21509,1
1389.32361,1465.5343,1
1389.96338,1453.14758,1
1389.5813,1357.15625,1
1389.77856,1466.65356,1
1389.82129,1431.92725,1
1389.28418,1373.49512,1
1389.83325,1445.407,1
1389.73035,1472.96008,1
1389.25842,1389.76514,1
1389.0802,1539.5437,1
1389.654,1486.697,1
1389.25891,1438.23242,1
1389.70862,1435.72046,1
1389.93494,1435.74438,1
1389.99866,1498.44507,1
1389.77051,1487.21521,1
1389.06238,1419.01221,1
1389.77869,1440.19946,1
1389.46692,1527.39612,1
1389.73279,1418.15918,1
1389.82458,1428.40161,1
1389.84436,1426.84558,1
1389.96643,1505.32776,1
1389.79993,1395.531,1
1389.1344,1424.57764,1
1389.16162,1461.58594,1
1389.80225,1486.27368,1
1389.82263,1347.54187,1
1390.61255,1466.64709,1
1390.18762,1339.51807,1
1390.66455,1521.294,1
1390.56543,1544.51807,1
1390.41711,1465.52112,1
1390.6261,1419.54932,1
1390.63635,1453.51489,1
1390.93262,1485.45215,1
1390.19141,1471.40747,1
1390.98877,1477.10608,1
1390.5376,1442.41846,1
1390.46521,1471.49768,1
1390.34363,1500.56592,1
1390.26221,1483.68884,1
1390.10962,1350.324,1
1390.52966,1456.41907,1
1390.18933,1334.74719,1
1390.93311,1370.731,1
1390.5072,1469.77124,1
1390.51563,1395.50745,1
1390.23254,1488.59412,1
1390.38452,1511.82275,1
1390.83447,1436.19019,1
1390.49146,1405.05591,1
1390.79639,1493.09692,1
1390.0376,1460.2489,1
1390.79382,1469.264,1
1390.978,1510.40112,1
1390.52686,1378.78833,1
1390.49561,1471.027,1
1390.18677,1471.76172,1
1390.21973,1328.63562,1
1390.59229,1377.01392,1
1390.01489,1440.28113,1
1390.30737,1315.0979,1
1390.18958,1432.41809,1
1390.48511,1474.15222,1
1390.44019,1387.42883,1
1390.70068,1444.97229,1
1390.75146,1399.87354,1
1390.328,1447.84436,1
1390.99438,1517.85107,1
1390.4762,1394.61584,1
1390.56274,1493.37952,1
1390.475,1440.20557,1
1390.61169,1464.10327,1
1390.60291,1478.07007,1
1390.11768,1512.06567,1
1390.45947,1440.39893,1
1390.944,1381.63831,1
1390.66992,1452.08887,1
1390.079,1464.16943,1
1390.43542,1432.91772,1
1390.33362,1449.13257,1
1390.09753,1428.88025,1
1390.61975,1412.86255,1
1390.13464,1530.29114,1
1390.52112,1524.16687,1
1390.20044,1539.26733,1
1390.26062,1438.97278,1
1391.67859,1438.31653,1
1391.76208,1431.81311,1
1391.01282,1480.04663,1
1391.96655,1395.12817,1
1391.82043,1495.77954,1
1391.614,1374.28674,1
1391.28284,1325.16467,1
1391.8219,1417.13647,1
1391.69055,1437.91,1
1391.23962,1330.56873,1
1391.93628,1470.15393,1
1391.97717,1551.47375,1
1391.92,1403.029,1
1391.46985,1529.57715,1
1391.73853,1465.45972,1
1391.47437,1454.77173,1
1391.87073,1402.41418,1
1391.82532,1412.77979,1
1391.668,1451.38892,1
1391.72791,1506.4187,1
1391.94958,1357.80286,1
1391.35889,1484.49707,1
1391.42627,1399.10364,1
1391.60449,1420.943,1
1391.355,1434.66638,1
1391.2821,1588.41309,1
1391.76221,1463.60645,1
1391.46631,1461.841,1
1391.273,1506.29285,1
1391.57886,1361.74255,1
1391.55029,1364.73047,1
1391.96814,1424.15112,1
1391.41772,1522.832,1
1391.97742,1521.94153,1
1391.731,1429.71277,1
1391.845,1489.21924,1
1391.9906,1507.86157,1
1391.45813,1495.45361,1
1391.75366,1396.96606,1
1391.98193,1535.90637,1
1391.57813,1445.15918,1
1391.86487,1442.64648,1
1391.55688,1524.14771,1
1391.30457,1465.88953,1
1391.79517,1434.70178,1
1391.25745,1428.75208,1
1391.86328,1413.20862,1
1391.1239,1471.72,1
1391.31982,1386.4187,1
1391.34167,1548.36914,1
1391.86548,1395.19641,1
1391.75781,1551.36719,1
1391.33679,1520.71838,1
1391.13538,1411.71118,1
1391.54419,1454.70886,1
1391.1571,1437.70386,1
1391.18689,1334.53613,1
1391.2583,1436.3573,1
1391.19641,1329.78613,1
1391.72949,1490.68567,1
1391.79187,1372.45093,1
1391.70239,1430.21057,1
1391.3844,1432.92334,1
1391.65393,1427.62488,1
1391.74573,1437.69019,1
1391.66064,1361.6814,1
1391.82263,1352.89441,1
1391.38977,1471.78613,1
1392.51392,1623.09021,1
1392.54614,1498.4895,1
1392.90027,1406.81262,1
1392.57043,1436.62488,1
1392.24609,1427.95776,1
1392.9303,1470.20911,1
1392.08911,1466.78271,1
1392.80115,1442.53662,1
1392.24829,1484.43433,1
1392.64392,1486.11682,1
1392.81836,1515.33252,1
1392.83057,1427.44934,1
1392.997,1482.602,1
1392.99463,1365.44739,1
1392.382,1486.60156,1
1392.77832,1357.52734,1
1392.62708,1554.3396,1
1392.92065,1537.49573,1
1392.26074,1336.04187,1
1392.20215,1487.35645,1
1392.95935,1346.15979,1
1392.02075,1445.832,1
1392.36475,1432.55017,1
1392.62927,1481.22876,1
1392.98157,1483.87744,1
1392.2063,1423.16248,1
1392.1543,1404.928,1
1392.115,1458.09949,1
1392.716,1314.99561,1
1392.01587,1469.69263,1
1392.30908,1491.07349,1
1392.88977,1432.49414,1
1392.26257,1422.6759,1
1392.77686,1482.00842,1
1392.50586,1443.17737,1
1392.768,1502.94824,1
1392.08948,1423.67981,1
1392.49231,1430.7467,1
1392.99622,1438.36719,1
1392.88232,1502.84375,1
1392.15784,1470.21472,1
1392.39722,1388.86462,1
1392.01563,1377.43225,1
1392.98572,1450.68323,1
1392.246,1395.30359,1
1392.41553,1435.89636,1
1392.177,1385.15369,1
1392.62024,1463.0719,1
1392.16345,1389.7373,1
1392.52112,1523.98474,1
1392.642,1426.76941,1
1392.79773,1438.04089,1
1392.79468,1419.006,1
1392.14478,1571.75586,1
1392.45093,1457.60535,1
1392.9032,1380.82361,1
1392.09778,1404.12,1
1392.52856,1409.61755,1
1392.6178,1479.6189,1
1392.07666,1551.552,1
1392.44934,1505.21545,1
1392.72229,1505.4729,1
1392.84314,1474.59668,1
1392.39575,1458.15283,1
1392.05688,1485.2124,1
1392.35681,1395.78137,1
1392.24158,1371.31848,1
1392.89063,1432.48535,1
1392.18054,1463.408,1
1392.2356,1544.677,1
1393.51074,1495.55164,1
1393.07751,1505.86963,1
1393.35229,1511.79846,1
1393.66882,1404.055,1
1393.10474,1412.77808,1
1393.228,1417.33362,1
1393.52979,1511.21741,1
1393.76086,1558.95459,1
1393.03979,1362.54041,1
1393.01672,1520.76318,1
1393.42261,1497.47144,1
1393.94385,1406.07031,1
1393.71423,1428.71094,1
1393.66077,1352.11963,1
1393.61133,1355.31348,1
1393.02417,1355.36487,1
1393.19263,1487.08179,1
1393.97668,1386.8551,1
1393.25793,1566.97827,1
1393.85645,1424.07446,1
1393.13684,1518.38037,1
1393.57581,1483.32324,1
1393.13062,1324.76733,1
1393.95728,1420.34424,1
1393.51025,1495.29932,1
1393.24829,1430.9823,1
1393.4104,1384.09351,1
1393.16492,1445.37329,1
1393.41772,1555.6272,1
1393.24036,1450.77222,1
1393.8053,1491.69714,1
1393.1936,1490.66187,1
1393.22986,1363.32263,1
1393.25012,1455.85938,1
1393.06262,1522.23389,1
1393.56677,1392.551,1
1393.79419,1437.02112,1
1393.67273,1480.55334,1
1393.03589,1475.78174,1
1393.34241,1443.30164,1
1393.85828,1518.41919,1
1393.221,1502.734,1
1393.11609,1401.96094,1
1393.13245,1401.77393,1
1393.30566,1511.02551,1
1393.73425,1447.79053,1
1393.63672,1369.02466,1
1393.69824,1422.75647,1
1393.91638,1484.418,1
1393.76563,1418.26917,1
1393.2605,1353.65552,1
1393.558,1416.96521,1
1393.77783,1480.31836,1
1393.465,1500.26245,1
1393.44324,1497.496,1
1393.80542,1509.756,1
1393.485,1444.64465,1
1393.06213,1655.64624,1
1393.51074,1485.68091,1
1393.12952,1495.87524,1
1394.28223,1529.22668,1
1394.72266,1389.95764,1
1394.46826,1500.01123,1
1394.73364,1529.87573,1
1394.6864,1568.83875,1
1394.09949,1461.27026,1
1394.13977,1512.88672,1
1394.64087,1415.47437,1
1394.97131,1497.74707,1
1394.17285,1389.014,1
1394.59656,1531.11255,1
1394.31763,1430.67212,1
1394.79358,1456.33325,1
1394.898,1396.25427,1
1394.64917,1503.28552,1
1394.41663,1498.462,1
1394.19788,1493.31641,1
1394.09937,1319.46021,1
1394.20288,1462.54224,1
1394.4,1459.46936,1
1394.72009,1332.0863,1
1394.49365,1475.92822,1
1394.42432,1490.095,1
1394.51428,1462.12012,1
1394.34888,1462.74927,1
1394.94641,1365.73157,1
1394.70813,1459.97363,1
1394.29382,1293.89661,1
1394.13879,1404.47754,1
1394.33936,1504.73694,1
1394.94788,1428.21521,1
1394.65,1514.40662,1
1394.2959,1508.6145,1
1394.91833,1383.422,1
1394.88721,1406.99915,1
1394.9165,1477.30408,1
1394.99133,1406.274,1
1394.25818,1481.56665,1
1394.92114,1482.8634,1
1394.72266,1294.06287,1
1394.1698,1392.609,1
1394.752,1460.63025,1
1394.725,1533.54285,1
1394.43347,1395.17273,1
1394.06885,1419.305,1
1394.91357,1551.04993,1
1394.4624,1359.10583,1
1394.07324,1425.39233,1
1394.48376,1545.82983,1
1394.38367,1393.71753,1
1394.37219,1428.36633,1
1394.027,1453.44971,1
1394.75842,1525.57825,1
1394.48682,1353.09363,1
1394.10779,1494.12207,1
1394.7135,1541.72021,1
1394.0094,1533.07275,1
1394.55481,1335.86487,1
1394.11084,1433.23,1
1394.29187,1514.55054,1
1394.04639,1383.90759,1
1394.83508,1590.71265,1
1394.092,1454.00293,1
1395.19,1435.98254,1
1395.90479,1457.05518,1
1395.07715,1613.66553,1
1395.09436,1527.85376,1
1395.18933,1412.52734,1
1395.68958,1490.26221,1
1395.82373,1495.57959,1
1395.97351,1313.20435,1
1395.22693,1448.92053,1
1395.40466,1476.3103,1
1395.99255,1541.72192,1
1395.48816,1371.201,1
1395.81226,1407.16162,1
1395.40588,1423.66,1
1395.885,1506.87683,1
1395.10535,1499.87122,1
1395.817,1401.76563,1
1395.84131,1583.43958,1
1395.08069,1432.12878,1
1395.48474,1341.54736,1
1395.064,1406.63635,1
1395.433,1485.11731,1
1395.51355,1447.84448,1
1395.60364,1433.81226,1
1395.73645,1386.4978,1
1395.2417,1524.54,1
1395.91284,1491.91418,1
1395.55273,1447.55017,1
1395.88171,1516.08215,1
1395.56641,1489.37488,1
1395.60828,1464.08923,1
1395.60168,1424.667,1
1395.27478,1467.516,1
1395.5697,1381.57837,1
1395.87524,1441.74072,1
1395.82434,1514.53247,1
1395.14722,1311.22937,1
1395.10339,1444.2312,1
