Assay1 Amplitude,Assay2 Amplitude,Cluster
1524.316,1719.20508,1
1524.289,1595.4364,1
1524.43909,1562.11658,1
1524.5791,1610.22119,1
1524.88672,1782.94727,1
1524.40527,1704.12158,1
1524.42517,1670.86377,1
1524.422,1796.269,1
1524.15027,1709.65076,1
1524.66614,1679.50244,1
1524.10425,1645.90625,1
1524.721,1740.26709,1
1524.02307,1824.93237,1
1524.8291,1658.71362,1
1524.17236,1682.1,1
1524.9325,1671.43384,1
1524.21484,1788.27649,1
1524.02039,1773.95374,1
1524.27222,1774.3717,1
1524.18188,1727.40759,1
1524.43542,1722.56824,1
1524.51831,1715.91479,1
1524.09619,1618.35522,1
1524.66028,1682.227,1
1524.91626,1690.84937,1
1524.99561,1726.7157,1
1524.1062,1752.02393,1
1524.95154,1808.41748,1
1524.46069,1673.56763,1
1524.69507,1767.82788,1
1524.30591,1658.03577,1
1524.718,1706.84888,1
1524.83862,1658.54126,1
1524.17944,1759.7373,1
1524.975,1706.3833,1
1524.531,1655.25818,1
1524.005,1727.76367,1
1525.81592,1703.50269,1
1525.32385,1772.94775,1
1525.545,1828.32019,1
1525.67139,1715.58154,1
1525.49927,1780.94019,1
1525.41907,1695.92126,1
1525.66516,1699.39954,1
1525.02039,1724.57654,1
1525.87109,1896.31165,1
1525.81128,1748.44275,1
1525.67773,1717.80737,1
1525.857,1627.67346,1
1525.55591,1749.56055,1
1525.06812,1831.27332,1
1525.70178,1695.66479,1
1525.862,1656.39087,1
1525.74231,1693.59351,1
1525.36584,1643.339,1
1525.04871,1749.42,1
1525.77,1820.48535,1
1525.41321,1703.40137,1
1525.0968,1777.47729,1
1525.55139,1843.88672,1
1525.83972,1796.09521,1
1525.44849,1814.23352,1
1525.45288,1775.75574,1
1525.44617,1786.31262,1
1525.08008,1774.5957,1
1525.5249,1719.31836,1
1525.41284,1672.5426,1
1525.23328,1675.38293,1
1525.34961,1788.3114,1
1525.8562,1688.65723,1
1525.20068,1816.846,1
1525.81274,1697.24536,1
1525.44482,1633.63867,1
1525.327,1845.05273,1
1525.99377,1755.32825,1
1525.61682,1738.84058,1
1525.37488,1714.72937,1
1525.23511,1795.83459,1
1525.175,1744.978,1
1525.26465,1759.10938,1
1525.16638,1803.96338,1
1525.52258,1619.68616,1
1525.44531,1715.62952,1
1525.292,1726.15625,1
1525.05554,1832.54871,1
1525.15186,1699.417,1
1525.36328,1793.23633,1
1525.24231,1751.87634,1
1526.09143,1765.94482,1
1526.19971,1836.999,1
1526.23169,1634.84216,1
1526.12354,1620.39954,1
1526.77124,1853.12085,1
1526.256,1695.78271,1
1526.2334,1625.21753,1
1526.866,1743.76379,1
1526.61621,1836.29688,1
1526.16553,1699.27551,1
1526.4718,1709.00037,1
1526.69617,1717.5426,1
1526.74182,1650.80774,1
1526.74939,1663.12964,1
1526.40051,1791.11523,1
1526.47559,1833.46228,1
1526.93555,1698.02673,1
1526.421,1771.256,1
1526.82092,1648.39478,1
1526.43433,1755.19189,1
1526.78455,1765.23523,1
1526.21875,1757.32983,1
1526.93616,1716.5,1
1526.78223,1782.82422,1
1526.79993,1593.30286,1
1526.06262,1665.92932,1
1526.778,1694.50879,1
1526.45752,1677.99048,1
1526.21277,1676.7887,1
1526.6842,1732.23779,1
1526.4126,1663.2782,1
1526.47278,1778.44775,1
1526.53687,1737.77808,1
1526.08972,1642.59937,1
1526.49634,1693.41809,1
1526.22229,1753.24,1
1526.753,1726.26929,1
1526.54163,1727.08118,1
1526.01672,1665.52966,1
1526.33691,1831.43164,1
1526.94788,1742.11279,1
1526.94824,1781.2334,1
1526.3208,1791.72,1
1526.46021,1678.62708,1
1526.18652,1835.14,1
1526.8103,1804.87732,1
1526.33,1691.90979,1
1526.14966,1781.08167,1
1526.42651,1656.69116,1
1526.38123,1744.9502,1
1526.02966,1780.01929,1
1526.80469,1788.96851,1
1526.58154,1785.62854,1
1526.21313,1807.13855,1
1526.76563,1672.39111,1
1526.5741,1778.95178,1
1526.98279,1766.78308,1
1526.79688,1649.349,1
1526.366,1675.48267,1
1526.32617,1784.30591,1
1526.31519,1734.30042,1
1526.4729,1773.57092,1
1526.561,1724.86621,1
1526.76929,1648.75146,1
1526.15771,1797.8252,1
1526.623,1855.03564,1
1527.10583,1715.8136,1
1527.19617,1791.18188,1
1527.56287,1740.33533,1
1527.50452,1731.01917,1
1527.0116,1677.06311,1
1527.2915,1723.33228,1
1527.06677,1675.65381,1
1527.92615,1774.06641,1
1527.68542,1765.21472,1
1527.70093,1745.322,1
1527.18054,1744.10938,1
1527.6499,1806.391,1
1527.03967,1850.1571,1
1527.257,1741.78979,1
1527.21887,1684.50171,1
1527.11768,1734.50208,1
1527.87634,1752.19812,1
1527.61133,1831.726,1
1527.66931,1692.817,1
1527.87415,1709.4325,1
1527.99951,1680.1936,1
1527.30579,1820.2522,1
1527.28735,1648.9342,1
1527.80884,1750.56226,1
1527.33362,1687.01221,1
1527.9491,1769.981,1
1527.054,1744.40967,1
1527.7915,1567.87622,1
1527.85828,1720.20728,1
1527.51892,1817.04968,1
1527.98,1822.539,1
1527.71033,1811.63708,1
1527.23743,1637.52161,1
1527.80518,1686.95251,1
1527.23474,1818.17236,1
1527.98376,1669.97546,1
1527.16357,1818.87964,1
1527.09534,1724.05212,1
1527.79639,1712.68628,1
1527.01892,1700.42151,1
1527.78943,1704.0946,1
1527.4303,1797.6615,1
1527.09009,1690.49463,1
1527.44824,1743.69031,1
1527.32837,1773.00134,1
1527.95166,1717.18591,1
1527.6333,1672.08679,1
1527.237,1810.74829,1
1527.45386,1713.93274,1
1527.77234,1614.28345,1
1527.971,1718.56177,1
1527.92053,1818.45984,1
1527.68933,1707.68347,1
1527.22693,1791.542,1
1527.13354,1638.21484,1
1527.8512,1689.33,1
1527.04651,1681.44336,1
1527.00574,1791.946,1
1527.06848,1763.06555,1
1527.98938,1808.99646,1
1527.278,1772.447,1
1527.30029,1920.38342,1
1527.90564,1770.43372,1
1528.04443,1699.5658,1
1528.51819,1625.39063,1
1528.94275,1736.53162,1
1528.542,1716.23669,1
1528.9635,1651.65918,1
1528.09509,1795.757,1
1528.792,1644.59912,1
1528.00476,1628.30115,1
1528.26343,1861.49719,1
1528.16284,1715.50793,1
1528.14111,1777.40881,1
1528.01831,1708.86243,1
1528.89221,1708.41406,1
1528.08,1715.70825,1
1528.23755,1704.43384,1
1528.16565,1708.00684,1
1528.15735,1675.142,1
1528.06665,1683.95593,1
1528.08179,1703.05054,1
1528.074,1769.354,1
1528.216,1866.42627,1
1528.83716,1749.57849,1
1528.60327,1652.651,1
1528.84619,1770.21277,1
1528.9845,1819.59448,1
1528.15771,1667.56665,1
1528.97864,1714.026,1
1528.95532,1657.34143,1
1528.31873,1831.199,1
1528.16321,1712.683,1
1528.88879,1766.47974,1
1528.08044,1668.97839,1
1528.03015,1809.99207,1
1528.55664,1629.58728,1
1528.52954,1742.073,1
1528.25037,1799.364,1
1528.75916,1826.69507,1
1528.12854,1731.31665,1
1528.57568,1759.82922,1
1528.71606,1872.78711,1
1528.34387,1702.13245,1
1528.82312,1665.39136,1
1528.58984,1706.36853,1
1528.1698,1766.27075,1
1528.58264,1791.61938,1
1528.97668,1792.79407,1
1528.57678,1798.87781,1
1528.40918,1743.60278,1
1528.855,1805.54089,1
1528.186,1591.20276,1
1528.09229,1742.46582,1
1528.3595,1764.6593,1
1529.83923,1668.66016,1
1529.11682,1855.86865,1
1529.7677,1727.06226,1
1529.94751,1826.09937,1
1529.54846,1890.515,1
1529.30664,1814.678,1
1529.70557,1612.89832,1
1529.61975,1773.61865,1
1529.29138,1612.07935,1
1529.16565,1801.67664,1
1529.74988,1781.11035,1
1529.2738,1748.28015,1
1529.631,1733.63892,1
1529.79822,1707.29858,1
1529.00488,1772.146,1
1529.33447,1631.62573,1
1529.82153,1731.17358,1
1529.99609,1780.65784,1
1529.61438,1760.85852,1
1529.029,1701.37378,1
1529.97314,1564.73914,1
1529.726,1702.5625,1
1529.99609,1767.50427,1
1529.61023,1694.8302,1
1529.0144,1652.38953,1
1529.62048,1611.27271,1
1529.94226,1742.78369,1
1529.42578,1608.58752,1
1529.34937,1759.91443,1
1529.85754,1774.44678,1
1529.84363,1755.393,1
1529.78357,1767.4884,1
1529.3219,1734.70813,1
1529.9043,1742.74365,1
1529.31079,1798.28967,1
1529.646,1815.2489,1
1529.59521,1819.10754,1
1529.37256,1710.7771,1
1529.21436,1599.04346,1
1529.12366,1822.37781,1
1529.68445,1702.89685,1
1529.30957,1796.96045,1
1529.122,1723.36,1
1529.1095,1782.85571,1
1529.45459,1795.9491,1
1529.7644,1778.805,1
1529.93689,1674.30371,1
1529.58875,1802.84692,1
1529.0249,1814.06152,1
1529.084,1703.26257,1
1529.35779,1638.61987,1
1529.20667,1707.81213,1
1529.51624,1691.66589,1
1529.16541,1661.6189,1
1529.26184,1824.21118,1
1529.23669,1789.45007,1
1529.78284,1606.90576,1
1529.319,1763.99976,1
1529.49487,1688.72754,1
1529.529,1661.99915,1
1529.43445,1745.79736,1
1529.60913,1787.70093,1
1529.15149,1698.08838,1
1529.7356,1720.09814,1
1529.491,1843.2041,1
1530.2561,1799.519,1
1530.42883,1722.30225,1
1530.91284,1746.73181,1
1530.06787,1852.91711,1
1530.446,1740.73621,1
1530.59326,1869.9126,1
1530.157,1754.847,1
1530.746,1767.48694,1
1530.82263,1719.812,1
1530.85193,1728.88489,1
1530.344,1770.90259,1
1530.87292,1842.533,1
1530.86487,1708.49109,1
1530.42456,1618.93445,1
1530.34351,1827.22864,1
1530.782,1810.3136,1
1530.33545,1696.72363,1
1530.36682,1709.35583,1
1530.38867,1726.6106,1
1530.0022,1775.3241,1
1530.76672,1740.9458,1
1530.25476,1701.9624,1
1530.11951,1733.085,1
1530.19592,1739.3418,1
1530.92468,1700.912,1
1530.46033,1632.63538,1
1530.91431,1813.05042,1
1530.88477,1761.89648,1
1530.66956,1817.03369,1
1530.40833,1828.25537,1
1530.39551,1675.874,1
1530.00989,1568.07043,1
1530.72083,1662.863,1
1530.57849,1690.91455,1
1530.05713,1648.95544,1
1530.76965,1641.97229,1
1530.782,1657.37585,1
1530.94861,1713.06824,1
1530.09961,1746.18591,1
1530.465,1772.43237,1
1530.35278,1689.82715,1
1530.28711,1683.09607,1
1530.3667,1723.85681,1
1530.82166,1794.873,1
1530.09583,1862.026,1
1530.86658,1748.56665,1
1530.815,1627.77844,1
1530.49927,1742.53906,1
1530.12244,1694.13367,1
1531.34778,1792.47852,1
1531.36536,1760.38989,1
1531.51807,1739.62683,1
1531.742,1748.81873,1
1531.38782,1784.71411,1
1531.1239,1728.446,1
1531.19849,1720.111,1
1531.08337,1612.6427,1
1531.03821,1714.42566,1
1531.53149,1666.24219,1
1531.517,1848.22644,1
1531.14734,1722.891,1
1531.25793,1733.25757,1
1531.70349,1703.22327,1
1531.31482,1608.33093,1
1531.10938,1812.59375,1
1531.1145,1781.46606,1
1531.42053,1686.89819,1
1531.37744,1702.78638,1
1531.1123,1694.58044,1
1531.01672,1768.102,1
1531.1897,1715.01221,1
1531.37756,1738.30029,1
1531.25854,1830.27319,1
1531.701,1638.9209,1
1531.81213,1789.11523,1
1531.79517,1790.42261,1
1531.08008,1834.22107,1
1531.3678,1724.35583,1
1531.97192,1737.70264,1
1531.73645,1734.559,1
1531.88135,1739.81067,1
1531.287,1781.73853,1
1531.22534,1665.13782,1
1531.68591,1770.5907,1
1531.92371,1664.70081,1
1531.40015,1804.75525,1
1531.83215,1633.989,1
1531.23022,1825.58386,1
1531.75867,1730.32434,1
1531.65381,1688.86877,1
1531.95129,1837.10559,1
1531.69678,1722.66846,1
1531.46887,1809.73608,1
1531.21265,1693.59436,1
1531.39685,1762.45776,1
1531.122,1694.00842,1
1531.31128,1704.984,1
1531.74438,1836.39685,1
1531.17871,1669.82178,1
1531.05774,1711.82568,1
1531.15259,1785.77209,1
1531.91931,1831.104,1
1531.54041,1705.89844,1
1531.868,1713.05713,1
1531.66736,1671.51,1
1531.341,1699.91418,1
1531.63354,1733.438,1
1531.36462,1739.98853,1
1531.57422,1720.85754,1
1531.86853,1726.16455,1
1531.21948,1748.81177,1
1531.94043,1867.61438,1
1531.41187,1753.28418,1
1531.1731,1771.17883,1
1532.736,1773.79224,1
1532.938,1856.78,1
1532.71472,1692.34778,1
1532.90955,1662.26917,1
1532.51855,1706.63831,1
1532.35,1621.68933,1
1532.54688,1713.62744,1
1532.44324,1761.52454,1
1532.4281,1680.476,1
1532.8092,1705.43469,1
1532.90723,1710.00281,1
1532.63037,1765.63123,1
1532.7074,1776.52917,1
1532.02539,1802.29028,1
1532.1925,1634.59717,1
1532.41724,1748.49438,1
1532.52209,1719.211,1
1532.37329,1632.85742,1
1532.08679,1679.49329,1
1532.54785,1627.59863,1
1532.414,1638.01636,1
1532.56323,1808.44189,1
1532.5188,1685.32642,1
1532.5011,1762.41321,1
1532.06116,1747.262,1
1532.41589,1745.83313,1
1532.85229,1646.311,1
1532.22913,1717.56323,1
1532.74963,1807.12939,1
1532.23914,1687.56555,1
1532.5,1749.45483,1
1532.71082,1681.91675,1
1532.50183,1748.22083,1
1532.814,1626.0343,1
1532.779,1668.68054,1
1532.01819,1711.30688,1
1532.38354,1662.40369,1
1532.98315,1624.86816,1
1532.20215,1657.338,1
1532.48022,1713.8866,1
1532.45544,1823.92065,1
1532.97522,1703.78918,1
1532.4187,1741.22864,1
1532.64246,1670.06262,1
1532.465,1657.52539,1
1532.49963,1726.037,1
1532.74036,1732.10254,1
1532.00635,1590.4447,1
1532.10889,1672.52307,1
1533.40466,1822.34424,1
1533.33618,1752.72876,1
1533.78662,1722.05432,1
1533.95972,1807.32263,1
1533.465,1765.46619,1
1533.59412,1759.6178,1
1533.55872,1656.775,1
1533.2373,1683.97046,1
1533.655,1661.81812,1
1533.56812,1828.2572,1
1533.88843,1678.91064,1
1533.63489,1769.49939,1
1533.4458,1684.88037,1
1533.60913,1800.28845,1
1533.51257,1778.72571,1
1533.38965,1753.406,1
1533.25977,1795.2843,1
1533.644,1710.3606,1
1533.40112,1929.60913,1
1533.70142,1622.96118,1
1533.38037,1753.08386,1
1533.5426,1732.45667,1
1533.69763,1721.17957,1
1533.9386,1727.50842,1
1533.64636,1588.214,1
1533.19812,1578.81836,1
1533.02588,1568.02185,1
1533.31067,1730.70593,1
1533.17444,1755.51941,1
1533.2052,1791.41333,1
1533.39624,1792.15833,1
1533.90491,1663.15894,1
1533.95544,1641.07288,1
1533.12231,1613.54041,1
1533.66467,1761.22583,1
1533.45215,1675.91772,1
1533.82031,1727.5498,1
1533.12292,1745.371,1
1533.10449,1690.9436,1
1533.57666,1803.33557,1
1533.15259,1786.114,1
1533.65686,1610.03418,1
1533.50122,1765.63086,1
1533.80933,1748.34424,1
1533.37708,1796.886,1
1533.74585,1641.5625,1
1533.57593,1666.66626,1
1533.63855,1727.17664,1
1533.37524,1724.91943,1
1533.44019,1796.81262,1
1533.86743,1789.756,1
1533.99487,1710.07239,1
1533.914,1811.59436,1
1534.278,1750.81482,1
1534.47778,1721.45947,1
1534.97327,1781.42493,1
1534.67749,1780.1156,1
1534.69983,1650.75952,1
1534.68433,1767.95825,1
1534.91455,1805.711,1
1534.49609,1744.61609,1
1534.98169,1759.48535,1
1534.19287,1731.41553,1
1534.85217,1747.39014,1
1534.5686,1771.92664,1
1534.90137,1524.97107,1
1534.82,1773.53247,1
1534.83923,1670.72522,1
1534.17334,1685.70813,1
1534.44727,1777.029,1
1534.32971,1787.31262,1
1534.17188,1708.51343,1
1534.37427,1741.02686,1
1534.00146,1763.07263,1
1534.19287,1677.14148,1
1534.88867,1659.54187,1
1534.403,1705.64819,1
1534.86243,1745.99463,1
1534.0863,1777.86328,1
1534.24609,1735.18054,1
1534.77,1831.97583,1
1534.50073,1794.3783,1
1534.13647,1690.67065,1
1534.5094,1798.39343,1
1534.33923,1663.02466,1
1534.90283,1777.13257,1
1534.79187,1667.035,1
1534.035,1744.70349,1
1534.70435,1656.88452,1
1534.055,1782.38257,1
1534.33057,1732.97913,1
1534.27429,1720.78223,1
1534.79614,1600.59644,1
1534.41272,1788.23779,1
1534.316,1597.594,1
1534.989,1809.42285,1
1534.45435,1711.38135,1
1534.468,1715.75879,1
1534.59766,1747.46741,1
1534.09082,1792.38892,1
1534.74548,1747.18042,1
1534.24707,1803.53943,1
1534.8313,1676.66113,1
1534.37109,1699.5802,1
1534.98438,1866.97461,1
1535.44714,1769.66467,1
1535.46716,1682.79858,1
1535.96973,1820.44421,1
1535.77881,1698.47571,1
1535.26172,1615.483,1
1535.48682,1768.32239,1
1535.37793,1743.3092,1
1535.22058,1672.11646,1
1535.33838,1850.41089,1
1535.52673,1629.00525,1
1535.35,1831.02576,1
1535.72131,1837.7926,1
1535.24243,1770.8269,1
1535.72815,1780.05176,1
1535.23694,1719.97937,1
1535.88171,1796.854,1
1535.55774,1837.21765,1
1535.46362,1776.00928,1
1535.5321,1665.5957,1
1535.23645,1678.10144,1
1535.29907,1698.94434,1
1535.37634,1676.06665,1
1535.77209,1851.15393,1
1535.34753,1809.18555,1
1535.47021,1635.79468,1
1535.57007,1973.523,1
1535.60535,1811.30713,1
1535.22327,1702.61426,1
1535.12354,1742.25183,1
1535.89319,1774.06409,1
1535.53271,1710.19788,1
1535.54065,1758.37146,1
1535.20374,1876.08594,1
1535.54919,1849.03918,1
1535.12866,1651.04126,1
1535.28625,1913.01636,1
1535.678,1676.72729,1
1535.0968,1679.37939,1
1535.67236,1711.36621,1
1535.24023,1698.64551,1
1535.59058,1648.03882,1
1535.44983,1669.799,1
1535.50256,1768.72681,1
1535.1521,1759.58667,1
1535.72864,1656.487,1
1535.64954,1715.34949,1
1535.13635,1681.22693,1
1535.95349,1780.93848,1
1535.16113,1831.32349,1
1535.90063,1715.20483,1
1535.37964,1670.89124,1
1536.77722,1832.37134,1
1536.90723,1773.70825,1
1536.29443,1751.42041,1
1536.58691,1506.38123,1
1536.665,1701.487,1
1536.02783,1678.78589,1
1536.4519,1668.55615,1
1536.93481,1812.45789,1
1536.83728,1703.535,1
1536.08435,1650.82739,1
1536.6731,1644.03308,1
1536.50867,1659.28381,1
1536.90271,1748.26807,1
1536.9093,1730.27539,1
1536.22546,1843.00269,1
1536.1781,1668.676,1
1536.69189,1727.70911,1
1536.21558,1705.481,1
1536.51489,1857.84558,1
1536.11047,1797.78162,1
1536.14941,1764.08948,1
1536.11121,1738.43628,1
1536.13159,1659.82813,1
1536.493,1667.11633,1
1536.33716,1765.51428,1
1536.55579,1732.37732,1
1536.64539,1826.62817,1
1536.5094,1764.2561,1
1536.04553,1641.233,1
1536.50012,1585.66626,1
1536.82056,1655.19763,1
1536.12561,1738.89014,1
1536.43286,1716.9137,1
1536.451,1659.73914,1
1536.849,1714.28711,1
1536.47266,1756.105,1
1536.2218,1681.18384,1
1536.29553,1666.08521,1
1536.97522,1716.53284,1
1536.42078,1831.36975,1
1536.90063,1800.1781,1
1536.17871,1665.71082,1
1536.05408,1714.36157,1
1536.93152,1735.32227,1
1536.73572,1650.47351,1
1536.58679,1749.68152,1
1536.86279,1690.63574,1
1536.16675,1679.84692,1
1536.87024,1806.67749,1
1536.60986,1656.96887,1
1537.97913,1755.411,1
1537.13464,1698.3667,1
1537.48645,1720.53992,1
1537.782,1675.90247,1
1537.87085,1814.03479,1
1537.61987,1792.19861,1
1537.32532,1672.89612,1
1537.55078,1739.28613,1
1537.09863,1784.283,1
1537.73926,1734.22083,1
1537.031,1803.1969,1
1537.9635,1684.08569,1
1537.76306,1705.24866,1
1537.86121,1735.28369,1
1537.99133,1814.37732,1
1537.28186,1623.01746,1
1537.99878,1768.14246,1
1537.2478,1803.19727,1
1537.78223,1638.51672,1
1537.56445,1776.94421,1
1537.78076,1724.134,1
1537.38977,1803.74377,1
1537.24146,1791.04468,1
1537.8324,1786.67566,1
1537.60815,1702.63745,1
1537.35437,1636.525,1
1537.85742,1812.32166,1
1537.70056,1856.14172,1
1537.29614,1659.03711,1
1537.6322,1768.24243,1
1537.62317,1678.70435,1
1537.54065,1804.78418,1
1537.88354,1759.62219,1
1537.56018,1768.937,1
1538.25708,1738.33167,1
1538.5603,1902.07349,1
1538.9021,1735.77319,1
1538.08484,1745.53992,1
1538.96472,1761.40491,1
1538.99451,1734.29761,1
1538.86023,1689.27673,1
1538.84607,1706.21582,1
1538.85925,1813.06067,1
1538.54822,1656.461,1
1538.75415,1893.82666,1
1538.62122,1746.57056,1
1538.54077,1681.54626,1
1538.15,1611.56079,1
1538.91589,1738.26489,1
1538.30957,1741.6781,1
1538.07263,1742.805,1
1538.88586,1741.22241,1
1538.835,1737.61218,1
1538.27393,1698.82532,1
1538.81433,1661.34644,1
1538.22888,1725.61658,1
1538.86133,1668.2948,1
1538.43347,1747.49658,1
1538.49414,1552.991,1
1538.10193,1550.63062,1
1538.80981,1723.75635,1
1538.907,1712.828,1
1538.41846,1816.67456,1
1538.24744,1715.993,1
1538.47913,1742.89844,1
1538.2572,1728.29468,1
1538.78662,1775.12842,1
1538.05591,1709.70422,1
1538.065,1730.00366,1
1538.37109,1755.03088,1
1538.94751,1705.76172,1
1538.059,1711.98621,1
1538.66882,1771.04492,1
1538.13049,1779.8761,1
1538.62012,1826.74927,1
1538.80334,1723.8092,1
1538.93494,1742.30469,1
1538.66821,1702.738,1
1539.5094,1812.30017,1
1539.73938,1704.43958,1
1539.79651,1724.15869,1
1539.47986,1824.76892,1
1539.83472,1610.88354,1
1539.17456,1796.787,1
1539.67249,1670.48242,1
1539.81348,1668.42871,1
1539.31177,1713.11267,1
1539.63,1656.77148,1
1539.223,1734.5791,1
1539.1366,1872.91821,1
1539.847,1733.45728,1
1539.82324,1757.59058,1
1539.87842,1828.23718,1
1539.44751,1703.22253,1
1539.71082,1743.31763,1
1539.92468,1639.006,1
1539.33337,1710.36389,1
1539.10388,1835.48022,1
1539.13611,1728.02014,1
1539.15259,1649.8905,1
1539.61316,1670.86072,1
1539.969,1716.83887,1
1539.98694,1687.18738,1
1539.58337,1568.66125,1
1539.86743,1651.57288,1
1539.13,1752.14258,1
1539.40942,1629.749,1
1539.68323,1697.44263,1
1539.41882,1629.67041,1
1539.808,1673.0321,1
1539.78113,1750.32507,1
1539.34521,1742.70911,1
1539.89246,1761.82373,1
1539.67664,1632.1637,1
1540.55176,1817.70593,1
1540.48364,1790.19641,1
1540.98425,1671.0509,1
1540.36707,1709.38049,1
1540.23218,1744.09082,1
1540.5542,1761.63354,1
1540.97949,1749.21777,1
1540.06,1795.51221,1
1540.61243,1764.89612,1
1540.12036,1618.54419,1
1540.56506,1735.79272,1
1540.65283,1816.70886,1
1540.431,1698.04346,1
1540.81616,1794.42944,1
1540.11145,1657.3678,1
1540.60193,1662.61536,1
1540.06152,1765.35718,1
1540.42957,1541.52393,1
1540.14319,1741.666,1
1540.16187,1653.789,1
1540.35681,1673.24707,1
1540.51807,1616.85132,1
1540.36511,1822.18616,1
1540.56055,1747.4165,1
1540.02686,1808.11279,1
1540.35645,1779.38013,1
1540.33057,1786.40649,1
1540.14417,1793.00391,1
1540.14954,1737.86072,1
1540.45691,1669.488,1
1540.07361,1562.00122,1
1540.43958,1748.47327,1
1540.00171,1687.87317,1
1540.94714,1771.39648,1
1540.17664,1775.147,1
1540.37683,1674.43713,1
1540.01343,1830.85107,1
1540.89648,1674.998,1
1540.6853,1537.16614,1
1540.13489,1711.82629,1
1540.71863,1849.72681,1
1540.08447,1650.65979,1
1540.62146,1689.98462,1
1540.97693,1707.94226,1
1540.86987,1728.3407,1
1540.637,1669.0907,1
1540.60876,1714.33984,1
1540.41443,1567.31848,1
1540.76013,1716.98767,1
1540.15637,1886.53821,1
1540.579,1726.31323,1
1540.64233,1783.78113,1
1541.74915,1663.64612,1
1541.33057,1750.54956,1
1541.00146,1761.84265,1
1541.361,1684.31323,1
1541.86584,1726.6897,1
1541.40967,1759.17346,1
1541.65161,1774.13623,1
1541.98267,1835.506,1
1541.79321,1903.79016,1
1541.373,1715.114,1
1541.27869,1886.571,1
1541.04053,1555.4043,1
1541.89844,1797.80518,1
1541.85547,1747.49292,1
1541.89087,1756.77124,1
1541.45947,1686.32861,1
1541.67725,1787.26172,1
1541.97412,1729.90576,1
1541.89624,1826.62341,1
1541.79761,1572.77209,1
1541.71558,1581.25574,1
1541.32373,1763.23779,1
1541.5575,1701.25293,1
1541.46655,1741.95447,1
1541.28223,1750.39685,1
1541.98511,1571.85718,1
1541.72766,1703.06165,1
1541.90588,1694.08887,1
1541.45972,1764.26172,1
1541.01782,1910.03235,1
1541.99268,1679.378,1
1541.49988,1755.56042,1
1541.50415,1613.36865,1
1541.22888,1669.49963,1
1541.42383,1753.90759,1
1541.14758,1660.75964,1
1541.659,1651.95447,1
1541.2572,1685.99573,1
1541.24036,1713.30237,1
1541.464,1721.5979,1
1541.111,1708.71375,1
1541.94763,1658.07874,1
1541.1333,1688.57019,1
1541.13293,1693.04126,1
1541.97644,1735.377,1
1541.35193,1783.651,1
1541.95532,1745.242,1
1541.91675,1830.02234,1
1541.92578,1720.07629,1
1542.64685,1790.09448,1
1542.04993,1704.05078,1
1542.47717,1881.75366,1
1542.78259,1747.6582,1
1542.56921,1855.09338,1
1542.73218,1647.74512,1
1542.30884,1739.91589,1
1542.71033,1899.09155,1
1542.959,1721.20361,1
1542.44543,1630.26135,1
1542.52515,1743.34668,1
1542.213,1674.96838,1
1542.3645,1709.73938,1
1542.58862,1826.27368,1
1542.00781,1860.70947,1
1542.76624,1699.43091,1
1542.74438,1794.3728,1
1542.23315,1717.518,1
1542.3866,1711.66211,1
1542.33179,1697.1167,1
1542.30994,1708.0321,1
1542.43188,1792.20837,1
1542.09851,1656.7019,1
1542.74048,1602.41479,1
1542.13818,1733.76343,1
1542.97278,1642.89893,1
1542.74011,1661.26624,1
1542.84033,1740.23,1
1542.77234,1700.70947,1
1542.6814,1700.93555,1
1542.1676,1756.25134,1
1542.28064,1752.95374,1
1542.06909,1690.94873,1
1542.0824,1788.088,1
1542.71484,1733.61755,1
1542.30481,1774.12317,1
1542.69067,1655.482,1
1542.31665,1747.75854,1
1542.231,1771.4436,1
1542.16565,1492.65967,1
1542.08728,1764.97729,1
1542.52979,1658.18762,1
1542.30054,1603.15393,1
1542.20508,1718.03723,1
1542.16577,1782.258,1
1542.68945,1772.47534,1
1542.06909,1789.24182,1
1542.18347,1767.62463,1
1542.824,1820.44946,1
1543.31763,1886.02124,1
1543.637,1656.2312,1
1543.91919,1786.84863,1
1543.08643,1766.67358,1
1543.052,1763.78381,1
1543.34863,1789.76453,1
1543.09924,1681.20886,1
1543.64221,1766.82471,1
1543.07715,1807.22522,1
1543.15662,1757.78088,1
1543.92712,1795.59534,1
1543.06506,1780.367,1
1543.21057,1718.00122,1
1543.04919,1765.92627,1
1543.30957,1591.6228,1
1543.21,1831.49622,1
1543.97815,1658.27637,1
1543.64966,1713.03418,1
1543.70081,1650.91663,1
1543.42615,1800.93665,1
1543.16248,1741.60632,1
1543.92139,1848.938,1
1543.94165,1639.578,1
1543.671,1694.702,1
1543.73108,1842.41028,1
1543.38611,1795.25354,1
1543.13013,1774.09424,1
1543.069,1622.91052,1
1543.77844,1932.84045,1
1543.787,1766.19409,1
1543.75574,1725.46167,1
1543.4314,1819.318,1
1543.63574,1721.451,1
1543.68237,1805.66553,1
1544.50793,1681.02368,1
1544.39832,1715.57678,1
1544.91943,1750.69092,1
1544.911,1636.72314,1
1544.68042,1895.65613,1
1544.50891,1854.51611,1
1544.06873,1837.39856,1
1544.43774,1743.26831,1
1544.64941,1779.92627,1
1544.91833,1659.07446,1
1544.46021,1719.10742,1
1544.15076,1563.262,1
1544.1748,1775.05115,1
1544.89758,1799.11987,1
