Assay1 Amplitude,Assay2 Amplitude,Cluster
1068.21326,1457.25732,1
1068.16907,1510.56824,1
1068.93665,1432.33167,1
1068.89941,1421.83057,1
1069.92139,1420.8324,1
1069.6001,1460.04993,1
1069.41479,1424.59509,1
1069.66089,1440.135,1
1069.708,1382.938,1
1069.12451,1462.43127,1
1069.588,1375.516,1
1069.35925,1505.751,1
1069.8717,1392.40613,1
1069.81921,1386.70715,1
1069.9032,1441.16943,1
1069.11267,1475.25549,1
1069.22131,1321.26355,1
1069.84192,1456.9325,1
1069.606,1410.1156,1
1069.5907,1536.25635,1
1069.69312,1456.22229,1
1069.30481,1321.31543,1
1069.67725,1386.34912,1
1069.76453,1528.03589,1
1069.532,1468.1637,1
1069.12183,1409.92029,1
1069.3772,1407.22461,1
1069.14746,1353.15137,1
1069.80469,1403.71521,1
1069.49707,1410.65063,1
1069.11865,1405.87317,1
1069.11609,1492.60461,1
1069.48792,1501.56885,1
1069.2384,1450.81165,1
1069.89819,1357.96436,1
1069.67725,1460.30225,1
1069.58545,1474.82764,1
1069.75586,1408.5802,1
1069.60767,1452.13452,1
1069.01917,1370.53247,1
1069.24561,1409.93726,1
1069.55212,1327.15771,1
1069.43066,1446.63281,1
1069.3623,1363.96375,1
1069.93921,1380.35242,1
1069.10742,1495.37231,1
1069.58374,1432.20886,1
1069.91736,1573.14709,1
1069.72327,1680.33667,1
1069.92444,1441.77869,1
1069.08594,1460.18335,1
1069.83936,1526.52185,1
1069.23474,1442.26318,1
1069.76355,1534.29724,1
1069.48425,1394.73938,1
1069.48926,1450.37671,1
1069.93115,1398.05115,1
1069.1936,1362.59229,1
1069.845,1492.21851,1
1070.46619,1477.702,1
1070.77454,1421.09363,1
1070.50171,1304.6886,1
1070.162,1463.39941,1
1070.92786,1526.2948,1
1070.43323,1371.81787,1
1070.36816,1447.208,1
1070.18262,1457.66016,1
1070.70471,1447.71155,1
1070.62073,1385.31836,1
1070.23669,1499.22266,1
1070.14673,1425.14966,1
1070.63879,1448.94238,1
1070.52759,1478.141,1
1070.13354,1416.046,1
1070.09949,1434.867,1
1070.33789,1450.64209,1
1070.2887,1462.59216,1
1070.35571,1414.99951,1
1070.50183,1422.96436,1
1070.48645,1450.0127,1
1070.61731,1489.03333,1
1070.42834,1482.38635,1
1070.775,1388.31445,1
1070.76489,1425.21851,1
1070.83752,1402.52917,1
1070.962,1411.28113,1
1070.52283,1374.16577,1
1070.97229,1404.38184,1
1070.345,1381.17053,1
1070.72778,1340.72571,1
1070.25586,1493.23328,1
1070.85779,1380.4635,1
1070.96033,1264.27454,1
1070.65857,1494.12451,1
1070.62891,1318.66516,1
1070.92615,1462.21741,1
1070.19043,1343.86877,1
1070.78784,1470.83508,1
1070.42542,1427.54675,1
1070.44836,1528.20776,1
1070.308,1576.76135,1
1070.5022,1443.53931,1
1070.009,1438.946,1
1070.63135,1396.6394,1
1071.30957,1398.09119,1
1071.03467,1495.44043,1
1071.5155,1450.14136,1
1071.988,1500.61646,1
1071.204,1400.57422,1
1071.477,1542.74622,1
1071.15869,1516.86414,1
1071.08618,1348.039,1
1071.57275,1413.9436,1
1071.97021,1354.75854,1
1071.29626,1507.61768,1
1071.5155,1454.21619,1
1071.33667,1364.6543,1
1071.0144,1508.44849,1
1071.81287,1417.30164,1
1071.41382,1443.1781,1
1071.65283,1391.68774,1
1071.58289,1463.84546,1
1071.98621,1494.20679,1
1071.41833,1319.56116,1
1071.50891,1399.789,1
1071.57629,1410.95068,1
1071.5,1400.29053,1
1071.79431,1432.76611,1
1071.74658,1446.47461,1
1071.94006,1400.22961,1
1071.55579,1499.94592,1
1071.70313,1426.834,1
1071.67529,1450.97192,1
1071.98376,1460.32129,1
1071.644,1485.98877,1
1071.62891,1369.33228,1
1071.54932,1369.29407,1
1071.49,1405.87549,1
1071.92224,1443.13318,1
1071.15479,1433.39551,1
1071.79944,1420.60083,1
1071.54333,1442.67969,1
1071.115,1425.01367,1
1071.08716,1362.20776,1
1071.83472,1452.9436,1
1071.44055,1420.36755,1
1071.97314,1352.64722,1
1071.33655,1466.09534,1
1071.30066,1502.87549,1
1071.8772,1446.205,1
1071.0741,1366.5011,1
1071.34241,1444.7,1
1071.61267,1475.18457,1
1071.0011,1376.7262,1
1071.62549,1601.17761,1
1071.27783,1412.423,1
1071.11609,1481.50073,1
1071.59717,1445.31677,1
1071.70911,1533.00757,1
1072.16223,1393.13489,1
1072.24036,1403.0575,1
1072.96619,1307.09082,1
1072.10364,1309.24487,1
1072.67664,1496.77734,1
1072.438,1402.32935,1
1072.47375,1424.75452,1
1072.76135,1450.62183,1
1072.86768,1288.08838,1
1072.17529,1490.271,1
1072.05994,1446.14441,1
1072.66418,1448.56958,1
1072.111,1446.362,1
1072.52441,1517.95276,1
1072.87036,1457.00708,1
1072.68909,1351.7738,1
1072.94556,1404.70447,1
1072.64026,1478.78967,1
1072.40527,1403.45117,1
1072.12927,1338.96521,1
1072.36475,1554.51868,1
1072.72546,1476.74548,1
1072.61841,1508.74036,1
1072.61951,1393.724,1
1072.39465,1305.64124,1
1072.16528,1393.75549,1
1072.0752,1324.19592,1
1072.41309,1301.458,1
1072.12793,1407.10583,1
1072.92126,1478.2605,1
1072.17761,1462.24084,1
1072.57483,1329.35986,1
1072.049,1386.73816,1
1072.22083,1423.30994,1
1072.10535,1380.75586,1
1072.42249,1450.61755,1
1072.26941,1413.08191,1
1072.28333,1417.79529,1
1072.06018,1416.47131,1
1072.77881,1469.91125,1
1072.5802,1538.35461,1
1072.13318,1496.54419,1
1072.76758,1487.66846,1
1072.38831,1415.345,1
1072.08008,1455.005,1
1072.00671,1454.5614,1
1072.857,1532.0647,1
1072.08777,1520.07092,1
1072.77576,1357.27185,1
1073.16711,1464.45264,1
1073.99158,1474.761,1
1073.63721,1440.19324,1
1073.00708,1549.14551,1
1073.01038,1448.796,1
1073.56152,1433.34119,1
1073.0885,1330.62537,1
1073.548,1513.98975,1
1073.92969,1444.06458,1
1073.30579,1466.26514,1
1073.119,1474.54858,1
1073.23035,1380.24463,1
1073.092,1456.34888,1
1073.61877,1376.08484,1
1073.34351,1420.64355,1
1073.96484,1444.70313,1
1073.7616,1380.98889,1
1073.30054,1338.739,1
1073.42493,1379.79553,1
1073.08069,1402.26575,1
1073.56433,1497.754,1
1073.92566,1456.93872,1
1073.73242,1454.55542,1
1073.2229,1399.3136,1
1073.84009,1486.56921,1
1073.65125,1357.22668,1
1073.45935,1347.97485,1
1073.42139,1533.7981,1
1073.515,1348.23975,1
1073.01025,1357.764,1
1073.86,1348.428,1
1073.32861,1403.11511,1
1073.04187,1409.29553,1
1073.81555,1372.7019,1
1073.41614,1396.51636,1
1073.78882,1461.48767,1
1073.97241,1429.00244,1
1073.62292,1536.66748,1
1073.645,1424.70288,1
1073.994,1406.30334,1
1073.95483,1408.50964,1
1073.3125,1470.87732,1
1073.95349,1546.51611,1
1073.57813,1399.14282,1
1073.13013,1484.455,1
1074.052,1455.41968,1
1074.14587,1379.21606,1
1074.38293,1421.0321,1
1074.247,1360.69019,1
1074.74792,1568.73,1
1074.181,1364.91785,1
1074.147,1405.23621,1
1074.18811,1394.06775,1
1074.40283,1346.19263,1
1074.638,1506.03137,1
1074.40955,1439.08508,1
1074.791,1491.249,1
1074.62134,1517.33728,1
1074.5282,1301.91431,1
1074.58362,1394.02283,1
1074.98938,1500.25,1
1074.75525,1489.40942,1
1074.0481,1403.91736,1
1074.761,1404.18457,1
1074.41809,1455.4425,1
1074.02234,1537.23779,1
1074.9906,1501.681,1
1074.46875,1434.774,1
1074.75183,1401.09412,1
1074.17419,1414.97363,1
1074.63354,1488.92419,1
1074.11157,1425.18762,1
1074.60547,1478.63843,1
1074.75122,1466.40015,1
1074.55359,1396.74316,1
1074.891,1485.9248,1
1074.83264,1376.8158,1
1074.71338,1415.50659,1
1074.4989,1433.965,1
1074.09277,1471.1897,1
1074.57971,1433.39722,1
1074.32129,1402.8512,1
1074.20227,1476.6073,1
1074.37524,1472.79858,1
1074.49707,1534.88928,1
1074.97827,1407.08044,1
1074.82837,1467.71716,1
1074.36377,1417.65527,1
1074.62488,1445.20532,1
1075.271,1351.06738,1
1075.19165,1437.11707,1
1075.92737,1441.599,1
1075.837,1448.66223,1
1075.65808,1398.26233,1
1075.33752,1456.67114,1
1075.66211,1371.8573,1
1075.47766,1368.13977,1
1075.66077,1450.56665,1
1075.63184,1556.16614,1
1075.59961,1386.54626,1
1075.63855,1351.844,1
1075.63757,1367.78357,1
1075.3064,1523.99133,1
1075.79126,1443.59021,1
1075.46887,1334.76941,1
1075.57642,1477.3374,1
1075.80933,1513.12671,1
1075.63171,1378.7511,1
1075.71545,1380.71887,1
1075.41479,1418.6073,1
1075.49548,1314.63538,1
1075.02942,1408.74658,1
1075.472,1356.10767,1
1075.79492,1477.94971,1
1075.96741,1428.29407,1
1075.21814,1392.90515,1
1075.55322,1532.6283,1
1075.72668,1500.12378,1
1075.10754,1566.61633,1
1075.51978,1438.169,1
1075.372,1419.73132,1
1075.90161,1389.284,1
1075.68762,1436.763,1
1075.16553,1483.65979,1
1075.56787,1419.34448,1
1075.47363,1469.26807,1
1075.63208,1378.02527,1
1075.124,1516.5332,1
1075.82654,1521.18713,1
1075.9126,1596.02039,1
1075.18591,1397.54919,1
1075.14148,1518.66,1
1075.81409,1531.22888,1
1075.28833,1375.00464,1
1075.04407,1488.8103,1
1075.33386,1526.58765,1
1075.905,1333.44336,1
1075.95544,1447.44031,1
1076.91943,1447.98438,1
1076.34839,1523.68982,1
1076.58423,1388.85828,1
1076.73755,1481.467,1
1076.02136,1449.40015,1
1076.05762,1477.76672,1
1076.444,1446.21179,1
1076.26709,1568.4679,1
1076.51245,1485.43188,1
1076.07117,1396.2876,1
1076.38379,1452.7749,1
1076.71545,1360.1969,1
1076.55408,1432.41772,1
1076.57593,1523.65125,1
1076.75134,1408.63257,1
1076.63074,1530.456,1
1076.88159,1551.29578,1
1076.50415,1388.63782,1
1076.91907,1416.90979,1
1076.97144,1400.99817,1
1076.52686,1451.81824,1
1076.33618,1364.282,1
1076.3313,1471.66455,1
1076.69617,1447.811,1
1076.593,1406.66321,1
1076.21179,1572.85278,1
1076.83081,1542.16833,1
1076.397,1332.67468,1
1076.06506,1344.19336,1
1076.68,1444.95874,1
1076.60242,1473.93909,1
1076.9104,1347.88147,1
1076.22437,1398.06384,1
1076.97241,1479.426,1
1076.30652,1422.279,1
1076.23743,1343.42407,1
1076.64758,1369.91248,1
1076.66687,1599.0791,1
1076.33618,1526.309,1
1076.39282,1498.33887,1
1076.53491,1463.24744,1
1076.52966,1406.05066,1
1076.721,1504.06458,1
1076.01331,1426.38684,1
1076.36707,1458.1875,1
1076.67822,1531.72253,1
1076.82129,1472.77344,1
1077.97046,1556.718,1
1077.939,1431.06921,1
1077.61,1303.49133,1
1077.74585,1389.76978,1
1077.92371,1426.00366,1
1077.81909,1319.19641,1
1077.84351,1438.06116,1
1077.8446,1485.81726,1
1077.57275,1378.97876,1
1077.89661,1377.77747,1
1077.52185,1408.08264,1
1077.18091,1575.77893,1
1077.85168,1544.723,1
1077.11938,1398.67,1
1077.419,1419.10327,1
1077.86755,1382.2887,1
1077.70911,1439.75366,1
1077.57813,1500.39929,1
1077.00378,1478.05029,1
1077.06445,1468.77551,1
1077.51587,1406.27832,1
1077.76392,1472.74072,1
1077.16577,1406.39685,1
1077.50183,1410.38916,1
1077.40234,1335.28552,1
1077.028,1353.82422,1
1077.72119,1441.44263,1
1077.993,1505.332,1
1077.87634,1334.6449,1
1077.27722,1454.74683,1
1077.04065,1434.70056,1
1077.90454,1451.25574,1
1077.23718,1500.52686,1
1077.40308,1471.3678,1
1077.67029,1484.17517,1
1077.23145,1265.80884,1
1078.40173,1537.8,1
1078.27625,1524.74377,1
1078.93372,1412.2135,1
1078.22925,1420.71826,1
1078.51453,1346.153,1
1078.82825,1359.44531,1
1078.03882,1482.82129,1
1078.61072,1473.30994,1
1078.30078,1372.91919,1
1078.80615,1459.91565,1
1078.42932,1427.42566,1
1078.11938,1465.81348,1
1078.04785,1379.24475,1
1078.84741,1537.45154,1
1078.96265,1403.46545,1
1078.01917,1396.89807,1
1078.13635,1343.00928,1
1078.83142,1423.54907,1
1078.63367,1472.38721,1
1078.28235,1352.41541,1
1078.27588,1346.80908,1
1078.25293,1546.76416,1
1078.86255,1409.4314,1
1078.40564,1401.68359,1
1078.14673,1438.109,1
1078.85522,1316.29846,1
1078.81958,1493.70166,1
1078.52539,1412.92822,1
1078.50964,1434.93372,1
1078.2196,1415.06689,1
1078.81763,1412.64807,1
1078.1947,1488.87708,1
1078.76526,1505.50342,1
1078.32739,1575.45532,1
1078.65576,1424.71887,1
1078.3623,1421.9469,1
1078.58252,1437.0033,1
1078.33545,1438.581,1
1078.8302,1414.84448,1
1078.8418,1385.52515,1
1078.89319,1526.47229,1
1079.96252,1432.90137,1
1079.81641,1417.72144,1
1079.28442,1565.52612,1
1079.16479,1350.64514,1
1079.72229,1518.11243,1
1079.25146,1403.92432,1
1079.78906,1290.838,1
1079.58972,1441.999,1
1079.87158,1491.59961,1
1079.035,1450.16248,1
1079.39587,1291.15637,1
1079.1991,1403.11072,1
1079.29517,1345.88416,1
1079.92773,1277.44617,1
1079.54626,1456.00293,1
1079.5675,1388.44641,1
1079.48193,1581.44629,1
1079.04309,1398.11914,1
1079.55762,1406.30225,1
1079.46313,1474.043,1
1079.34448,1400.18079,1
1079.767,1489.78247,1
1079.52539,1483.74121,1
1079.25061,1368.21863,1
1079.26221,1428.96777,1
1079.73535,1524.94739,1
1079.71252,1529.6554,1
1079.84875,1487.49023,1
1079.51941,1452.10962,1
1079.50232,1479.3894,1
1079.68689,1462.05981,1
1080.239,1341.00623,1
1080.05872,1414.69067,1
1080.41125,1463.55725,1
1080.38062,1486.89563,1
1080.65771,1432.54333,1
1080.37329,1405.1781,1
1080.72791,1406.94214,1
1080.80762,1389.40356,1
1080.84167,1398.04858,1
1080.1991,1356.91345,1
1080.32068,1441.166,1
1080.5072,1272.374,1
1080.39758,1377.13989,1
1080.54126,1448.75623,1
1080.89172,1494.55188,1
1080.07837,1553.932,1
1080.80115,1397.13843,1
1080.69507,1532.135,1
1080.857,1375.16943,1
1080.26624,1398.57922,1
1080.96973,1423.485,1
1080.16833,1420.53735,1
1080.09985,1380.26038,1
1080.6582,1503.80969,1
1080.69238,1373.50415,1
1080.72119,1378.93958,1
1080.28552,1308.99451,1
1080.97925,1501.73242,1
1080.89563,1393.31543,1
1080.4082,1471.63916,1
1080.79712,1542.61,1
1080.26709,1452.00757,1
1080.27637,1488.22852,1
1080.28015,1454.129,1
1080.5769,1395.431,1
1080.04712,1445.33044,1
1080.83826,1437.997,1
1081.665,1469.95776,1
1081.828,1446.61353,1
1081.01343,1429.55872,1
1081.801,1482.81055,1
1081.69385,1456.11584,1
1081.83862,1400.40833,1
1081.79163,1423.267,1
1081.24622,1383.029,1
1081.75757,1461.9707,1
1081.59973,1391.33936,1
1081.55139,1474.0061,1
1081.4104,1556.64563,1
1081.09314,1482.30481,1
1081.57251,1361.24927,1
1081.43933,1405.45361,1
1081.31531,1413.91907,1
1081.41724,1448.33545,1
1081.88562,1361.65662,1
1081.03345,1326.51563,1
1081.41187,1382.19812,1
1081.97058,1314.11108,1
1081.72217,1511.41162,1
1081.29871,1420.09766,1
1081.46619,1371.39124,1
1081.80847,1437.24951,1
1081.09631,1379.30432,1
1081.58008,1530.14307,1
1081.42346,1438.43445,1
1081.71753,1450.33813,1
1081.51416,1410.03357,1
1081.53674,1496.03149,1
1081.74268,1392.57263,1
1081.74329,1354.32727,1
1081.76929,1514.99817,1
1081.73792,1537.13074,1
1081.61218,1413.0083,1
1081.2821,1372.27832,1
1081.8158,1376.98328,1
1082.48474,1425.78064,1
1082.9978,1359.27441,1
1082.45593,1360.39307,1
1082.71777,1416.39246,1
1082.0188,1423.94324,1
1082.88757,1561.34229,1
1082.12256,1457.24365,1
1082.49146,1470.65747,1
1082.33679,1413.17615,1
1082.37842,1383.94,1
1082.21619,1473.91614,1
1082.35083,1381.761,1
1082.74915,1358.44067,1
1082.26978,1305.94165,1
1082.75659,1441.63721,1
1082.96838,1612.43787,1
1082.93591,1453.95886,1
1082.24939,1407.198,1
1082.37292,1386.65735,1
1082.34851,1389.05,1
1082.34045,1382.30164,1
1082.58386,1400.766,1
1082.28381,1399.64673,1
1082.22449,1411.09131,1
1082.15088,1457.62524,1
1082.61536,1425.00659,1
1082.18518,1337.78259,1
1082.11707,1467.76233,1
1082.63062,1456.832,1
1082.48682,1354.27478,1
1082.92053,1307.24243,1
1082.85559,1475.70728,1
1082.308,1459.46375,1
1082.55579,1407.82617,1
1083.384,1404.3418,1
1083.5531,1465.35022,1
1083.683,1352.92273,1
1083.53174,1451.83911,1
1083.30249,1563.24512,1
1083.24292,1350.05627,1
1083.17444,1464.06506,1
1083.22913,1349.11743,1
1083.66614,1426.61353,1
1083.1106,1395.17371,1
1083.01526,1605.206,1
1083.1333,1358.0907,1
1083.024,1414.08569,1
1083.29468,1360.90149,1
1083.40637,1554.41992,1
1083.54285,1471.721,1
1083.43726,1418.39771,1
1083.55933,1282.31543,1
1083.2207,1429.05457,1
1083.43713,1488.73438,1
1083.78394,1432.46521,1
1083.92358,1510.56311,1
1083.68591,1539.59766,1
1083.71838,1532.43237,1
1083.02722,1350.227,1
1083.77563,1484.70581,1
1084.87732,1435.6593,1
1084.3811,1444.57019,1
1084.746,1478.91357,1
1084.97949,1401.72046,1
1084.14771,1362.72681,1
1084.28162,1450.16223,1
1084.1792,1612.93652,1
1084.86133,1515.19336,1
1084.63025,1366.09827,1
1084.17871,1463.88611,1
1084.11682,1441.7179,1
1084.42358,1359.5907,1
1084.47632,1387.68018,1
1084.42444,1461.622,1
1084.19006,1354.33618,1
1084.97742,1436.04846,1
1084.99487,1366.618,1
1084.96448,1493.36316,1
1084.60425,1314.608,1
1084.59814,1509.982,1
1084.39148,1387.11755,1
1084.379,1328.05249,1
1084.98047,1457.51013,1
1084.11963,1471.94409,1
1084.34546,1495.60608,1
1084.48474,1388.5719,1
1084.03772,1565.25073,1
1084.85791,1462.0011,1
1084.05566,1409.73364,1
1084.69641,1491.81555,1
1084.42688,1549.23218,1
1084.57007,1431.11487,1
1084.53357,1457.04553,1
1085.74585,1516.63367,1
1085.489,1430.02747,1
1085.649,1466.04028,1
1085.52271,1394.91821,1
1085.21167,1354.52979,1
1085.79321,1475.049,1
1085.05981,1431.41931,1
1085.72693,1473.97693,1
1085.72278,1390.93726,1
1085.61047,1464.21,1
1085.45093,1461.08191,1
1085.3418,1505.04858,1
1085.74365,1370.82959,1
1085.175,1372.95007,1
1085.84082,1408.261,1
1085.2749,1487.84265,1
1085.79126,1481.45276,1
1085.7583,1460.64917,1
1085.48279,1471.99268,1
1085.06555,1366.81384,1
1085.88953,1387.16663,1
1085.86157,1330.13831,1
1085.942,1426.4115,1
1085.67883,1408.7793,1
1085.47522,1368.42639,1
1085.14746,1419.49963,1
1085.29749,1521.541,1
1085.345,1490.16821,1
1085.95349,1412.10547,1
1085.17,1405.69556,1
1085.24231,1433.87476,1
1085.743,1440.14246,1
1085.871,1499.58582,1
1086.48376,1450.27478,1
1086.13806,1393.74646,1
1086.64734,1437.03979,1
1086.86707,1476.05322,1
1086.8916,1415.0824,1
1086.03174,1456.40527,1
1086.96,1390.19751,1
1086.78992,1466.12439,1
1086.21143,1391.04529,1
1086.99683,1347.80811,1
1086.886,1483.98926,1
1086.84729,1372.28149,1
1086.45508,1374.42566,1
1086.04419,1517.07886,1
1086.09814,1500.45337,1
1086.73779,1446.3606,1
1086.65955,1418.012,1
1086.33447,1408.90808,1
1086.89014,1344.05859,1
1086.441,1436.64307,1
1086.44177,1459.21289,1
1086.65442,1359.87451,1
1086.85791,1419.8446,1
1086.26831,1411.691,1
1086.67773,1442.42126,1
1086.12976,1435.2489,1
1086.101,1506.95178,1
1086.2019,1413.63757,1
1086.37488,1478.872,1
1087.6377,1417.69739,1
1087.966,1392.48291,1
1087.58582,1421.031,1
1087.21448,1404.44531,1
1087.35962,1419.636,1
1087.40015,1410.61511,1
1087.74512,1460.7196,1
1087.4762,1395.92249,1
1087.04187,1498.97925,1
1087.70215,1473.61475,1
1087.82556,1348.74951,1
1087.51758,1470.29248,1
1087.51123,1445.02075,1
1087.67725,1436.258,1
1087.56848,1397.394,1
1087.72522,1444.79187,1
1087.07861,1349.79871,1
1087.273,1462.48877,1
1087.65967,1463.825,1
1087.73279,1406.03333,1
1087.62451,1453.44531,1
1087.56677,1392.67761,1
1087.24792,1437.03857,1
1087.43823,1400.09766,1
1087.26685,1470.28271,1
1087.91357,1533.95667,1
1088.03125,1368.86389,1
1088.74988,1365.78064,1
1088.20239,1433.8717,1
1088.00476,1413.03418,1
1088.88367,1417.40161,1
1088.05591,1418.98645,1
1088.14014,1410.003,1
1088.53809,1379.842,1
1088.17334,1341.74658,1
1088.14917,1448.379,1
1088.4613,1385.17,1
1088.38245,1429.481,1
1088.91736,1371.01526,1
1088.67346,1287.396,1
1088.97253,1468.873,1
1088.36975,1536.3114,1
1088.27148,1434.61328,1
1088.11938,1523.40613,1
1088.42078,1586.273,1
1088.39429,1482.15173,1
1089.2533,1483.09143,1
1089.61523,1474.48145,1
1089.64429,1469.23645,1
1089.8363,1415.9458,1
1089.68726,1389.00208,1
1089.90381,1385.62732,1
1089.72388,1372.22229,1
1089.62488,1382.5061,1
1089.18921,1333.298,1
1089.80469,1446.15759,1
1089.75671,1434.8092,1
1089.82336,1363.06189,1
1089.84888,1577.42017,1
1089.68689,1364.4657,1
1089.81018,1486.02185,1
1089.93921,1319.42383,1
1089.39343,1461.60693,1
1089.29272,1423.80383,1
1089.40869,1531.8136,1
1089.8042,1477.27258,1
1089.04932,1451.461,1
1089.3623,1420.78979,1
1090.06934,1488.04688,1
1090.37964,1269.38733,1
1090.596,1373.84509,1
1090.42139,1422.73425,1
1090.69348,1423.69214,1
1090.259,1432.76685,1
1090.39563,1331.60278,1
1090.67517,1463.59985,1
1090.1593,1445.32019,1
1090.35486,1410.53833,1
1090.75793,1410.35327,1
1090.23523,1368.03259,1
1090.26929,1474.70007,1
1090.111,1471.92749,1
1090.04358,1348.6355,1
1090.46411,1384.40332,1
1090.53589,1528.6698,1
1090.32263,1476.83313,1
1090.67285,1350.91138,1
1090.26526,1432.66345,1
1090.42664,1345.28516,1
1090.6665,1406.71094,1
1090.10229,1485.89075,1
1090.36987,1524.34534,1
1090.1665,1369.90625,1
1090.7511,1465.85461,1
1090.491,1534.12292,1
1090.03125,1461.09851,1
1090.87134,1459.83582,1
1090.248,1425.02283,1
1090.71777,1528.94824,1
1090.11035,1454.27136,1
1090.85327,1403.95007,1
1091.20447,1395.45422,1
1091.64258,1475.09814,1
1091.67163,1379.90625,1
1091.79932,1504.58765,1
1091.54919,1357.17358,1
1091.52039,1438.23083,1
1091.36731,1454.63843,1
1091.85815,1400.47314,1
1091.54578,1433.182,1
1091.32446,1416.74939,1
1091.96423,1394.7179,1
1091.61572,1321.21985,1
1091.69263,1411.20789,1
1091.53943,1415.72534,1
1091.60022,1243.414,1
1091.37024,1365.98438,1
1091.10913,1464.97766,1
1091.57874,1339.35339,1
1091.65979,1295.344,1
1091.79834,1428.62158,1
1091.89893,1422.29626,1
1091.24585,1384.92126,1
1091.93347,1387.9657,1
1091.71692,1416.76758,1
1091.14075,1392.22449,1
1091.67773,1475.0094,1
1091.973,1460.44922,1
1091.60535,1525.47339,1
1091.96521,1589.85718,1
1092.23218,1386.58228,1
1092.065,1413.34534,1
1092.838,1349.57666,1
1092.4845,1443.6228,1
1092.32227,1433.47229,1
1092.75134,1422.19,1
1092.98694,1360.177,1
1092.66125,1382.87817,1
1092.95837,1480.26746,1
1092.90564,1512.13171,1
1092.476,1425.22766,1
1092.42126,1450.89844,1
1092.26758,1449.91528,1
1092.402,1497.20215,1
1092.01184,1444.573,1
1092.56128,1458.81384,1
1092.73425,1318.68689,1
1092.91833,1391.44482,1
1092.17212,1523.72522,1
1092.38538,1478.68579,1
1092.45947,1474.8562,1
1092.57458,1425.03162,1
1092.69678,1513.02454,1
1093.74231,1454.37268,1
1093.58643,1450.20667,1
1093.90735,1528.43054,1
1093.48535,1478.60864,1
1093.65527,1402.04578,1
1093.83521,1464.52417,1
1093.31091,1397.5741,1
1093.33984,1475.89221,1
1093.09534,1472.99609,1
1093.67065,1461.929,1
1093.05945,1471.59912,1
1093.44641,1365.19092,1
1093.22778,1327.47778,1
1093.67749,1458.09314,1
1093.895,1415.41443,1
1093.12439,1535.29321,1
1093.68713,1363.22363,1
1093.88184,1476.23376,1
1093.94824,1535.68933,1
1093.07471,1452.33521,1
1093.37634,1515.67737,1
1093.384,1483.4668,1
1093.88232,1433.29065,1
1093.59021,1441.56909,1
1093.14392,1456.65588,1
1093.83679,1468.97742,1
1093.35571,1407.66174,1
1094.82617,1373.76978,1
1094.62463,1421.163,1
1094.2323,1451.85718,1
1094.38489,1450.92139,1
1094.61035,1581.16626,1
1094.39417,1516.8988,1
1094.59583,1432.76526,1
1094.827,1379.17346,1
1094.20959,1450.30371,1
1094.78125,1404.75867,1
1094.68213,1443.41357,1
1094.96509,1447.99536,1
1094.13928,1477.35461,1
1094.68188,1409.832,1
1094.14514,1426.52148,1
1094.34668,1464.72375,1
1094.064,1422.612,1
1094.92688,1429.18445,1
1094.76135,1482.23682,1
1094.15271,1411.739,1
1094.76672,1439.67957,1
1094.63647,1502.848,1
1094.327,1476.5636,1
1094.65881,1402.78113,1
1094.11316,1426.35559,1
1095.3905,1418.3324,1
1095.50842,1375.74573,1
1095.67163,1402.57874,1
1095.98279,1451.97888,1
1095.61084,1352.05713,1
1095.06384,1352.45007,1
1095.54553,1458.36145,1
1095.81445,1372.089,1
1095.23694,1354.54614,1
1095.83838,1483.09607,1
1095.08435,1397.63281,1
1095.96667,1451.33423,1
1095.279,1397.62927,1
1095.69568,1417.07825,1
1095.01685,1415.48621,1
1095.54382,1347.85815,1
1095.47876,1453.35425,1
1095.28442,1512.75232,1
1095.03467,1504.79163,1
1095.01526,1454.41785,1
1095.543,1428.25061,1
1096.849,1387.91248,1
1096.94812,1359.97546,1
1096.94531,1325.44531,1
1096.3927,1332.37439,1
1096.86743,1358.59778,1
1096.9364,1432.59692,1
1096.40588,1497.82886,1
1096.28955,1471.37756,1
1096.43762,1518.82239,1
1096.488,1417.57336,1
1096.42188,1460.22,1
1096.31787,1407.80884,1
1096.25269,1340.01147,1
1096.97791,1401.62317,1
1096.06921,1418.99,1
1096.49133,1545.93,1
1096.95056,1516.165,1
1096.494,1340.662,1
1096.72144,1432.36853,1
1097.2616,1549.04529,1
1097.48181,1424.90515,1
1097.91052,1360.76086,1
1097.57129,1519.34949,1
1097.41638,1499.27869,1
1097.63647,1346.85278,1
1097.71924,1417.1936,1
1097.16833,1340.94958,1
1097.3009,1338.58423,1
1097.41711,1426.93872,1
1097.533,1423.76575,1
1097.47925,1445.66553,1
1097.17639,1418.26147,1
1097.50854,1412.37183,1
1097.59485,1356.73865,1
1097.94543,1475.78076,1
1097.64709,1504.95093,1
1097.75378,1416.70752,1
1097.37939,1365.14587,1
1097.22827,1410.374,1
1097.43457,1443.29529,1
1097.30945,1497.76086,1
1097.49292,1362.20764,1
1098.78418,1390.17676,1
1098.55457,1410.65759,1
1098.293,1399.13123,1
1098.70569,1333.42651,1
1098.0365,1618.85486,1
1098.0105,1468.465,1
1098.99133,1476.2666,1
1098.72559,1404.461,1
1098.991,1387.531,1
1098.0647,1410.84009,1
1098.03809,1478.63184,1
1098.24353,1362.06567,1
1098.74219,1508.96167,1
1098.27954,1483.73291,1
1098.52454,1548.83508,1
